coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
320,2695,2221,1199,694,549,Inferior olivary complex,right
320,1824,1650,1241,504,673,Cuneate nucleus,left
320,1892,2729,1208,505,448,Spinal vestibular nucleus,right
320,2625,2156,1201,682,564,Inferior olivary complex,right
320,2703,2196,1200,697,555,Inferior olivary complex,right
320,2761,2211,1198,708,551,Inferior olivary complex,right
320,2773,2231,1197,711,546,Inferior olivary complex,right
320,2776,2229,1198,711,547,Inferior olivary complex,right
320,2783,2297,1196,713,531,Inferior olivary complex,right
321,2627,2142,1202,682,567,Inferior olivary complex,right
321,1867,2413,1219,503,514,Nucleus of the solitary tract,right
321,1878,2633,1211,504,469,Spinal vestibular nucleus,right
321,2560,2146,1202,668,566,Medulla,right
321,2640,2135,1202,685,569,Medulla,right
321,2712,2327,1197,696,526,Inferior olivary complex,right
321,2728,2185,1200,702,558,Inferior olivary complex,right
321,2736,2688,1189,703,447,"Paragigantocellular reticular nucleus, lateral part",right
321,2740,2132,1201,706,569,Nucleus raphe pallidus,right
321,2743,2187,1199,706,557,Inferior olivary complex,right
321,2772,2220,1198,710,549,Inferior olivary complex,right
321,2818,2269,1195,721,537,Inferior olivary complex,right
321,2558,2234,1199,667,548,Gigantocellular reticular nucleus,right
321,2776,2191,1198,712,555,Inferior olivary complex,right
321,2830,2327,1193,724,523,Medulla,right
322,2767,2186,1198,710,557,Inferior olivary complex,right
322,1855,1715,1237,509,660,Parasolitary nucleus,left
322,2565,2132,1202,669,569,Nucleus raphe obscurus,right
322,2696,2193,1199,695,556,Inferior olivary complex,right
322,2815,2470,1191,723,493,Medulla,right
322,2239,1966,1217,594,606,Gigantocellular reticular nucleus,left
322,1805,2654,1214,488,464,Spinal vestibular nucleus,right
324,2670,2150,1200,691,566,Inferior olivary complex,right
324,2614,2476,1194,678,497,Gigantocellular reticular nucleus,right
324,2474,2142,1201,648,568,Nucleus raphe obscurus,right
324,2660,2148,1200,689,566,Inferior olivary complex,right
324,2790,2704,1184,716,443,"Paragigantocellular reticular nucleus, lateral part",right
324,2807,2232,1194,718,546,Inferior olivary complex,right
324,2816,2216,1194,721,549,Medulla,right
324,2760,2203,1197,708,553,Inferior olivary complex,right
324,2827,2221,1194,723,548,Medulla,right
323,1827,1711,1238,502,660,Parasolitary nucleus,left
323,2767,2133,1198,711,569,Nucleus raphe pallidus,right
323,2777,2448,1192,712,498,Inferior olivary complex,right
323,1872,2377,1218,505,521,Nucleus of the solitary tract,right
323,2366,2216,1202,622,553,Gigantocellular reticular nucleus,right
323,2719,2256,1197,698,541,Medulla,right
323,2755,1588,1214,723,689,Medulla,left
323,2817,2246,1194,720,542,Inferior olivary complex,right
325,2749,2177,1198,707,559,Inferior olivary complex,right
325,2622,2151,1200,680,565,Inferior olivary complex,right
325,2681,2140,1200,693,568,Medulla,right
325,1905,1610,1236,525,683,Nucleus of the solitary tract,left
325,2742,2238,1197,703,546,Inferior olivary complex,right
325,2786,2206,1196,714,552,Inferior olivary complex,right
326,2837,2548,1186,729,475,Inferior olivary complex,right
326,1858,2770,1206,498,440,Spinal vestibular nucleus,right
326,2315,1387,1227,630,727,Parvicellular reticular nucleus,left
326,2690,2136,1199,695,568,Nucleus raphe pallidus,right
326,2758,2197,1196,708,555,Inferior olivary complex,right
326,1947,2471,1210,518,503,Nucleus of the solitary tract,right
326,2703,2146,1199,698,566,Inferior olivary complex,right
326,2717,2165,1198,699,563,Inferior olivary complex,right
326,2758,2182,1196,709,558,Inferior olivary complex,right
327,2687,2151,1198,693,565,Inferior olivary complex,right
327,2133,1508,1227,584,704,Parvicellular reticular nucleus,left
327,2893,2516,1182,745,480,Medulla,right
327,1919,2261,1218,516,546,Nucleus of the solitary tract,right
327,2578,1869,1210,676,624,Gigantocellular reticular nucleus,left
327,2782,2213,1194,712,551,Inferior olivary complex,right
327,1906,1634,1233,523,677,Nucleus of the solitary tract,left
328,1923,2268,1217,517,545,Nucleus of the solitary tract,right
328,1906,1633,1233,523,677,Nucleus of the solitary tract,left
328,1956,2468,1209,520,504,Nucleus of the solitary tract,right
328,2553,2212,1197,665,553,crossed tectospinal pathway,right
328,2718,2168,1197,700,562,Inferior olivary complex,right
328,2759,2185,1196,708,558,Inferior olivary complex,right
329,1796,1702,1238,496,662,Cuneate nucleus,left
329,1909,2290,1217,514,540,Dorsal motor nucleus of the vagus nerve,right
329,2575,1251,1225,691,761,Medulla,left
329,2585,1866,1210,677,624,Gigantocellular reticular nucleus,left
329,2592,1222,1225,696,769,dorsal spinocerebellar tract,left
329,2741,2188,1196,704,557,Inferior olivary complex,right
329,2770,2205,1195,710,553,Inferior olivary complex,right
329,2791,2223,1194,714,549,Inferior olivary complex,right
329,2839,2325,1189,726,525,pyramid,right
330,1787,1691,1238,494,664,Cuneate nucleus,left
330,2878,2408,1184,738,505,Inferior olivary complex,right
330,1777,1835,1236,491,638,Parasolitary nucleus,left
330,1779,1672,1239,493,668,Cuneate nucleus,left
330,1802,1809,1235,495,642,Parasolitary nucleus,left
330,1874,2373,1216,506,522,Nucleus of the solitary tract,right
330,1948,2252,1216,522,548,Medulla,right
330,2755,2202,1194,707,554,Inferior olivary complex,right
330,2792,2610,1184,716,464,"Paragigantocellular reticular nucleus, lateral part",right
331,1924,2802,1201,513,433,Spinal vestibular nucleus,right
331,2693,2364,1191,692,520,Medulla,right
331,2823,2238,1190,722,545,Inferior olivary complex,right
331,2620,2181,1196,679,559,Inferior olivary complex,right
331,2669,2141,1197,690,567,Inferior olivary complex,right
331,2809,2258,1190,718,541,Inferior olivary complex,right
331,2817,2259,1190,719,540,Inferior olivary complex,right
331,2830,2541,1183,727,477,Inferior olivary complex,right
331,2853,2505,1183,733,485,Medulla,right
331,2816,2330,1189,719,524,Inferior olivary complex,right
331,2866,2517,1182,736,481,Medulla,right
332,2644,2140,1197,685,568,Inferior olivary complex,right
332,2682,2157,1196,692,564,Inferior olivary complex,right
332,2460,1413,1223,661,722,Parvicellular reticular nucleus,left
332,2633,2345,1192,680,525,Magnocellular reticular nucleus,right
332,2648,2206,1195,685,553,Inferior olivary complex,right
332,2838,2560,1182,730,473,Inferior olivary complex,right
332,2843,2500,1184,730,486,Medulla,right
332,1884,2736,1204,504,446,Spinal vestibular nucleus,right
332,1942,2285,1214,520,541,Medulla,right
332,2506,2233,1195,654,549,Gigantocellular reticular nucleus,right
332,2705,2702,1183,695,446,"Paragigantocellular reticular nucleus, lateral part",right
332,2799,2549,1185,719,477,Medulla,right
332,2836,2328,1187,724,524,Medulla,right
332,1807,1693,1236,498,664,Cuneate nucleus,left
335,2631,2142,1195,682,567,Inferior olivary complex,right
335,2690,2143,1195,694,568,Medulla,right
335,2722,2805,1177,698,424,"Paragigantocellular reticular nucleus, lateral part",right
334,2639,2158,1195,684,564,Inferior olivary complex,right
334,2656,2138,1196,687,568,Inferior olivary complex,right
334,2721,2295,1191,697,534,Inferior olivary complex,right
334,2602,2271,1193,674,540,Gigantocellular reticular nucleus,right
333,2704,2190,1195,696,558,Inferior olivary complex,right
333,2742,2341,1191,702,523,Inferior olivary complex,right
333,2784,2232,1192,713,547,Inferior olivary complex,right
333,1811,1678,1236,499,667,Cuneate nucleus,left
333,2482,1379,1223,666,730,Parvicellular reticular nucleus,left
333,2671,1477,1216,706,712,"Paragigantocellular reticular nucleus, lateral part",left
333,2703,2153,1196,697,565,Inferior olivary complex,right
336,2692,2756,1180,691,435,"Paragigantocellular reticular nucleus, lateral part",right
336,2629,2179,1194,681,560,Inferior olivary complex,right
336,2717,2145,1194,699,568,Nucleus raphe pallidus,right
336,2825,2221,1188,722,549,Medulla,right
337,1827,1690,1233,502,665,Parasolitary nucleus,left
337,2696,2149,1194,695,566,Inferior olivary complex,right
337,2698,2439,1188,694,504,Gigantocellular reticular nucleus,right
337,2826,2347,1186,721,520,Inferior olivary complex,right
337,2830,2320,1186,722,527,Medulla,right
338,2682,1644,1209,702,674,"Lateral reticular nucleus, magnocellular part",left
338,1778,1668,1235,492,670,Cuneate nucleus,left
338,2655,2197,1192,686,556,Inferior olivary complex,right
338,2675,2144,1194,691,568,Medulla,right
338,2734,2544,1185,703,481,Medulla,right
338,2835,2266,1186,724,538,Medulla,right
338,1770,2755,1207,478,442,Spinal vestibular nucleus,right
339,1821,1662,1232,501,671,Medulla,left
339,2660,2192,1192,687,557,Inferior olivary complex,right
339,2666,2149,1193,689,567,Inferior olivary complex,right
339,1865,2798,1200,498,434,Spinal vestibular nucleus,right
339,2447,1389,1220,658,728,Parvicellular reticular nucleus,left
340,2614,2135,1194,679,570,Medulla,right
340,2633,2778,1179,679,432,"Paragigantocellular reticular nucleus, lateral part",right
340,2655,2165,1193,686,563,Inferior olivary complex,right
340,2815,2308,1185,718,530,Inferior olivary complex,right
340,2673,2149,1193,691,567,Inferior olivary complex,right
340,2833,2234,1185,724,547,Medulla,right
340,1955,2128,1215,524,578,Medulla,left
341,2683,2142,1193,693,568,Medulla,right
341,2817,2258,1186,719,541,Inferior olivary complex,right
341,1981,2356,1207,527,526,Medulla,right
341,2664,2202,1191,687,555,Inferior olivary complex,right
341,2834,2251,1185,724,542,Medulla,right
341,1857,2324,1215,502,534,Nucleus of the solitary tract,right
341,2687,2159,1192,693,564,Inferior olivary complex,right
342,1863,1592,1231,513,687,Cuneate nucleus,left
342,1816,1652,1232,500,673,Medulla,left
342,2016,2269,1207,536,545,Medulla,right
342,2715,2137,1192,699,569,Nucleus raphe pallidus,right
342,2779,2279,1187,710,537,Inferior olivary complex,right
342,1824,1969,1225,497,614,Nucleus of the solitary tract,left
342,2634,2190,1191,682,558,Inferior olivary complex,right
342,2840,2257,1184,725,541,Medulla,right
342,2576,2365,1188,668,523,Magnocellular reticular nucleus,right
342,2796,2255,1186,714,543,Inferior olivary complex,right
343,1783,1760,1231,492,652,Spinal vestibular nucleus,left
343,2687,2284,1188,690,538,Inferior olivary complex,right
343,1841,1679,1229,504,668,Medulla,left
345,2540,2292,1188,660,537,Magnocellular reticular nucleus,right
345,2727,2135,1191,701,570,Nucleus raphe pallidus,right
345,1841,1685,1229,504,667,Parasolitary nucleus,left
345,2623,2191,1190,679,557,Inferior olivary complex,right
345,2784,2510,1181,713,487,Medulla,right
345,2791,2258,1186,713,542,Inferior olivary complex,right
345,2825,2267,1184,721,539,Inferior olivary complex,right
345,2835,2262,1183,724,540,Medulla,right
344,2700,2748,1176,693,437,"Paragigantocellular reticular nucleus, lateral part",right
344,1780,1766,1231,491,650,Spinal vestibular nucleus,left
344,2576,2369,1187,667,522,Magnocellular reticular nucleus,right
344,2655,2203,1190,685,555,Inferior olivary complex,right
344,2682,2290,1188,689,537,Inferior olivary complex,right
344,2774,2283,1186,709,537,Inferior olivary complex,right
344,2829,2255,1184,723,542,Inferior olivary complex,right
346,2658,2179,1189,687,560,Inferior olivary complex,right
346,2680,2148,1190,691,567,Inferior olivary complex,right
346,1784,1637,1233,493,677,Cuneate nucleus,left
346,1838,1597,1230,507,686,Cuneate nucleus,left
347,2755,2135,1188,708,570,Nucleus raphe pallidus,right
347,1831,1575,1230,505,692,Cuneate nucleus,left
347,2666,2177,1189,688,561,Inferior olivary complex,right
347,2698,2136,1189,696,569,Nucleus raphe pallidus,right
347,2708,2146,1189,698,567,Nucleus raphe pallidus,right
347,2759,1681,1200,719,667,Medulla,left
348,2651,2182,1189,684,560,Inferior olivary complex,right
348,2652,2170,1189,685,563,Inferior olivary complex,right
348,2736,2335,1184,699,527,Inferior olivary complex,right
348,1749,1663,1233,486,671,Spinal vestibular nucleus,left
348,2710,1598,1204,709,685,"Paragigantocellular reticular nucleus, lateral part",left
348,2840,2267,1181,725,539,Medulla,right
349,2052,2359,1200,543,526,Medulla,right
349,2626,2198,1188,679,556,crossed tectospinal pathway,right
349,2694,2240,1187,692,548,Inferior olivary complex,right
349,1825,1626,1230,502,679,Cuneate nucleus,left
349,2791,2682,1173,714,449,"Paragigantocellular reticular nucleus, lateral part",right
350,2694,2150,1188,694,567,Medulla,right
350,2675,2186,1187,689,559,Inferior olivary complex,right
350,1861,2308,1211,503,538,Nucleus of the solitary tract,right
350,1896,1603,1226,520,685,Nucleus of the solitary tract,left
350,2656,2155,1188,686,566,Inferior olivary complex,right
350,2750,2248,1185,704,545,Inferior olivary complex,right
350,2820,2264,1181,720,541,Inferior olivary complex,right
350,2836,2230,1181,724,549,Medulla,right
352,2636,2143,1188,682,568,Medulla,right
352,2642,1398,1209,700,730,rubrospinal tract,left
352,2677,2776,1172,687,432,"Paragigantocellular reticular nucleus, lateral part",right
352,1862,2304,1211,503,539,Nucleus of the solitary tract,right
352,1871,1604,1226,513,685,Medulla,left
352,2626,2297,1184,677,536,Magnocellular reticular nucleus,right
352,2750,2139,1186,706,569,Nucleus raphe pallidus,right
352,2758,2244,1183,706,546,Inferior olivary complex,right
352,2770,2548,1176,709,480,Medulla,right
352,2798,2694,1170,716,447,"Paragigantocellular reticular nucleus, lateral part",right
352,2826,2259,1180,721,542,Inferior olivary complex,right
351,2682,2139,1188,691,569,Medulla,right
351,2568,2315,1184,666,534,Magnocellular reticular nucleus,right
351,2697,1659,1202,703,671,"Paragigantocellular reticular nucleus, lateral part",left
351,2874,2493,1172,736,489,Inferior olivary complex,right
353,1812,2676,1201,487,460,Spinal vestibular nucleus,right
353,2571,2311,1184,666,534,Magnocellular reticular nucleus,right
353,2625,2168,1187,679,563,Inferior olivary complex,right
353,2633,2186,1187,681,559,Inferior olivary complex,right
353,2636,1300,1211,702,753,"Lateral reticular nucleus, parvicellular part",left
353,2638,2164,1187,683,564,Inferior olivary complex,right
353,2654,2307,1184,683,534,Medulla,right
353,2657,2201,1186,685,556,Inferior olivary complex,right
353,2703,1656,1201,706,671,"Paragigantocellular reticular nucleus, lateral part",left
354,2575,2298,1184,667,537,Magnocellular reticular nucleus,right
354,2637,2134,1187,682,570,Medulla,right
354,2872,2496,1171,734,488,Medulla,right
354,2541,1393,1211,677,728,"Lateral reticular nucleus, magnocellular part",left
354,2588,2262,1184,671,544,Magnocellular reticular nucleus,right
355,2679,2193,1184,690,558,Inferior olivary complex,right
355,1836,2803,1194,490,433,Spinal vestibular nucleus,right
355,2576,2147,1186,669,567,Nucleus raphe obscurus,right
355,2605,2146,1186,675,567,Medulla,right
355,2663,2159,1185,688,565,Inferior olivary complex,right
355,2666,2189,1185,687,559,Inferior olivary complex,right
355,2726,2237,1183,698,548,Inferior olivary complex,right
355,2760,2144,1184,708,569,Nucleus raphe pallidus,right
355,2846,2235,1177,726,548,Medulla,right
356,2652,2550,1178,683,484,"Paragigantocellular reticular nucleus, lateral part",right
356,2644,1462,1205,698,715,"Paragigantocellular reticular nucleus, lateral part",left
356,2701,2159,1185,695,565,Medulla,right
356,2487,1385,1212,665,730,Parvicellular reticular nucleus,left
356,2770,2142,1183,711,569,Nucleus raphe pallidus,right
356,2793,2704,1168,714,445,"Paragigantocellular reticular nucleus, lateral part",right
356,2855,2486,1172,730,491,Inferior olivary complex,right
358,2605,2127,1186,675,571,Nucleus raphe obscurus,left
358,1821,1617,1226,500,682,Spinal vestibular nucleus,left
358,2544,2291,1182,661,538,Magnocellular reticular nucleus,right
358,2645,2317,1181,681,532,Magnocellular reticular nucleus,right
358,2657,2180,1184,685,561,Inferior olivary complex,right
358,2680,2139,1185,691,569,Medulla,right
358,2688,2159,1184,693,565,Inferior olivary complex,right
358,2698,2222,1183,693,552,Inferior olivary complex,right
358,1848,1922,1218,502,623,Nucleus of the solitary tract,left
358,2650,2285,1182,682,539,Medulla,right
358,2664,2171,1184,687,562,Inferior olivary complex,right
358,2698,2178,1184,694,561,Inferior olivary complex,right
357,2661,2368,1181,684,521,Magnocellular reticular nucleus,right
357,2677,2176,1185,689,561,Inferior olivary complex,right
357,2611,2149,1186,676,567,Medulla,right
359,2534,2291,1182,659,538,Magnocellular reticular nucleus,right
359,1773,1569,1228,491,693,Medulla,left
359,2689,2190,1183,692,559,Inferior olivary complex,right
359,2740,2157,1182,703,566,Nucleus raphe pallidus,right
359,2656,2340,1180,682,528,Magnocellular reticular nucleus,right
359,2744,2151,1182,704,567,Nucleus raphe pallidus,right
360,2658,2168,1183,686,563,Inferior olivary complex,right
360,2770,2490,1174,708,494,Medulla,right
360,2475,2208,1184,646,556,Gigantocellular reticular nucleus,right
360,2563,2137,1185,667,569,Nucleus raphe obscurus,right
360,2662,2196,1183,686,557,Inferior olivary complex,right
360,2683,2181,1183,691,560,Inferior olivary complex,right
360,2740,2139,1183,704,570,Nucleus raphe pallidus,right
360,2473,2262,1183,646,545,Gigantocellular reticular nucleus,right
360,2665,2323,1180,685,531,Medulla,right
360,2667,2339,1180,684,528,Magnocellular reticular nucleus,right
360,2843,2376,1173,725,515,Medulla,right
361,2513,1409,1209,670,725,"Paragigantocellular reticular nucleus, lateral part",left
361,2633,2323,1180,679,531,Magnocellular reticular nucleus,right
361,2650,1461,1203,699,715,"Paragigantocellular reticular nucleus, lateral part",left
361,2663,1725,1197,694,656,Medulla,left
361,2681,2189,1183,690,559,Inferior olivary complex,right
361,2698,2171,1183,694,562,Inferior olivary complex,right
361,2746,2159,1182,704,566,Nucleus raphe pallidus,right
362,2605,2365,1179,672,524,Magnocellular reticular nucleus,right
362,2701,2191,1181,694,558,Inferior olivary complex,right
362,2741,2149,1181,703,568,Nucleus raphe pallidus,right
362,2758,2155,1181,708,567,Nucleus raphe pallidus,right
362,2759,2730,1166,705,441,"Paragigantocellular reticular nucleus, lateral part",right
362,2603,1366,1206,692,736,"Lateral reticular nucleus, magnocellular part",left
362,2650,2176,1182,684,561,Inferior olivary complex,right
362,2713,2182,1181,697,560,Inferior olivary complex,right
363,2680,2173,1181,690,562,Inferior olivary complex,right
363,2672,2205,1181,687,556,Inferior olivary complex,right
363,2749,2510,1173,703,490,Medulla,right
363,1820,1819,1219,496,642,Medial vestibular nucleus,left
363,1839,1639,1222,504,678,Spinal vestibular nucleus,left
363,2601,2273,1180,672,542,Magnocellular reticular nucleus,right
364,2749,2147,1180,706,568,Nucleus raphe pallidus,right
364,2767,2142,1180,709,569,Nucleus raphe pallidus,right
364,1815,1694,1223,497,666,Spinal vestibular nucleus,left
364,2547,2126,1184,662,572,Nucleus raphe obscurus,left
364,2728,1571,1196,714,692,"Paragigantocellular reticular nucleus, lateral part",left
364,2767,2148,1179,709,568,Nucleus raphe pallidus,right
365,2590,2139,1183,672,569,Nucleus raphe obscurus,right
365,2690,2210,1180,691,555,Inferior olivary complex,right
365,2696,2204,1180,692,556,Inferior olivary complex,right
365,2705,2175,1181,695,562,Inferior olivary complex,right
365,1868,2070,1211,506,594,Nucleus of the solitary tract,left
365,1882,1985,1212,508,611,Dorsal motor nucleus of the vagus nerve,left
365,2755,2768,1164,705,433,"Paragigantocellular reticular nucleus, lateral part",right
366,2581,1568,1201,679,690,"Paragigantocellular reticular nucleus, lateral part",left
366,2692,2185,1180,692,560,Inferior olivary complex,right
366,2683,2206,1179,690,555,Inferior olivary complex,right
366,2825,2504,1168,721,489,Inferior olivary complex,right
366,2693,2191,1180,693,558,Inferior olivary complex,right
366,2695,2197,1179,692,557,Inferior olivary complex,right
366,2720,2186,1179,698,559,Inferior olivary complex,right
367,2639,2132,1181,682,571,Medulla,left
367,2678,2164,1180,690,565,Inferior olivary complex,right
367,2681,2193,1179,689,558,Inferior olivary complex,right
367,1822,2738,1192,487,447,Spinal vestibular nucleus,right
367,2685,2199,1179,690,557,Inferior olivary complex,right
367,2660,2186,1179,685,559,Inferior olivary complex,right
367,2668,2183,1179,687,561,Inferior olivary complex,right
367,2689,2163,1179,692,565,Inferior olivary complex,right
368,2670,2195,1179,687,558,Inferior olivary complex,right
368,2761,2140,1178,708,570,Nucleus raphe pallidus,right
368,2653,2130,1181,685,572,Inferior olivary complex,left
368,2670,2176,1179,688,562,Inferior olivary complex,right
368,2673,2208,1179,688,555,Inferior olivary complex,right
368,2681,2185,1179,690,561,Inferior olivary complex,right
368,2682,2186,1179,689,559,Inferior olivary complex,right
368,2687,2207,1178,690,555,Inferior olivary complex,right
368,2688,2370,1175,689,522,Magnocellular reticular nucleus,right
368,2695,2176,1179,693,562,Inferior olivary complex,right
368,2746,2769,1162,702,433,"Paragigantocellular reticular nucleus, lateral part",right
368,2854,2544,1164,729,480,Inferior olivary complex,right
369,1945,2424,1195,518,515,Dorsal motor nucleus of the vagus nerve,right
369,2340,2201,1184,614,558,Gigantocellular reticular nucleus,right
369,2432,1380,1207,653,731,Parvicellular reticular nucleus,left
369,2671,2348,1176,685,526,Magnocellular reticular nucleus,right
369,2675,2201,1179,688,556,Inferior olivary complex,right
369,2711,2189,1178,696,559,Inferior olivary complex,right
369,2737,2149,1179,702,568,Nucleus raphe pallidus,right
369,2783,2687,1163,711,450,"Paragigantocellular reticular nucleus, lateral part",right
372,2648,2187,1178,683,560,Inferior olivary complex,right
372,1862,1638,1218,508,678,Spinal vestibular nucleus,left
372,2660,2144,1179,686,569,Medulla,right
372,2735,2708,1163,699,447,"Paragigantocellular reticular nucleus, lateral part",right
372,1975,2404,1193,525,519,Dorsal motor nucleus of the vagus nerve,right
372,2698,2176,1177,694,562,Inferior olivary complex,right
371,2669,2163,1178,688,565,Inferior olivary complex,right
371,2487,2244,1178,648,550,Gigantocellular reticular nucleus,right
371,2657,2183,1178,684,561,Inferior olivary complex,right
371,2838,2255,1170,724,544,Inferior olivary complex,right
371,1744,2744,1195,471,445,Spinal vestibular nucleus,right
371,2582,2303,1176,667,537,Magnocellular reticular nucleus,right
371,2666,2206,1177,686,556,Inferior olivary complex,right
370,2715,2541,1170,695,484,"Paragigantocellular reticular nucleus, lateral part",right
370,2529,2303,1177,657,537,Magnocellular reticular nucleus,right
370,2532,2330,1177,657,532,Magnocellular reticular nucleus,right
370,2580,1301,1203,688,750,Medulla,left
370,2760,2158,1177,707,566,Nucleus raphe pallidus,right
370,2779,2142,1176,712,569,Nucleus raphe pallidus,right
370,2793,2475,1169,712,497,Medulla,right
373,1918,1840,1210,517,638,Nucleus of the solitary tract,left
373,2705,2159,1177,695,566,Nucleus raphe pallidus,right
373,1836,2705,1191,490,456,Spinal vestibular nucleus,right
373,1957,2142,1201,524,576,Nucleus prepositus,left
373,2646,2178,1178,682,562,Inferior olivary complex,right
373,2750,2152,1176,705,567,Nucleus raphe pallidus,right
373,1854,1589,1219,509,690,Spinal vestibular nucleus,left
373,2591,2232,1177,670,551,crossed tectospinal pathway,right
373,2758,2166,1175,707,564,Inferior olivary complex,right
374,2674,2197,1176,688,558,Inferior olivary complex,right
374,1997,2357,1192,530,528,Nucleus prepositus,right
374,2568,2282,1175,665,541,Magnocellular reticular nucleus,right
374,2647,2167,1177,682,564,Inferior olivary complex,right
374,2658,2708,1165,683,449,"Paragigantocellular reticular nucleus, lateral part",right
374,2486,2289,1176,647,541,Gigantocellular reticular nucleus,right
374,2789,2145,1174,714,570,Nucleus raphe pallidus,right
375,2578,2145,1178,669,569,Nucleus raphe obscurus,right
375,2714,2188,1175,696,560,Inferior olivary complex,right
375,2486,2197,1177,648,559,crossed tectospinal pathway,right
375,2737,2144,1175,702,569,Nucleus raphe pallidus,right
375,2794,2150,1172,715,569,Nucleus raphe pallidus,right
377,1789,2701,1192,480,455,Spinal vestibular nucleus,right
377,2611,2348,1173,673,528,Magnocellular reticular nucleus,right
377,2703,2212,1174,694,555,Inferior olivary complex,right
377,783,1665,1274,282,681,Folium-tuber vermis (VII),left
377,2562,2255,1175,663,547,Magnocellular reticular nucleus,right
377,2602,1238,1201,694,766,Medulla,left
377,2637,1909,1185,683,617,Magnocellular reticular nucleus,left
377,2818,2481,1164,718,495,Inferior olivary complex,right
377,1753,2662,1196,473,463,Spinal vestibular nucleus,right
376,1809,1618,1219,497,683,Spinal vestibular nucleus,left
376,2438,2252,1177,637,548,Gigantocellular reticular nucleus,right
376,2780,2147,1173,712,569,Nucleus raphe pallidus,right
379,1841,1607,1216,504,686,Spinal vestibular nucleus,left
379,1827,1591,1217,501,689,Spinal vestibular nucleus,left
379,2553,2252,1173,662,548,Magnocellular reticular nucleus,right
379,2758,2157,1172,707,567,Nucleus raphe pallidus,right
378,2729,2145,1174,701,570,Nucleus raphe pallidus,right
378,1814,2677,1191,485,461,Spinal vestibular nucleus,right
380,2625,2325,1172,676,533,Magnocellular reticular nucleus,right
380,2641,2305,1172,679,537,Magnocellular reticular nucleus,right
380,2736,2446,1167,697,505,Medulla,right
380,2539,2284,1173,659,542,Magnocellular reticular nucleus,right
380,2565,2323,1172,664,534,Magnocellular reticular nucleus,right
380,2831,2778,1152,724,430,ventral spinocerebellar tract,right
380,2832,2302,1166,720,534,Medulla,right
381,1871,1612,1214,511,685,Spinal vestibular nucleus,left
381,2803,1703,1182,727,664,Inferior olivary complex,left
381,2805,2660,1157,715,457,"Paragigantocellular reticular nucleus, lateral part",right
381,2737,2139,1173,702,571,Nucleus raphe pallidus,left
384,2604,2368,1169,671,524,Magnocellular reticular nucleus,right
384,2471,2267,1173,644,546,Gigantocellular reticular nucleus,right
384,2763,2275,1168,705,542,Inferior olivary complex,right
384,2716,2140,1172,697,571,Nucleus raphe pallidus,left
383,2718,2306,1169,694,535,Inferior olivary complex,right
383,2703,2140,1172,695,571,Nucleus raphe pallidus,left
383,2779,2156,1169,711,567,Nucleus raphe pallidus,right
382,2748,2166,1171,704,564,Medulla,right
386,1941,2439,1188,516,514,Medial vestibular nucleus,right
386,2792,2340,1165,709,528,Inferior olivary complex,right
386,2532,2295,1170,656,540,Magnocellular reticular nucleus,right
386,2594,2271,1170,670,544,Magnocellular reticular nucleus,right
386,2832,2288,1163,720,538,Medulla,right
386,2899,2477,1154,739,494,Medulla,right
385,1909,2716,1181,507,454,Spinal vestibular nucleus,right
385,2609,2163,1173,674,565,Nucleus raphe obscurus,right
385,2717,1588,1187,708,688,"Paragigantocellular reticular nucleus, lateral part",left
385,2772,2152,1169,709,568,Nucleus raphe pallidus,right
388,1966,2846,1173,519,426,Spinal vestibular nucleus,right
388,2823,2466,1159,718,499,Inferior olivary complex,right
388,2424,2234,1172,633,553,Gigantocellular reticular nucleus,right
388,2504,2166,1172,652,565,crossed tectospinal pathway,right
388,2624,2330,1168,675,533,Magnocellular reticular nucleus,right
388,2769,2699,1154,706,450,"Paragigantocellular reticular nucleus, lateral part",right
387,2521,2326,1169,654,534,Magnocellular reticular nucleus,right
387,2577,2290,1169,665,541,Magnocellular reticular nucleus,right
389,2823,2528,1157,718,486,Medulla,right
389,2786,2723,1152,710,444,"Paragigantocellular reticular nucleus, lateral part",right
390,1932,2501,1185,513,501,Medial vestibular nucleus,right
390,2638,2380,1166,677,522,Magnocellular reticular nucleus,right
390,2765,2144,1167,708,570,Nucleus raphe pallidus,right
390,2842,2502,1156,722,491,Inferior olivary complex,right
392,2729,2582,1158,696,477,"Paragigantocellular reticular nucleus, lateral part",right
392,2540,2310,1168,658,538,Magnocellular reticular nucleus,right
392,2121,2263,1181,559,549,Gigantocellular reticular nucleus,right
392,2757,2148,1166,705,569,Nucleus raphe pallidus,right
392,2827,2526,1155,718,486,Medulla,right
392,2845,2499,1155,723,492,Inferior olivary complex,right
394,2625,2150,1169,677,569,Nucleus raphe obscurus,right
394,2570,2303,1166,664,538,Magnocellular reticular nucleus,right
391,2781,2712,1151,708,447,"Paragigantocellular reticular nucleus, lateral part",right
395,2770,2715,1149,706,447,"Paragigantocellular reticular nucleus, lateral part",right
395,2428,2527,1166,632,495,Gigantocellular reticular nucleus,right
395,2761,2164,1164,706,566,Nucleus raphe pallidus,right
393,2778,2728,1150,709,443,"Paragigantocellular reticular nucleus, lateral part",right
