coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
1060,1430,2082,877,305,396,"Superior colliculus, motor related, intermediate white layer",right
1060,1394,2071,879,295,394,"Superior colliculus, motor related, intermediate white layer",right
1060,1514,2149,873,327,412,"Superior colliculus, motor related, intermediate white layer",right
1060,1440,2073,877,308,394,"Superior colliculus, motor related, intermediate white layer",right
1062,1409,2086,877,299,397,"Superior colliculus, motor related, intermediate white layer",right
1062,1889,2859,859,399,581,Medial accesory oculomotor nucleus,left
1062,1394,2094,878,295,399,"Superior colliculus, motor related, intermediate white layer",right
1061,1436,2170,875,305,417,"Superior colliculus, motor related, intermediate white layer",right
1063,1438,2131,874,307,408,"Superior colliculus, motor related, intermediate white layer",right
1063,1442,2063,875,308,392,"Superior colliculus, motor related, intermediate gray layer",right
1063,1477,2091,873,317,398,"Superior colliculus, motor related, intermediate white layer",right
1064,1377,2109,877,289,403,"Superior colliculus, motor related, intermediate white layer",right
1064,1382,2102,877,290,401,"Superior colliculus, motor related, intermediate white layer",right
1064,1470,2132,873,315,407,"Superior colliculus, motor related, intermediate white layer",right
1064,1852,2856,859,390,580,Nucleus of Darkschewitsch,left
1064,1864,2852,858,393,579,Periaqueductal gray,left
1065,1592,3520,875,330,728,"Superior colliculus, motor related, intermediate white layer",left
1065,1430,2063,876,305,392,"Superior colliculus, motor related, intermediate gray layer",right
1065,1477,2108,873,317,403,"Superior colliculus, motor related, intermediate white layer",right
1065,1913,2849,857,405,579,Medial accesory oculomotor nucleus,left
1065,1599,3614,876,332,751,Midbrain,left
1065,1856,2863,859,391,582,Nucleus of Darkschewitsch,left
1066,1611,3491,873,335,721,Midbrain,left
1066,1925,2868,856,407,583,Medial accesory oculomotor nucleus,left
1066,1403,2114,875,297,404,"Superior colliculus, motor related, intermediate white layer",right
1066,1456,2103,873,311,402,"Superior colliculus, motor related, intermediate white layer",right
1066,1594,3563,874,331,739,Midbrain,left
1066,1703,3091,869,356,630,Midbrain reticular nucleus,left
1066,1936,2885,856,409,586,Midbrain,left
1066,1375,2102,877,289,401,"Superior colliculus, motor related, intermediate white layer",right
1067,1435,2154,872,305,414,"Superior colliculus, motor related, intermediate white layer",right
1067,1444,2136,872,308,409,"Superior colliculus, motor related, intermediate white layer",right
1067,1494,2165,869,321,416,"Superior colliculus, motor related, intermediate white layer",right
1067,1518,2119,869,329,405,"Superior colliculus, motor related, intermediate white layer",right
1067,1466,2163,870,313,416,"Superior colliculus, motor related, intermediate white layer",right
1068,1357,2104,877,283,402,"Superior colliculus, motor related, intermediate gray layer",right
1068,1425,2170,872,302,417,"Superior colliculus, motor related, intermediate white layer",right
1069,1481,2132,870,318,408,"Superior colliculus, motor related, intermediate white layer",right
1069,1905,2876,856,402,584,Medial accesory oculomotor nucleus,left
1069,1384,2139,874,291,410,"Superior colliculus, motor related, intermediate white layer",right
1072,1356,2171,873,282,417,"Superior colliculus, motor related, intermediate white layer",right
1072,1930,2872,853,408,583,Medial accesory oculomotor nucleus,left
1072,1556,3480,872,321,719,"Superior colliculus, motor related, intermediate white layer",left
1072,1432,2125,870,304,407,"Superior colliculus, motor related, intermediate white layer",right
1072,1903,2873,854,402,584,Medial accesory oculomotor nucleus,left
1071,1429,2146,870,303,411,"Superior colliculus, motor related, intermediate white layer",right
1071,1440,2096,871,307,400,"Superior colliculus, motor related, intermediate white layer",right
1071,1394,2170,871,293,417,"Superior colliculus, motor related, intermediate white layer",right
1071,1385,2108,873,291,403,"Superior colliculus, motor related, intermediate white layer",right
1073,1420,2123,871,301,407,"Superior colliculus, motor related, intermediate white layer",right
1073,1941,2867,853,410,582,Medial accesory oculomotor nucleus,left
1073,2053,2950,851,440,601,Midbrain reticular nucleus,left
1073,2056,2952,851,440,601,Midbrain reticular nucleus,left
1073,2018,2908,852,430,592,Midbrain reticular nucleus,left
1073,2020,2906,851,431,591,Midbrain reticular nucleus,left
1074,1447,2131,869,308,408,"Superior colliculus, motor related, intermediate white layer",right
1074,1476,2161,867,315,415,"Superior colliculus, motor related, intermediate white layer",right
1074,1920,2877,853,405,584,Medial accesory oculomotor nucleus,left
1074,2058,2968,851,441,605,Midbrain reticular nucleus,left
1075,1418,2092,870,301,399,"Superior colliculus, motor related, intermediate white layer",right
1075,1379,2133,871,289,409,"Superior colliculus, motor related, intermediate white layer",right
1075,1406,2100,870,297,401,"Superior colliculus, motor related, intermediate white layer",right
1075,1921,2868,852,405,583,Medial accesory oculomotor nucleus,left
1075,1463,2204,866,311,426,"Superior colliculus, motor related, intermediate white layer",right
1075,1909,2864,852,403,582,Medial accesory oculomotor nucleus,left
1075,2081,2959,849,446,603,Midbrain reticular nucleus,left
1076,1584,3554,870,328,737,"Superior colliculus, motor related, intermediate white layer",left
1076,1594,3550,870,331,736,Midbrain,left
1077,1410,2139,869,298,410,"Superior colliculus, motor related, intermediate white layer",right
1077,1580,2163,862,342,417,Midbrain,right
1077,2031,2904,849,433,591,Midbrain reticular nucleus,left
1079,1399,2127,868,295,407,"Superior colliculus, motor related, intermediate white layer",right
1079,1939,2861,849,410,581,Medial accesory oculomotor nucleus,left
1079,1943,2849,849,411,579,Medial accesory oculomotor nucleus,left
1080,1567,3559,870,323,739,"Superior colliculus, motor related, intermediate white layer",left
1080,1930,2858,850,408,581,Medial accesory oculomotor nucleus,left
1081,1387,2100,869,291,401,"Superior colliculus, motor related, intermediate gray layer",right
1081,2053,2912,847,439,592,Midbrain,left
1082,1427,2135,865,301,409,"Superior colliculus, motor related, intermediate white layer",right
1082,1570,3448,867,325,712,"Superior colliculus, motor related, intermediate white layer",left
1082,1574,3497,867,326,723,"Superior colliculus, motor related, intermediate white layer",left
1083,1381,2132,867,288,408,"Superior colliculus, motor related, intermediate gray layer",right
1083,1893,2842,848,399,577,Periaqueductal gray,left
1083,1402,2185,865,293,421,"Superior colliculus, motor related, intermediate white layer",right
1083,1727,3457,862,361,712,Midbrain,left
1083,1932,2845,848,408,578,Medial accesory oculomotor nucleus,left
1083,1968,2853,847,417,581,Medial accesory oculomotor nucleus,left
1083,2072,2948,846,443,601,Midbrain reticular nucleus,left
1083,1925,2848,848,406,579,Medial accesory oculomotor nucleus,left
1084,1566,3483,867,323,720,"Superior colliculus, motor related, intermediate white layer",left
1084,1414,2217,864,297,428,"Superior colliculus, motor related, intermediate white layer",right
1084,1703,3462,863,356,714,Midbrain,left
1084,1770,3451,861,371,711,Midbrain reticular nucleus,left
1084,1387,2148,866,290,413,"Superior colliculus, motor related, intermediate white layer",right
1086,1913,2857,847,404,580,Periaqueductal gray,left
1086,1487,3453,869,303,713,"Superior colliculus, motor related, intermediate white layer",left
1086,1522,3533,869,311,733,"Superior colliculus, motor related, intermediate white layer",left
1086,1351,2076,869,280,396,"Superior colliculus, motor related, intermediate gray layer",right
1085,1586,3538,867,328,734,"Superior colliculus, motor related, intermediate white layer",left
1085,1464,3593,876,295,747,"Superior colliculus, motor related, intermediate gray layer",left
1085,1934,2872,848,409,584,Medial accesory oculomotor nucleus,left
1088,1548,3495,866,319,723,"Superior colliculus, motor related, intermediate white layer",left
1088,1575,3519,865,325,729,"Superior colliculus, motor related, intermediate white layer",left
1087,1932,2753,845,409,559,Medial accesory oculomotor nucleus,right
1090,1504,3529,868,307,731,"Superior colliculus, motor related, intermediate white layer",left
1090,1749,3488,859,366,721,Midbrain,left
1090,2048,2906,843,437,592,Midbrain,left
1089,1562,3470,865,322,717,"Superior colliculus, motor related, intermediate white layer",left
1089,2004,2866,844,426,583,Medial accesory oculomotor nucleus,left
1089,1327,2076,869,272,396,"Superior colliculus, motor related, intermediate gray layer",right
1089,1669,3495,862,348,723,Midbrain,left
1089,2063,2911,843,441,593,Midbrain,left
1091,1944,2863,844,411,583,Medial accesory oculomotor nucleus,left
1091,1591,3447,862,329,711,"Superior colliculus, motor related, intermediate white layer",left
1092,1379,2063,865,288,394,"Superior colliculus, motor related, intermediate gray layer",right
1092,1475,3477,867,299,718,"Superior colliculus, motor related, intermediate white layer",left
1094,1417,3581,874,281,743,"Superior colliculus, motor related, intermediate gray layer",left
1095,1554,3545,863,319,735,"Superior colliculus, motor related, intermediate gray layer",left
1095,1934,2858,843,408,582,Midbrain,left
1095,1537,3512,863,315,727,"Superior colliculus, motor related, intermediate white layer",left
1093,1662,3517,860,345,728,Midbrain,left
1093,1883,2866,846,396,583,Nucleus of Darkschewitsch,left
1093,1550,3487,864,319,720,"Superior colliculus, motor related, intermediate white layer",left
1093,1599,3533,862,331,733,"Superior colliculus, motor related, intermediate white layer",left
1093,1649,3505,861,343,725,Midbrain,left
1093,1939,2865,844,409,583,Midbrain,left
1096,1629,3426,859,338,706,"Superior colliculus, motor related, intermediate white layer",left
1096,1479,3469,865,300,717,"Superior colliculus, motor related, intermediate white layer",left
1096,1939,2861,843,409,582,Midbrain,left
1096,1948,2844,842,412,579,Medial accesory oculomotor nucleus,left
1097,1960,2859,842,414,582,Medial accesory oculomotor nucleus,left
1097,2004,2891,842,425,589,Midbrain reticular nucleus,left
1098,1541,3474,862,316,718,"Superior colliculus, motor related, intermediate white layer",left
1098,2021,2876,840,429,586,Midbrain,left
1098,1651,3500,858,343,724,Midbrain,left
1098,1820,3383,854,382,696,Anterior pretectal nucleus,left
1099,1549,3472,860,318,717,"Superior colliculus, motor related, intermediate white layer",left
1099,1654,3457,857,344,713,Midbrain,left
1099,2133,2972,837,458,607,Midbrain,left
1099,1732,3497,855,361,723,Anterior pretectal nucleus,left
1100,1637,3424,857,339,706,Midbrain,left
1100,1696,3459,856,353,714,Midbrain,left
1100,2139,2951,837,460,603,Midbrain,left
1100,1609,3457,858,333,713,"Superior colliculus, motor related, intermediate white layer",left
1100,1634,3507,857,339,725,Midbrain,left
1100,1650,3447,857,343,711,Midbrain,left
1100,1936,2841,841,408,578,Periaqueductal gray,left
1101,1648,3438,857,343,709,Midbrain,left
1105,1961,2858,839,414,582,Midbrain,left
1105,1941,2844,839,409,579,Periaqueductal gray,left
1105,1566,3474,858,322,718,"Superior colliculus, motor related, intermediate white layer",left
1105,2130,2940,835,457,600,Midbrain,left
1105,1551,3473,859,318,718,"Superior colliculus, motor related, intermediate white layer",left
1103,1505,3467,860,307,716,"Superior colliculus, motor related, intermediate white layer",left
1104,1662,3516,855,345,728,Midbrain,left
1106,1514,3465,859,309,716,"Superior colliculus, motor related, intermediate white layer",left
1106,1540,3463,858,315,716,"Superior colliculus, motor related, intermediate white layer",left
1106,1555,3509,858,319,727,"Superior colliculus, motor related, intermediate gray layer",left
1109,1527,3455,858,312,713,"Superior colliculus, motor related, intermediate white layer",left
1109,2074,2880,834,443,587,Midbrain,left
1109,1620,3473,854,335,718,Midbrain,left
1109,2157,2947,833,463,602,Midbrain,left
1108,1580,3461,856,325,715,"Superior colliculus, motor related, intermediate white layer",left
1108,1988,2856,836,421,581,Medial accesory oculomotor nucleus,left
1108,1507,3505,860,306,725,"Superior colliculus, motor related, intermediate gray layer",left
1108,2006,2852,836,425,580,Medial accesory oculomotor nucleus,left
1107,1483,3510,861,300,727,"Superior colliculus, motor related, intermediate gray layer",left
1110,1549,3413,856,318,703,"Superior colliculus, motor related, intermediate white layer",left
1110,1503,3469,858,306,717,"Superior colliculus, motor related, intermediate white layer",left
1110,1504,3488,858,306,722,"Superior colliculus, motor related, intermediate gray layer",left
1110,1513,3425,857,309,706,"Superior colliculus, motor related, intermediate white layer",left
1113,1508,3455,857,307,713,"Superior colliculus, motor related, intermediate white layer",left
1113,1520,3509,857,310,727,"Superior colliculus, motor related, intermediate gray layer",left
1113,2052,2865,833,437,584,Medial accesory oculomotor nucleus,left
1113,2095,2904,833,448,593,Midbrain,left
1112,1981,2872,835,418,585,Midbrain,left
1114,2024,2870,833,430,585,Medial accesory oculomotor nucleus,left
1114,1982,2858,834,418,583,Midbrain,left
1114,2103,3047,834,449,623,Red nucleus,left
1114,2166,2965,830,465,607,Midbrain,left
1115,2015,2850,832,427,581,Medial accesory oculomotor nucleus,left
1115,1519,3523,856,309,730,"Superior colliculus, motor related, intermediate gray layer",left
1116,1495,3418,855,303,704,"Superior colliculus, motor related, intermediate white layer",left
1116,1547,3437,853,316,708,"Superior colliculus, motor related, intermediate white layer",left
1116,1548,3431,853,317,707,"Superior colliculus, motor related, intermediate white layer",left
1118,1589,3391,851,327,698,"Superior colliculus, motor related, intermediate white layer",left
1118,1689,3382,848,351,695,Anterior pretectal nucleus,left
1119,2003,2852,831,425,581,Medial accesory oculomotor nucleus,left
1119,2054,2848,830,438,581,Medial accesory oculomotor nucleus,left
1121,2030,2852,830,431,581,Medial accesory oculomotor nucleus,left
1121,2138,2955,829,458,604,Midbrain,left
1121,2180,2933,827,469,600,Midbrain,left
1121,2197,3055,827,471,626,Midbrain reticular nucleus,left
1120,1754,3355,845,366,690,Anterior pretectal nucleus,left
1122,1448,3453,855,291,713,"Superior colliculus, motor related, intermediate gray layer",left
1122,2049,2865,829,436,584,Medial accesory oculomotor nucleus,left
1124,2082,2876,828,444,587,Midbrain,left
1124,2134,2938,827,457,601,Midbrain,left
1128,2090,2856,825,447,582,Medial accesory oculomotor nucleus,left
1130,1733,3314,841,360,681,Midbrain,left
1130,2036,2868,827,432,586,Midbrain,left
1130,2083,2860,825,445,584,Medial accesory oculomotor nucleus,left
1130,2062,2874,826,438,587,Midbrain,left
1130,1725,3294,841,358,676,Midbrain reticular nucleus,left
1130,2035,2847,826,432,580,Medial accesory oculomotor nucleus,left
1129,2125,3029,827,453,621,Midbrain reticular nucleus,left
1129,2196,2969,823,471,609,Midbrain,left
1129,2165,2973,824,464,609,Midbrain,left
1131,2013,2851,826,427,581,Medial accesory oculomotor nucleus,left
1131,2136,2867,822,458,585,Midbrain,left
1132,1984,2853,827,419,582,Nucleus of Darkschewitsch,left
1132,2118,2874,823,454,587,Midbrain,left
1134,2083,2846,823,445,580,Medial accesory oculomotor nucleus,left
1135,2048,2842,823,436,579,Medial accesory oculomotor nucleus,left
1135,2069,2861,823,441,584,Medial accesory oculomotor nucleus,left
1135,2151,2947,821,460,603,Midbrain,left
1133,2098,2850,823,449,582,Medial accesory oculomotor nucleus,left
1136,2036,2870,824,431,586,Midbrain,left
1136,2058,2864,824,438,585,Medial accesory oculomotor nucleus,left
1136,2065,2845,823,440,580,Medial accesory oculomotor nucleus,left
1138,2053,2847,822,437,580,Medial accesory oculomotor nucleus,left
1138,2071,2843,822,441,580,Medial accesory oculomotor nucleus,left
1138,2213,3008,818,475,618,Midbrain,left
1138,2214,2997,818,475,615,Midbrain,left
1142,2195,2988,817,470,613,Midbrain,left
1143,2056,2844,820,437,581,Medial accesory oculomotor nucleus,left
1143,2227,3029,815,477,622,Midbrain,left
1145,1709,3292,835,354,676,Midbrain,left
1145,2042,2879,821,432,588,Midbrain,left
1145,2139,2990,819,456,613,Midbrain reticular nucleus,left
1145,2215,2999,816,475,616,Midbrain,left
1146,2134,3060,819,454,628,Midbrain reticular nucleus,left
1146,2061,2856,819,438,583,Medial accesory oculomotor nucleus,left
1147,2199,2984,814,471,613,Midbrain,left
1147,2220,3046,814,475,626,Midbrain,left
1149,2042,2844,819,432,581,Medial accesory oculomotor nucleus,left
1148,2135,2879,816,456,589,Midbrain,left
1150,2082,2886,817,442,590,Midbrain,left
1152,2193,2939,812,470,603,Midbrain,left
1154,2057,2889,817,435,591,Midbrain,left
1154,2088,2895,816,444,592,Midbrain,left
1155,2146,2924,813,458,599,Midbrain,left
1155,2097,2866,814,446,586,Midbrain,left
1156,2175,2908,811,465,596,Midbrain,left
1159,2099,3241,814,445,667,Midbrain reticular nucleus,left
1160,2068,2845,813,440,581,Periaqueductal gray,left
1161,2167,2881,810,463,590,Midbrain,left
1162,2109,2983,812,447,612,Midbrain reticular nucleus,left
1162,2194,3301,809,467,680,medial lemniscus,left
1162,2202,3104,808,469,638,Midbrain reticular nucleus,left
1164,1983,3342,817,417,689,Midbrain reticular nucleus,left
1164,2103,2875,810,448,588,Midbrain,left
1164,2114,2904,810,450,595,Midbrain,left
1165,2120,3022,811,450,620,Midbrain reticular nucleus,left
1165,2112,2942,811,448,603,Midbrain reticular nucleus,left
1167,2133,2900,808,455,594,Midbrain,left
1166,2126,2891,809,452,592,Midbrain,left
1168,2330,3103,800,500,640,Midbrain,left
1174,2066,2921,808,436,598,Midbrain,left
1174,2136,2883,805,454,591,Midbrain,left
1174,2249,3171,801,481,653,Midbrain,left
1170,2152,2879,806,459,590,Midbrain,left
1170,2146,3019,807,455,621,Midbrain reticular nucleus,left
1169,2080,3005,811,439,617,Midbrain reticular nucleus,left
1169,2076,2921,810,439,598,Midbrain,left
1169,2101,2918,809,445,598,Midbrain,left
1171,2099,2894,807,445,593,Midbrain,left
1173,2369,3093,797,510,638,Midbrain,left
1173,2126,2860,806,452,585,Midbrain,left
1175,2108,2847,804,449,582,Periaqueductal gray,left
1176,2050,2928,808,432,601,Midbrain,left
1176,2080,2927,807,440,600,Midbrain,left
1176,2149,2859,803,459,586,Midbrain,left
1177,2372,3160,796,510,651,Midbrain,left
1177,2116,2905,805,449,595,Midbrain,left
1177,2121,2885,804,450,591,Midbrain,left
1177,2128,2851,803,454,583,Midbrain,left
1177,2255,3099,800,482,638,Midbrain,left
1177,2204,3249,802,469,670,Midbrain,left
1177,2215,3180,801,472,655,Midbrain,left
1177,2367,3169,796,508,653,Midbrain,left
1177,2380,3150,795,512,649,Midbrain,left
1178,2009,2916,808,422,597,Nucleus of Darkschewitsch,left
1178,2106,2894,804,446,593,Midbrain,left
1178,2174,2862,801,465,586,Midbrain,left
1178,2248,3152,799,480,649,Midbrain,left
1179,2051,2858,805,433,585,Periaqueductal gray,left
1179,2168,3259,801,461,672,Midbrain reticular nucleus,left
1179,2116,2844,802,450,582,Periaqueductal gray,left
1179,2127,2892,802,451,592,Midbrain,left
1179,2118,2892,803,450,592,Midbrain,left
1180,2022,2881,806,425,589,Periaqueductal gray,left
1181,2058,2932,806,434,601,Midbrain,left
1181,2061,2831,804,436,578,Periaqueductal gray,left
1181,2308,3080,795,495,635,Midbrain,left
1183,2237,3163,796,476,652,Midbrain,left
1183,2015,2890,805,423,592,Periaqueductal gray,left
1183,2197,2880,798,469,591,Midbrain,left
1183,2219,2878,796,475,591,Midbrain,left
1183,2072,2840,802,438,581,Periaqueductal gray,left
1182,2106,2927,803,445,600,Midbrain,left
1182,2361,3096,793,507,638,Midbrain,left
1184,2033,2849,803,429,583,Periaqueductal gray,left
1185,2122,2880,801,450,590,Midbrain,left
1185,2191,3242,798,466,668,Midbrain,left
1185,1989,2899,806,417,594,Periaqueductal gray,left
1185,2149,2841,799,458,581,Periaqueductal gray,left
1185,2156,2880,799,459,590,Midbrain,left
1187,2133,2895,798,453,594,Midbrain,left
1187,2371,3103,790,509,641,Midbrain,left
1187,2029,2913,803,426,598,Periaqueductal gray,left
1187,2303,2984,792,494,615,Midbrain,left
1186,2157,3055,799,457,629,Midbrain reticular nucleus,left
1186,2196,3208,797,467,662,Midbrain,left
1188,2303,3134,792,493,646,Midbrain,left
1188,2182,3248,797,463,670,Midbrain,left
1189,2173,3218,797,462,664,Midbrain,left
1189,2104,2893,800,445,594,Midbrain,left
1189,2277,3128,793,486,645,Midbrain,left
1189,2347,3097,791,503,638,Midbrain,left
1189,2362,3146,790,506,649,Midbrain,left
1194,2310,3102,789,494,639,Midbrain,left
1194,2274,3285,791,485,678,Fields of Forel,left
1194,2315,3011,789,495,621,Midbrain,left
1191,2214,3217,793,471,663,Midbrain,left
1192,2367,3138,788,507,648,Midbrain,left
1192,2024,2949,802,424,606,Midbrain,left
1192,2280,2950,791,488,608,Midbrain,left
1193,2335,3192,790,500,658,Midbrain,left
1193,2185,2886,794,465,592,Midbrain,left
1193,2379,3134,788,511,647,Midbrain,left
1195,2021,2970,800,423,611,Midbrain,left
1195,2279,3113,789,487,642,Midbrain,left
1198,2013,2877,798,423,589,Periaqueductal gray,left
1198,2017,2906,798,422,596,Periaqueductal gray,left
1198,2018,2949,799,423,606,Midbrain,left
1200,2032,2952,797,425,606,Midbrain,left
1200,2230,2890,789,476,594,Midbrain,left
1200,2111,2905,794,445,596,Midbrain,left
1201,1903,3033,802,396,625,Midbrain reticular nucleus,left
1201,2236,2895,789,477,595,Midbrain,left
1201,2341,3146,785,501,649,Midbrain,left
1202,2317,3094,785,495,639,Midbrain,left
1202,2181,2902,790,463,596,Midbrain,left
1203,2045,2942,795,429,604,Midbrain,left
1206,2246,2904,786,479,598,Midbrain,left
1206,2269,3075,785,484,634,Midbrain,left
1206,2011,3025,796,420,623,Midbrain reticular nucleus,left
1204,2196,2920,789,466,601,fasciculus retroflexus,left
1205,1984,2957,797,414,607,Midbrain,left
1205,2095,2871,792,442,588,Periaqueductal gray,left
1207,2266,2888,784,484,595,Posterior hypothalamic nucleus,left
1207,2216,2953,786,470,609,fasciculus retroflexus,left
1208,2196,2903,787,466,597,Midbrain,left
1210,2241,2892,784,477,595,Midbrain,left
1210,1917,2995,796,397,617,Midbrain,left
1211,1988,2961,793,415,609,Midbrain,left
1211,2019,2957,792,422,608,Midbrain,left
1211,1959,2997,794,407,617,Midbrain reticular nucleus,left
1211,2244,2968,783,477,612,Midbrain,left
1211,1969,2982,794,410,614,Midbrain,left
1209,1992,3033,795,415,626,Midbrain reticular nucleus,left
1212,2242,2951,783,476,608,Midbrain,left
1212,1926,2979,795,399,613,Midbrain,left
1212,2013,2917,792,421,599,Periaqueductal gray,left
1212,2057,2865,789,432,587,Periaqueductal gray,left
1212,2240,2909,783,477,599,Midbrain,left
1213,1923,2978,795,399,613,Midbrain,left
1214,2052,2861,789,430,586,Periaqueductal gray,left
1214,2128,2920,787,449,600,fasciculus retroflexus,left
1215,2237,2932,782,475,604,Midbrain,left
1216,2247,2959,781,477,610,Midbrain,left
1216,1988,2980,791,414,614,Midbrain,left
1216,2022,2845,788,423,582,Periaqueductal gray,left
1216,2000,2990,791,416,616,Midbrain,left
1217,2113,2919,786,445,600,fasciculus retroflexus,left
1217,2275,2959,780,484,610,Midbrain,left
1217,2069,2933,788,434,604,Midbrain,left
1218,1923,3000,792,399,618,Midbrain,left
1220,2235,2927,780,475,603,Midbrain,left
1220,2211,2986,781,468,616,Midbrain,left
1220,2247,2938,779,477,606,Midbrain,left
1219,2141,2928,783,451,603,fasciculus retroflexus,left
1219,2178,2872,782,462,590,Periaqueductal gray,left
1219,2194,2896,781,465,596,Midbrain,left
1219,2009,2880,787,420,591,Periaqueductal gray,left
1222,2202,2930,780,466,604,Midbrain,left
1224,2237,2937,778,474,605,Midbrain,left
1225,2180,2928,780,461,604,Midbrain,left
1225,2219,2947,778,470,607,Midbrain,left
1225,2224,2917,778,472,601,Midbrain,left
1225,2269,2959,777,483,611,Midbrain,left
1225,2222,2995,778,470,618,Midbrain,left
1226,1998,2880,784,417,591,Periaqueductal gray,left
1226,2013,2940,785,420,605,Midbrain,left
1226,2184,2989,779,461,617,Midbrain,left
1227,2234,2986,776,473,616,Midbrain,left
1227,2168,3016,778,457,622,Midbrain,left
1227,2219,2982,777,470,615,Midbrain,left
1229,2133,3046,779,449,629,Midbrain,left
1229,2268,2940,775,482,607,Midbrain,left
1231,2198,2971,775,464,613,Midbrain,left
1231,2271,2950,773,482,609,Midbrain,left
1231,1929,3031,785,399,626,Midbrain reticular nucleus,left
1231,1924,3037,785,398,627,Midbrain reticular nucleus,left
1231,2172,3028,776,457,626,Midbrain,left
1230,2206,2992,776,466,617,Midbrain,left
1233,2190,3004,776,462,620,Midbrain,left
1233,2191,2932,776,462,604,Midbrain,left
1233,2200,2926,775,465,603,Midbrain,left
1232,2185,2966,776,461,612,Midbrain,left
1232,2187,3031,776,461,626,Midbrain,left
1232,2260,2927,773,480,603,Midbrain,left
1234,2202,2940,775,465,606,Midbrain,left
1234,2214,2944,774,468,607,Midbrain,left
1235,2162,2990,775,454,617,Midbrain,left
1235,2293,2924,771,488,604,Posterior hypothalamic nucleus,left
1235,2185,3022,774,460,624,Midbrain,left
1236,2197,2905,774,464,599,Midbrain,left
1236,2198,2891,774,465,595,Midbrain,left
1236,2281,2943,771,484,608,Midbrain,left
1237,2200,2914,774,465,601,Midbrain,left
1237,2209,2958,773,467,611,Midbrain,left
1238,2200,2999,772,464,620,Midbrain,left
1239,2157,2949,773,453,608,Midbrain,left
1239,2292,2946,769,486,608,Posterior hypothalamic nucleus,left
1240,2276,2950,769,483,609,Midbrain,left
1240,2181,3069,772,459,635,Midbrain,left
1241,2230,2972,771,471,613,Midbrain,left
1242,2297,3580,770,485,743,Zona incerta,left
1242,2216,2977,770,467,614,Midbrain,left
1245,2260,2996,768,478,619,Midbrain,left
1246,1880,2923,779,386,601,Periaqueductal gray,left
1246,2200,2966,769,463,612,"Subparafascicular nucleus, magnocellular part",left
1248,2221,2993,767,468,619,Midbrain,left
1251,2381,3332,759,506,689,Fields of Forel,left
1251,2165,3209,766,456,664,Thalamus,left
1255,2192,3035,764,460,628,Midbrain,left
1263,2333,2935,757,496,607,Posterior hypothalamic nucleus,left
1264,2230,3035,759,469,628,Midbrain,left
1301,2746,4958,742,578,1033,Piriform area,left
1318,3104,4765,719,659,995,Piriform area,left
1324,2721,3156,716,584,654,Lateral hypothalamic area,left
1333,2337,3549,727,491,738,Zona incerta,left
1335,1873,378,703,419,63,"Temporal association areas, layer 1",right
1348,3434,4339,686,752,895,Piriform-amygdalar area,left
1383,1626,5140,729,317,1076,"Ventral auditory area, layer 1",left
1411,3203,4667,670,676,973,Piriform area,left
1419,3451,3933,647,745,826,"Cortical amygdalar area, anterior part",left
1710,850,3514,592,141,728,"Primary somatosensory area, lower limb, layer 5",left
1713,2977,3215,532,632,680,Lateral preoptic area,left
1742,1184,4056,571,206,847,"Primary somatosensory area, unassigned, layer 5",left
1745,1168,4071,571,203,850,"Primary somatosensory area, unassigned, layer 5",left
1790,956,3420,551,160,708,"Primary motor area, Layer 5",left
1795,957,3424,549,160,709,"Primary motor area, Layer 5",left
1794,944,3425,550,158,708,"Primary motor area, Layer 5",left
1799,923,3554,549,152,736,"Primary motor area, Layer 5",left
1906,1042,3474,497,175,713,"Primary motor area, Layer 5",left
2088,1810,4039,383,345,862,"Primary motor area, Layer 5",left
2090,1808,4051,383,345,865,"Primary motor area, Layer 5",left
2124,1136,4099,405,188,852,"Primary motor area, Layer 1",left
2127,1145,4103,403,191,854,"Primary motor area, Layer 1",left
2151,1058,3949,395,170,815,"Primary motor area, Layer 1",left
2161,1613,3794,351,305,802,"Primary motor area, Layer 5",left
2339,1388,3980,279,256,839,"Secondary motor area, layer 1",left
