coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
62,2597,3151,1204,652,717,Linear nucleus of the medulla,left
63,1945,1875,1228,489,448,Spinal vestibular nucleus,right
65,1943,1878,1228,489,449,Spinal vestibular nucleus,right
65,2010,1932,1225,504,459,Spinal vestibular nucleus,right
65,2017,1896,1225,506,452,Spinal vestibular nucleus,right
65,2284,1676,1213,576,409,"Spinal nucleus of the trigeminal, interpolar part",right
65,2548,1825,1207,642,432,Parvicellular reticular nucleus,right
65,2594,3155,1203,651,718,Linear nucleus of the medulla,left
65,2844,3177,1201,710,722,rubrospinal tract,left
65,2851,2076,1201,711,482,Medulla,right
65,2854,2496,1204,708,568,Nucleus raphe pallidus,right
65,2903,3228,1201,724,737,Medulla,left
65,2918,2879,1202,723,655,Inferior olivary complex,left
65,1965,2178,1225,493,509,Medial vestibular nucleus,right
65,2598,2479,1212,651,572,Nucleus raphe obscurus,left
65,2723,2563,1209,677,586,Inferior olivary complex,left
65,2728,3253,1204,683,741,"Lateral reticular nucleus, magnocellular part",left
65,2776,2541,1207,688,580,Inferior olivary complex,left
65,2797,1851,1202,704,434,"Paragigantocellular reticular nucleus, lateral part",right
65,2958,2890,1201,732,658,Inferior olivary complex,left
65,3002,2940,1200,742,670,Medulla,left
66,2988,2954,1199,739,673,Medulla,left
66,2037,1875,1224,511,447,Medulla,right
66,2154,1768,1219,542,426,"Spinal nucleus of the trigeminal, interpolar part",right
66,2606,2689,1210,651,611,Gigantocellular reticular nucleus,left
66,2726,2551,1208,677,583,Inferior olivary complex,left
66,2802,3067,1200,699,695,"Paragigantocellular reticular nucleus, lateral part",left
66,2922,2863,1201,723,652,Inferior olivary complex,left
66,2933,2906,1201,726,661,Inferior olivary complex,left
67,2172,2913,1215,544,666,Nucleus of the solitary tract,left
67,2831,2865,1202,702,650,Medulla,left
67,2892,2511,1201,716,571,Nucleus raphe pallidus,left
67,2995,2956,1198,740,673,Medulla,left
68,2973,2921,1199,736,665,Inferior olivary complex,left
68,2665,2324,1207,664,540,Gigantocellular reticular nucleus,right
68,1965,3033,1218,496,696,Spinal vestibular nucleus,left
68,2943,2887,1200,728,657,Inferior olivary complex,left
69,2819,2863,1202,700,650,Medulla,left
69,1514,2803,1227,397,659,Uvula (IX),left
69,1961,1975,1224,492,468,Spinal vestibular nucleus,right
69,2001,1817,1225,503,434,Medulla,right
69,2033,1876,1223,510,447,Medulla,right
69,2653,2473,1208,663,570,Nucleus raphe obscurus,right
69,2812,2500,1204,697,570,Nucleus raphe pallidus,right
69,2951,2931,1199,730,666,Inferior olivary complex,left
69,2953,2943,1199,731,670,Inferior olivary complex,left
69,3005,2923,1198,743,667,Medulla,left
69,2357,1354,1219,592,338,"Spinal nucleus of the trigeminal, interpolar part",right
69,2984,2991,1198,738,680,Medulla,left
70,2601,3206,1201,651,729,Parvicellular reticular nucleus,left
70,2962,2973,1198,732,676,Medulla,left
70,2965,2951,1198,733,671,Inferior olivary complex,left
70,1754,2883,1220,451,671,Nodulus (X),left
70,1981,2255,1222,496,523,Nucleus of the solitary tract,right
70,2006,3060,1216,506,701,Spinal vestibular nucleus,left
70,2381,1906,1207,598,452,Parvicellular reticular nucleus,right
70,1780,2727,1219,457,634,Nodulus (X),left
70,2147,1957,1217,535,464,Nucleus of the solitary tract,right
73,2227,2611,1219,559,604,Hypoglossal nucleus,left
73,1776,2731,1218,455,635,Nodulus (X),left
73,1895,3160,1216,481,726,External cuneate nucleus,left
73,1999,2946,1216,503,674,Spinal vestibular nucleus,left
73,2150,1954,1216,536,464,Nucleus of the solitary tract,right
73,2213,3497,1211,563,796,"Spinal nucleus of the trigeminal, interpolar part",left
73,2523,3050,1200,635,693,Intermediate reticular nucleus,left
73,2628,2650,1207,655,603,Gigantocellular reticular nucleus,left
73,2808,3135,1197,701,712,"Paragigantocellular reticular nucleus, lateral part",left
73,2841,2863,1200,704,650,Medulla,left
73,2951,2925,1197,729,665,Inferior olivary complex,left
73,2990,2969,1196,739,676,Medulla,left
73,2043,3088,1213,515,707,Medulla,left
73,2957,2955,1197,731,672,Medulla,left
73,2970,2976,1196,734,676,Medulla,left
73,2977,2919,1197,735,665,Inferior olivary complex,left
73,2982,2967,1196,737,674,Inferior olivary complex,left
73,3018,2923,1196,746,667,Medulla,left
71,2534,2476,1210,636,572,Nucleus raphe obscurus,left
71,2626,2652,1207,654,603,Gigantocellular reticular nucleus,left
71,2975,2947,1197,735,670,Inferior olivary complex,left
74,1912,3029,1216,484,697,Spinal vestibular nucleus,left
74,1949,2964,1216,492,681,Spinal vestibular nucleus,left
74,2297,2785,1213,575,637,Intermediate reticular nucleus,left
74,2684,2717,1204,667,616,Gigantocellular reticular nucleus,left
74,2766,3125,1197,691,709,"Paragigantocellular reticular nucleus, lateral part",left
74,2947,2953,1196,728,671,Medulla,left
74,2984,2779,1196,737,634,Inferior olivary complex,left
76,2154,3271,1205,543,744,"Spinal nucleus of the trigeminal, interpolar part",left
76,2686,2462,1204,668,566,Medulla,right
76,2984,2991,1194,738,680,Medulla,left
76,2888,2623,1198,713,598,Inferior olivary complex,left
75,2836,1860,1196,711,436,"Paragigantocellular reticular nucleus, lateral part",right
75,2043,2334,1221,511,540,Nucleus of the solitary tract,right
75,2802,2506,1200,693,572,Inferior olivary complex,left
75,2641,2531,1205,658,581,crossed tectospinal pathway,left
77,2012,2605,1219,506,604,Nucleus of the solitary tract,left
77,2629,2592,1206,655,592,Gigantocellular reticular nucleus,left
77,2642,1701,1201,663,404,Parvicellular reticular nucleus,right
77,1927,1945,1222,483,463,Spinal vestibular nucleus,right
77,1968,2655,1218,497,614,Nucleus of the solitary tract,left
77,2155,2974,1210,540,679,Nucleus of the solitary tract,left
77,2702,2910,1199,674,658,"Lateral reticular nucleus, magnocellular part",left
77,2786,2501,1201,690,571,Inferior olivary complex,left
77,2973,2948,1195,735,671,Inferior olivary complex,left
77,1853,2860,1216,470,661,Spinal vestibular nucleus,left
77,2016,1851,1220,505,442,Spinal vestibular nucleus,right
77,2986,2951,1194,737,671,Inferior olivary complex,left
78,2652,2478,1204,660,571,Nucleus raphe obscurus,left
78,2263,2767,1212,567,633,Intermediate reticular nucleus,left
78,2596,3231,1198,649,735,Parvicellular reticular nucleus,left
78,2875,2504,1197,711,570,Nucleus raphe pallidus,right
78,1911,3206,1212,485,735,External cuneate nucleus,left
78,2003,2607,1218,505,604,Nucleus of the solitary tract,left
78,2746,1689,1199,691,400,Medulla,right
78,2962,2926,1194,731,665,Inferior olivary complex,left
79,2676,2464,1202,666,567,Nucleus raphe obscurus,right
79,1997,1867,1219,499,445,Spinal vestibular nucleus,right
79,2810,2491,1198,695,568,Nucleus raphe pallidus,right
79,1910,3206,1211,484,735,External cuneate nucleus,left
80,1991,2284,1218,497,529,Nucleus of the solitary tract,right
80,1910,3208,1211,484,736,External cuneate nucleus,left
81,2543,2479,1206,637,573,Medulla,left
81,1852,3134,1214,471,722,External cuneate nucleus,left
81,2001,2283,1218,500,529,Nucleus of the solitary tract,right
81,2119,2434,1218,531,563,Medulla,right
81,2673,2484,1202,666,571,Nucleus raphe obscurus,left
81,2959,2924,1193,731,665,Inferior olivary complex,left
81,2991,2973,1192,738,676,Medulla,left
81,1938,3005,1213,490,690,Spinal vestibular nucleus,left
81,2176,2605,1216,546,603,Hypoglossal nucleus,left
81,2753,1685,1198,693,398,"Lateral reticular nucleus, parvicellular part",right
82,1994,1869,1218,499,446,Spinal vestibular nucleus,right
82,2045,1878,1216,511,449,Spinal vestibular nucleus,right
82,2834,2503,1196,701,571,Nucleus raphe pallidus,left
82,2956,2884,1192,729,656,Inferior olivary complex,left
82,2983,2969,1191,737,675,Medulla,left
82,1765,2750,1214,451,640,Nodulus (X),left
82,2749,2535,1200,681,579,Inferior olivary complex,left
82,2863,2908,1194,709,660,Medulla,left
82,2924,2869,1193,722,652,Inferior olivary complex,left
82,1969,3038,1211,497,697,Spinal vestibular nucleus,left
82,3005,2988,1191,742,680,Medulla,left
83,2899,2511,1193,717,570,Nucleus raphe pallidus,right
83,1893,3093,1212,480,712,External cuneate nucleus,left
83,2583,2616,1203,644,597,Gigantocellular reticular nucleus,left
83,2653,3233,1195,662,735,Parvicellular reticular nucleus,left
83,2699,2491,1200,670,571,Nucleus raphe obscurus,left
83,2961,2973,1191,731,675,Medulla,left
83,2988,2959,1190,738,673,Medulla,left
83,1925,3045,1212,486,700,Spinal vestibular nucleus,left
83,2001,3016,1210,503,690,Spinal vestibular nucleus,left
83,2054,2567,1216,516,594,Nucleus of the solitary tract,left
83,2123,3366,1202,537,766,"Spinal nucleus of the trigeminal, interpolar part",left
83,2318,2941,1202,581,668,Intermediate reticular nucleus,left
83,2516,2394,1205,630,557,Gigantocellular reticular nucleus,right
83,2668,2489,1201,664,572,Nucleus raphe obscurus,left
83,2674,2639,1201,663,601,Gigantocellular reticular nucleus,left
83,2934,2615,1192,724,595,Medulla,left
83,2776,2787,1196,686,632,Gigantocellular reticular nucleus,left
83,2835,2015,1192,706,470,"Paragigantocellular reticular nucleus, lateral part",right
84,1948,2932,1212,491,672,Spinal vestibular nucleus,left
84,1979,1879,1217,495,449,Spinal vestibular nucleus,right
84,2723,3358,1199,678,763,Parvicellular reticular nucleus,left
84,2920,2878,1192,721,654,Inferior olivary complex,left
85,1990,2267,1216,496,525,Nucleus of the solitary tract,right
85,2012,3022,1210,506,691,Spinal vestibular nucleus,left
85,2027,3012,1210,509,689,Spinal vestibular nucleus,left
85,2044,2308,1216,510,534,Dorsal motor nucleus of the vagus nerve,right
85,2048,3074,1208,516,703,Medulla,left
85,2674,1683,1197,671,401,Parvicellular reticular nucleus,right
85,2726,2488,1199,676,571,Medulla,left
85,2750,2687,1198,680,611,Gigantocellular reticular nucleus,left
85,2976,2966,1190,734,673,Inferior olivary complex,left
87,2979,2946,1188,735,669,Inferior olivary complex,left
87,2816,2512,1194,695,572,Medulla,left
87,2902,2507,1191,716,569,Nucleus raphe pallidus,right
87,1260,2440,1228,336,580,Declive (VI),left
87,2816,2830,1193,696,642,Medulla,left
87,2829,2500,1194,699,570,Nucleus raphe pallidus,right
87,2961,2937,1189,730,666,Inferior olivary complex,left
86,2138,2422,1215,535,560,Medulla,right
86,2528,2359,1203,633,550,Gigantocellular reticular nucleus,right
86,2626,1691,1197,657,403,Parvicellular reticular nucleus,right
86,2648,1702,1196,664,404,Parvicellular reticular nucleus,right
88,1972,1745,1218,493,419,External cuneate nucleus,right
88,1882,2692,1211,476,623,Medial vestibular nucleus,left
88,2004,2964,1209,503,679,Spinal vestibular nucleus,left
88,2039,2341,1215,509,541,Nucleus of the solitary tract,right
88,2100,2604,1213,526,603,Medulla,left
88,2967,1951,1186,738,452,Medulla,right
88,1793,2709,1211,457,630,Nodulus (X),left
88,1962,3034,1209,494,696,Spinal vestibular nucleus,left
88,2522,2749,1201,629,623,Gigantocellular reticular nucleus,left
88,2906,2629,1191,716,599,Inferior olivary complex,left
89,2038,2310,1215,508,534,Dorsal motor nucleus of the vagus nerve,right
89,2713,2495,1198,673,572,Medulla,left
89,2026,2313,1215,505,535,Nucleus of the solitary tract,right
89,2033,1797,1214,509,430,Medulla,right
89,2043,3095,1206,515,708,Medulla,left
89,2627,1687,1196,657,402,Parvicellular reticular nucleus,right
89,2650,1699,1195,664,405,Parvicellular reticular nucleus,right
89,2854,3070,1189,708,695,"Paragigantocellular reticular nucleus, lateral part",left
89,2978,2976,1188,735,676,Medulla,left
89,2990,2943,1188,737,669,Inferior olivary complex,left
89,1284,2819,1226,338,660,arbor vitae,left
89,2626,2693,1199,652,612,Gigantocellular reticular nucleus,left
89,2857,2506,1193,705,570,Nucleus raphe pallidus,right
89,3009,2888,1188,742,658,Medulla,left
90,1889,3007,1210,478,692,Spinal vestibular nucleus,left
90,2201,1681,1206,552,409,"Spinal nucleus of the trigeminal, interpolar part",right
90,2673,2692,1197,663,611,Magnocellular reticular nucleus,left
91,2017,3082,1205,507,705,Spinal vestibular nucleus,left
91,2970,2914,1187,732,662,Inferior olivary complex,left
91,3005,2909,1186,740,662,Medulla,left
91,1901,2976,1209,479,685,Spinal vestibular nucleus,left
91,2691,1741,1193,674,412,"Paragigantocellular reticular nucleus, lateral part",right
91,2996,2925,1186,738,665,Medulla,left
91,1983,1841,1213,496,440,Spinal vestibular nucleus,right
91,2672,2643,1197,661,602,Magnocellular reticular nucleus,left
92,1969,2992,1207,495,685,Spinal vestibular nucleus,left
92,2010,2919,1208,503,668,Medial vestibular nucleus,left
92,2781,2495,1193,687,570,Medulla,right
92,1954,3146,1206,494,721,External cuneate nucleus,left
92,1994,3066,1206,502,702,Spinal vestibular nucleus,left
92,2005,3047,1206,504,697,Spinal vestibular nucleus,left
92,2047,2333,1213,510,540,Nucleus of the solitary tract,right
92,2060,2347,1213,513,542,Nucleus of the solitary tract,right
92,2076,2394,1213,518,553,Nucleus of the solitary tract,right
92,2501,2483,1202,626,574,Gigantocellular reticular nucleus,left
92,2568,2484,1200,641,573,crossed tectospinal pathway,left
92,2667,3214,1191,664,731,Linear nucleus of the medulla,left
92,2695,2679,1196,667,609,Magnocellular reticular nucleus,left
92,2921,2611,1189,719,594,Inferior olivary complex,left
93,1872,2953,1209,472,681,Spinal vestibular nucleus,left
93,1901,3048,1208,480,701,Spinal vestibular nucleus,left
93,2013,3024,1206,506,692,Spinal vestibular nucleus,left
93,2393,2290,1204,600,536,Gigantocellular reticular nucleus,right
93,1829,3021,1209,464,698,Spinal vestibular nucleus,left
93,2032,2179,1211,504,508,Nucleus of the solitary tract,right
93,2790,2498,1193,689,571,Medulla,left
93,2886,2957,1188,713,669,Medulla,left
93,1875,3013,1209,474,695,Spinal vestibular nucleus,left
95,2545,2250,1198,633,527,Gigantocellular reticular nucleus,right
94,1929,2958,1207,486,680,Spinal vestibular nucleus,left
94,1950,2981,1207,490,684,Spinal vestibular nucleus,left
94,1957,3035,1206,492,696,Spinal vestibular nucleus,left
94,2014,2999,1205,506,686,Spinal vestibular nucleus,left
94,2679,2492,1196,665,572,Nucleus raphe obscurus,left
94,2803,2490,1192,693,568,Medulla,right
94,2285,2780,1204,571,635,Intermediate reticular nucleus,left
94,2657,2843,1192,660,643,Gigantocellular reticular nucleus,left
94,2781,2489,1192,687,569,Medulla,right
94,2958,2870,1186,729,652,Medulla,left
96,2716,2499,1194,672,573,Medulla,left
96,1973,3053,1205,497,700,Spinal vestibular nucleus,left
97,2038,2075,1209,506,488,Nucleus of the solitary tract,right
97,1873,3049,1207,474,702,Spinal vestibular nucleus,left
97,1929,2973,1206,486,683,Spinal vestibular nucleus,left
97,1932,2685,1208,485,621,Medial vestibular nucleus,left
97,1984,3214,1201,502,736,Medulla,left
97,2026,3072,1203,509,702,Spinal vestibular nucleus,left
97,2039,1802,1210,509,431,Medulla,right
97,2042,3067,1203,513,701,Spinal vestibular nucleus,left
97,2471,1381,1204,618,342,"Spinal nucleus of the trigeminal, interpolar part",right
97,2955,2876,1185,727,653,Inferior olivary complex,left
97,2040,3259,1198,515,744,Medulla,left
97,2840,2892,1187,701,654,Medulla,left
97,2859,2507,1189,705,570,Nucleus raphe pallidus,right
97,2915,2927,1186,718,663,Medulla,left
97,2995,2967,1184,738,673,Medulla,left
98,1753,2717,1208,447,633,Nodulus (X),left
98,2659,2845,1190,661,643,Gigantocellular reticular nucleus,left
98,2878,2501,1187,710,568,Nucleus raphe pallidus,right
98,1940,2992,1205,488,686,Spinal vestibular nucleus,left
98,1955,1995,1210,487,473,Spinal vestibular nucleus,right
98,1994,2973,1204,500,681,Spinal vestibular nucleus,left
98,2136,3249,1195,537,740,"Spinal nucleus of the trigeminal, interpolar part",left
98,2529,3242,1190,631,736,Parvicellular reticular nucleus,left
98,2629,2472,1195,654,569,Nucleus raphe obscurus,right
98,2721,2486,1193,673,570,Nucleus raphe obscurus,right
98,2723,2500,1193,674,573,Medulla,left
98,2918,2630,1186,718,599,Inferior olivary complex,left
98,1737,2731,1208,443,637,Nodulus (X),left
98,1973,2961,1205,495,678,Spinal vestibular nucleus,left
98,2980,2913,1183,733,662,Inferior olivary complex,left
99,2700,2574,1193,667,588,crossed tectospinal pathway,left
99,1953,2961,1204,491,679,Spinal vestibular nucleus,left
99,1963,2987,1204,493,684,Spinal vestibular nucleus,left
99,2631,2527,1195,653,580,crossed tectospinal pathway,left
99,2824,2496,1188,697,569,Nucleus raphe pallidus,right
99,2934,2629,1184,722,599,Inferior olivary complex,left
99,2948,2645,1183,725,602,Medulla,left
99,2977,2944,1182,732,668,Inferior olivary complex,left
99,2796,2879,1186,690,651,Gigantocellular reticular nucleus,left
101,1881,2726,1206,473,630,Medial vestibular nucleus,left
101,2812,1939,1185,700,455,"Paragigantocellular reticular nucleus, lateral part",right
101,1932,2934,1205,484,674,Spinal vestibular nucleus,left
101,2662,2601,1194,658,594,Gigantocellular reticular nucleus,left
101,2665,2853,1189,662,645,Gigantocellular reticular nucleus,left
101,2714,2493,1192,672,572,Medulla,left
101,2750,2497,1191,679,571,Medulla,left
101,1949,3078,1203,492,706,Spinal vestibular nucleus,left
101,1995,2962,1204,500,677,Spinal vestibular nucleus,left
100,1987,2890,1205,496,662,Medial vestibular nucleus,left
100,2193,2353,1206,548,546,Medulla,right
100,2845,2490,1187,701,567,Nucleus raphe pallidus,right
100,2871,2502,1186,707,569,Nucleus raphe pallidus,right
100,2943,2623,1183,724,597,Medulla,left
100,2961,2910,1183,728,660,Inferior olivary complex,left
102,2127,2700,1205,530,621,Medulla,left
102,1750,2854,1206,445,664,Nodulus (X),left
102,1895,2737,1205,476,632,Medial vestibular nucleus,left
102,2788,2497,1188,688,570,Medulla,right
102,2050,2280,1207,509,528,Dorsal motor nucleus of the vagus nerve,right
104,2983,2960,1180,734,671,Inferior olivary complex,left
104,1965,2853,1204,491,655,Medial vestibular nucleus,left
104,2017,3029,1200,506,693,Spinal vestibular nucleus,left
104,2060,1771,1205,513,425,Medulla,right
104,2696,2485,1191,667,570,Nucleus raphe obscurus,right
104,2758,2485,1188,681,569,Medulla,right
104,1601,2842,1208,414,665,Nodulus (X),left
104,2069,2256,1206,513,523,Dorsal motor nucleus of the vagus nerve,right
103,2008,3073,1200,505,704,Spinal vestibular nucleus,left
103,2223,2648,1203,556,610,Intermediate reticular nucleus,left
