coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
826,2232,3825,382,117,261,Periaqueductal gray,left
828,2259,3762,380,119,256,Periaqueductal gray,left
830,2094,4048,384,105,281,"Superior colliculus, motor related, deep gray layer",left
833,1897,4150,385,86,289,"Superior colliculus, motor related, intermediate white layer",left
833,3191,2835,367,206,177,rubrospinal tract,right
833,2535,3659,375,144,247,Supraoculomotor periaqueductal gray,left
843,2809,3566,370,170,239,Midbrain,left
850,1924,4035,382,88,279,"Superior colliculus, motor related, intermediate white layer",left
853,2157,3864,378,110,264,"Superior colliculus, motor related, deep white layer",left
858,2300,3589,374,121,241,Periaqueductal gray,left
866,1990,3474,378,92,231,Periaqueductal gray,left
866,2240,4025,375,117,278,"Superior colliculus, motor related, deep gray layer",left
867,1934,3550,379,88,237,"Superior colliculus, motor related, deep white layer",left
871,2545,3736,369,144,254,Midbrain reticular nucleus,left
871,2284,3910,373,121,269,Midbrain,left
873,1997,2693,377,95,162,"Superior colliculus, motor related, intermediate white layer",right
878,1944,3928,376,89,269,"Superior colliculus, motor related, intermediate white layer",left
881,1940,3929,376,88,269,"Superior colliculus, motor related, intermediate white layer",left
885,2077,3482,373,100,232,Periaqueductal gray,left
889,2078,3477,372,99,231,Periaqueductal gray,left
891,2350,3816,368,125,260,Periaqueductal gray,left
893,2271,3745,368,118,255,Periaqueductal gray,left
901,2054,4241,370,98,296,"Superior colliculus, motor related, intermediate white layer",left
900,2371,4028,366,128,278,Midbrain reticular nucleus,left
902,2320,3982,367,123,275,"Superior colliculus, motor related, deep gray layer",left
911,2129,2643,369,105,158,"Superior colliculus, motor related, intermediate white layer",right
909,2058,2858,370,99,177,"Superior colliculus, motor related, intermediate white layer",right
913,2081,2654,369,100,159,"Superior colliculus, motor related, intermediate white layer",right
914,2315,3713,364,121,251,Periaqueductal gray,left
917,2074,2718,369,100,164,"Superior colliculus, motor related, intermediate white layer",right
918,2103,2641,367,102,158,"Superior colliculus, motor related, intermediate white layer",right
919,1977,4123,368,90,286,"Superior colliculus, motor related, intermediate gray layer",left
921,2110,2660,367,104,160,"Superior colliculus, motor related, intermediate white layer",right
921,2619,2688,360,151,162,Midbrain reticular nucleus,right
927,2082,2681,367,101,161,"Superior colliculus, motor related, intermediate white layer",right
925,2654,4224,359,153,296,Midbrain reticular nucleus,left
930,2189,2691,365,110,162,"Superior colliculus, motor related, intermediate white layer",right
929,2312,3606,361,120,242,Periaqueductal gray,left
933,2099,2639,365,102,158,"Superior colliculus, motor related, intermediate gray layer",right
935,2552,3800,358,142,259,Midbrain reticular nucleus,left
932,2896,4191,355,176,293,Midbrain reticular nucleus,left
936,2148,2586,364,107,153,"Superior colliculus, motor related, intermediate gray layer",right
938,2826,4155,354,168,290,Midbrain reticular nucleus,left
942,2341,3614,359,122,243,Periaqueductal gray,left
947,2124,2598,363,104,154,"Superior colliculus, motor related, intermediate gray layer",right
947,2437,3937,357,132,271,Midbrain reticular nucleus,left
945,2362,4312,358,126,303,Midbrain,left
946,2000,4029,363,91,278,"Superior colliculus, motor related, intermediate white layer",left
953,2834,4120,351,169,288,Midbrain reticular nucleus,left
955,2128,2669,361,103,161,"Superior colliculus, motor related, intermediate white layer",right
955,2386,3666,356,126,247,Periaqueductal gray,left
957,2215,2708,360,112,164,"Superior colliculus, motor related, intermediate white layer",right
962,2694,4256,352,156,298,Midbrain reticular nucleus,left
962,2197,2616,359,110,155,"Superior colliculus, motor related, intermediate gray layer",right
963,2178,2823,358,108,174,"Superior colliculus, motor related, intermediate white layer",right
965,2145,2741,359,105,166,"Superior colliculus, motor related, intermediate white layer",right
969,2152,2737,358,105,166,"Superior colliculus, motor related, intermediate white layer",right
969,2213,2610,357,111,155,"Superior colliculus, motor related, intermediate gray layer",right
969,2236,2720,357,113,165,"Superior colliculus, motor related, intermediate white layer",right
970,2344,2678,356,124,161,"Superior colliculus, motor related, intermediate white layer",right
970,2743,4379,349,159,310,Thalamus,left
970,3124,3825,343,195,261,Ventral tegmental area,left
971,2710,3527,349,156,235,Midbrain,left
972,2659,4083,350,153,284,Midbrain reticular nucleus,left
973,2486,4162,352,136,290,Midbrain,left
974,2211,2673,357,111,161,"Superior colliculus, motor related, intermediate white layer",right
974,2476,4302,352,135,302,Midbrain reticular nucleus,left
977,2204,2673,357,110,161,"Superior colliculus, motor related, intermediate white layer",right
978,2470,4302,351,135,302,Midbrain reticular nucleus,left
979,2253,4309,354,114,303,"Superior colliculus, motor related, intermediate gray layer",left
979,2416,4220,352,129,296,"Superior colliculus, motor related, intermediate white layer",left
979,2734,4073,347,159,283,Midbrain reticular nucleus,left
982,2554,4142,350,142,288,Midbrain reticular nucleus,left
982,2756,4078,347,160,283,Midbrain reticular nucleus,left
985,2550,4149,349,142,289,Midbrain reticular nucleus,left
986,2756,4084,346,160,284,Midbrain reticular nucleus,left
986,2847,3522,344,169,235,Midbrain reticular nucleus,left
988,3085,3745,340,191,255,Red nucleus,left
989,2692,4301,346,154,303,Posterior limiting nucleus of the thalamus,left
989,2672,4138,347,153,288,Midbrain reticular nucleus,left
990,2537,3595,348,139,242,Periaqueductal gray,left
990,2754,3516,345,159,234,Medial accesory oculomotor nucleus,left
990,2752,4290,345,160,302,Thalamus,left
990,2615,4320,347,147,305,Posterior limiting nucleus of the thalamus,left
991,2517,2829,350,138,174,Midbrain,right
995,2395,2777,351,128,169,"Superior colliculus, motor related, intermediate white layer",right
995,2426,4212,349,130,295,"Superior colliculus, motor related, intermediate white layer",left
995,2786,3499,343,162,233,Medial accesory oculomotor nucleus,left
995,2807,4154,344,166,290,Midbrain reticular nucleus,left
995,2552,4331,347,141,305,Posterior limiting nucleus of the thalamus,left
993,2619,4314,346,148,304,Posterior limiting nucleus of the thalamus,left
994,2310,4043,350,119,279,"Superior colliculus, motor related, intermediate white layer",left
994,2391,4248,349,126,298,"Superior colliculus, motor related, intermediate white layer",left
994,2639,4308,346,149,304,Posterior limiting nucleus of the thalamus,left
996,2304,3207,350,117,207,Periaqueductal gray,right
996,2612,4331,347,147,305,Posterior limiting nucleus of the thalamus,left
996,2605,4305,347,146,303,Midbrain reticular nucleus,left
996,2703,4265,345,155,300,Midbrain reticular nucleus,left
996,2799,3505,343,164,233,Midbrain,left
996,2733,3525,344,158,235,Midbrain,left
997,2405,4140,349,127,288,"Superior colliculus, motor related, intermediate white layer",left
997,2804,3518,343,164,234,Midbrain,left
1001,2798,3494,342,164,233,Medial accesory oculomotor nucleus,left
1001,2410,4192,348,128,292,"Superior colliculus, motor related, intermediate white layer",left
1001,2448,4205,348,132,294,"Superior colliculus, motor related, intermediate white layer",left
1001,2605,4285,346,146,302,Midbrain reticular nucleus,left
1002,2780,3502,343,161,233,Medial accesory oculomotor nucleus,left
1002,2466,4175,348,133,291,"Superior colliculus, motor related, intermediate white layer",left
1002,2426,4187,348,129,293,"Superior colliculus, motor related, intermediate white layer",left
1002,2580,4090,346,143,284,Midbrain,left
1000,2810,3520,342,165,235,Midbrain reticular nucleus,left
1000,2730,4264,344,157,300,Posterior limiting nucleus of the thalamus,left
998,2593,4258,346,145,299,Midbrain reticular nucleus,left
998,3121,4050,337,194,281,Midbrain,left
1004,2838,3522,341,167,235,Midbrain reticular nucleus,left
1004,2576,4292,345,143,302,Midbrain reticular nucleus,left
1004,2558,4100,345,142,285,Midbrain,left
1004,2636,4069,344,149,283,Midbrain reticular nucleus,left
1004,2670,4091,344,153,284,Midbrain reticular nucleus,left
1004,2750,4197,343,160,294,Midbrain reticular nucleus,left
1003,2660,4301,344,151,303,Posterior limiting nucleus of the thalamus,left
1003,2539,4187,346,140,293,Midbrain,left
1005,2805,3512,341,163,234,Midbrain,left
1005,2716,4250,343,156,298,Midbrain reticular nucleus,left
1005,2397,4237,348,127,297,"Superior colliculus, motor related, intermediate white layer",left
1005,2446,4302,347,132,302,"Superior colliculus, motor related, intermediate gray layer",left
1005,2763,3561,342,160,239,Interstitial nucleus of Cajal,left
1006,2557,3887,345,141,267,Midbrain reticular nucleus,left
1006,2413,4279,347,128,300,"Superior colliculus, motor related, intermediate gray layer",left
1006,2657,4298,344,151,303,Posterior limiting nucleus of the thalamus,left
1006,2809,3492,341,165,232,Medial accesory oculomotor nucleus,left
1006,2836,3505,341,167,233,Midbrain,left
1008,2584,3964,344,144,273,Midbrain reticular nucleus,left
1008,2633,4081,343,149,283,Midbrain reticular nucleus,left
1008,2568,4086,345,142,284,Midbrain,left
1008,2701,4078,342,155,283,Anterior pretectal nucleus,left
1008,2503,4032,345,136,280,Midbrain,left
1007,2830,3519,341,166,235,Midbrain reticular nucleus,left
1009,2528,4141,345,138,288,Midbrain,left
1009,3135,3756,335,195,255,Ventral tegmental area,left
1010,2802,3504,340,163,233,Medial accesory oculomotor nucleus,left
1010,2728,4261,342,157,300,Posterior limiting nucleus of the thalamus,left
1010,2469,4144,346,134,289,Midbrain,left
1011,2463,4121,346,133,287,"Superior colliculus, motor related, intermediate white layer",left
1011,2575,4087,344,143,284,Midbrain,left
1011,2817,3483,340,164,232,Medial accesory oculomotor nucleus,left
1014,2654,4295,342,150,303,Posterior limiting nucleus of the thalamus,left
1014,2459,4117,345,132,286,"Superior colliculus, motor related, intermediate white layer",left
1014,2448,4119,345,131,287,"Superior colliculus, motor related, intermediate white layer",left
1012,2403,4137,347,127,288,"Superior colliculus, motor related, intermediate white layer",left
1012,2531,4096,345,138,285,Midbrain,left
1012,2708,4081,342,156,283,Anterior pretectal nucleus,left
1012,2771,3519,341,161,235,Midbrain,left
1012,2409,4207,347,128,295,"Superior colliculus, motor related, intermediate white layer",left
1012,2558,4127,345,142,287,Midbrain,left
1012,2635,4058,343,149,282,Midbrain reticular nucleus,left
1013,2503,4182,345,136,293,Midbrain,left
1013,2948,3561,337,177,239,Midbrain reticular nucleus,left
1015,2810,3480,339,164,231,Medial accesory oculomotor nucleus,left
1015,2860,4143,339,170,289,Midbrain reticular nucleus,left
1016,2478,4112,345,133,286,"Superior colliculus, motor related, intermediate white layer",left
1016,3278,3939,332,207,271,Medial terminal nucleus of the accessory optic tract,left
1018,2396,4192,345,126,293,"Superior colliculus, motor related, intermediate gray layer",left
1018,2376,4268,345,124,299,"Superior colliculus, motor related, intermediate gray layer",left
1018,2823,3533,338,165,236,Midbrain reticular nucleus,left
1017,2559,4110,344,142,286,Midbrain,left
1017,2673,4035,342,152,280,Anterior pretectal nucleus,left
1017,2396,2755,347,127,167,"Superior colliculus, motor related, intermediate white layer",right
1017,2446,4105,345,131,285,"Superior colliculus, motor related, intermediate white layer",left
1020,2386,4246,345,125,298,"Superior colliculus, motor related, intermediate gray layer",left
1020,2649,4015,341,150,277,Anterior pretectal nucleus,left
1020,2407,4203,345,128,294,"Superior colliculus, motor related, intermediate gray layer",left
1019,2396,4228,345,126,296,"Superior colliculus, motor related, intermediate gray layer",left
1019,2401,4074,345,126,283,"Superior colliculus, motor related, intermediate white layer",left
1019,2476,4147,344,133,289,"Superior colliculus, motor related, intermediate white layer",left
1019,2507,4075,343,137,283,Midbrain,left
1019,2530,4199,343,138,294,Midbrain,left
1019,2599,4102,342,145,285,Anterior pretectal nucleus,left
1019,2602,4167,342,145,291,Anterior pretectal nucleus,left
1021,2229,3592,347,109,241,Periaqueductal gray,left
1021,2379,4174,345,124,291,"Superior colliculus, motor related, intermediate white layer",left
1021,2410,4153,345,127,289,"Superior colliculus, motor related, intermediate white layer",left
1021,2352,4243,346,122,297,"Superior colliculus, motor related, intermediate gray layer",left
1021,2555,2837,344,141,175,Midbrain,right
1021,2738,4159,340,158,291,Anterior pretectal nucleus,left
1022,2366,4246,345,123,298,"Superior colliculus, motor related, intermediate gray layer",left
1022,2768,4172,340,160,292,Anterior pretectal nucleus,left
1022,2345,4191,346,122,292,"Superior colliculus, motor related, intermediate white layer",left
1022,2366,4224,345,123,296,"Superior colliculus, motor related, intermediate gray layer",left
1022,2771,3481,339,160,231,Periaqueductal gray,left
1023,2516,2734,344,137,166,Midbrain,right
1023,2569,2884,342,143,179,Midbrain,right
1024,2608,4042,341,146,280,Anterior pretectal nucleus,left
1024,2529,4103,342,138,285,Midbrain,left
1026,2371,4240,344,124,297,"Superior colliculus, motor related, intermediate gray layer",left
1026,2416,4077,344,127,283,"Superior colliculus, motor related, intermediate white layer",left
1026,2593,3776,341,143,257,Midbrain reticular nucleus,left
1026,2897,3508,336,172,234,Midbrain,left
1026,2939,3566,336,176,239,Midbrain reticular nucleus,left
1026,2932,3523,336,176,235,Midbrain,left
1025,2391,4210,344,125,295,"Superior colliculus, motor related, intermediate gray layer",left
1025,2906,3531,336,172,235,Midbrain,left
1025,2592,4105,341,144,285,Anterior pretectal nucleus,left
1027,2373,4195,344,124,294,"Superior colliculus, motor related, intermediate gray layer",left
1027,2964,4112,335,179,286,Midbrain reticular nucleus,left
1027,2789,4151,338,162,290,Anterior pretectal nucleus,left
1027,2901,3619,336,172,244,Midbrain reticular nucleus,left
1029,2347,4295,344,121,302,"Superior colliculus, motor related, intermediate gray layer",left
1029,2476,4090,342,133,284,"Superior colliculus, motor related, intermediate white layer",left
1029,2497,2857,343,136,177,Midbrain,right
1031,2327,2739,346,119,166,"Superior colliculus, motor related, intermediate white layer",right
1031,2320,4251,344,119,298,"Superior colliculus, motor related, intermediate gray layer",left
1031,3055,3647,333,186,246,Midbrain reticular nucleus,left
1031,2524,4099,342,138,285,Midbrain,left
1030,2378,4262,343,124,299,"Superior colliculus, motor related, intermediate gray layer",left
1030,2392,4221,343,125,296,"Superior colliculus, motor related, intermediate gray layer",left
1030,2393,4239,343,125,297,"Superior colliculus, motor related, intermediate gray layer",left
1030,2567,4139,341,141,288,Anterior pretectal nucleus,left
1030,3498,3857,325,227,264,Medial terminal nucleus of the accessory optic tract,left
1030,2324,4219,344,119,296,"Superior colliculus, motor related, intermediate gray layer",left
1032,2360,4108,344,122,286,"Superior colliculus, motor related, intermediate white layer",left
1032,2771,4131,338,161,287,Anterior pretectal nucleus,left
1032,2896,3511,335,172,234,Midbrain,left
1033,2372,4189,343,123,293,"Superior colliculus, motor related, intermediate gray layer",left
1033,2366,4268,343,122,299,"Superior colliculus, motor related, intermediate gray layer",left
1033,2499,4046,341,135,281,Midbrain,left
1033,2548,2906,341,140,180,Midbrain,right
1034,2314,4208,343,118,295,"Superior colliculus, motor related, intermediate gray layer",left
1034,2334,4213,343,120,295,"Superior colliculus, motor related, intermediate gray layer",left
1035,2887,3509,335,171,234,Midbrain,left
1035,2404,4101,342,126,285,"Superior colliculus, motor related, intermediate white layer",left
1035,2499,4093,341,135,284,Midbrain,left
1035,2417,4184,342,127,293,"Superior colliculus, motor related, intermediate gray layer",left
1036,2528,4063,341,137,282,Midbrain,left
1036,2931,3495,334,174,233,Medial accesory oculomotor nucleus,left
1037,2939,3537,334,176,236,Midbrain,left
1037,2888,3501,335,171,233,Medial accesory oculomotor nucleus,left
1038,2329,4220,342,119,296,"Superior colliculus, motor related, intermediate gray layer",left
1038,2570,4049,339,142,281,Anterior pretectal nucleus,left
1040,2335,4176,342,120,291,"Superior colliculus, motor related, intermediate gray layer",left
1040,2729,4127,337,156,287,Anterior pretectal nucleus,left
1040,2287,2789,344,115,170,"Superior colliculus, motor related, intermediate white layer",right
1040,2966,3493,332,178,232,Medial accesory oculomotor nucleus,left
1041,2954,3534,333,177,236,Midbrain,left
1041,2808,4127,335,164,287,Anterior pretectal nucleus,left
1042,2378,4182,342,123,293,"Superior colliculus, motor related, intermediate gray layer",left
1042,2418,4161,341,127,290,"Superior colliculus, motor related, intermediate gray layer",left
1042,2727,4289,337,156,302,Posterior triangular thalamic nucleus,left
1042,2530,4070,340,137,283,Midbrain,left
1043,2958,3489,332,178,232,Medial accesory oculomotor nucleus,left
1043,3011,3558,331,182,238,Midbrain,left
1043,2342,4187,341,120,293,"Superior colliculus, motor related, intermediate gray layer",left
1043,2585,4006,338,143,276,Anterior pretectal nucleus,left
1043,2547,4012,338,139,277,Anterior pretectal nucleus,left
1045,2896,3491,333,172,232,Medial accesory oculomotor nucleus,left
1045,2351,4197,341,121,294,"Superior colliculus, motor related, intermediate gray layer",left
1045,2532,2961,339,138,185,Midbrain,right
1044,2987,3526,331,180,235,Midbrain,left
1044,2376,4129,341,123,287,"Superior colliculus, motor related, intermediate gray layer",left
1047,2961,3521,332,178,235,Midbrain,left
1047,2867,3492,333,168,232,Medial accesory oculomotor nucleus,left
1047,2943,4091,332,176,284,Midbrain reticular nucleus,left
1047,2900,3522,333,172,235,Midbrain,left
1049,2388,4176,340,124,292,"Superior colliculus, motor related, intermediate gray layer",left
1049,2260,4216,341,112,295,"Superior colliculus, motor related, intermediate gray layer",left
1049,2542,4003,338,138,276,Midbrain,left
1049,3124,3720,328,193,252,Midbrain,left
1049,2588,4289,337,143,302,Posterior limiting nucleus of the thalamus,left
1049,2567,4021,337,140,279,Anterior pretectal nucleus,left
1048,2798,4219,333,163,296,Posterior triangular thalamic nucleus,left
1048,2710,4039,335,154,280,Anterior pretectal nucleus,left
1048,2513,4045,338,136,281,Anterior pretectal nucleus,left
1051,2919,3527,331,174,235,Midbrain,left
1051,2332,4156,340,119,289,"Superior colliculus, motor related, intermediate gray layer",left
1051,2582,3941,337,142,271,Midbrain,left
1051,3081,4205,328,188,294,Midbrain reticular nucleus,left
1054,2900,3510,331,171,234,Midbrain,left
1050,3038,3610,329,185,243,Midbrain,left
1052,2347,4088,340,120,284,"Superior colliculus, motor related, intermediate gray layer",left
1052,2782,4107,334,162,286,Anterior pretectal nucleus,left
1053,2313,4172,340,117,291,"Superior colliculus, motor related, intermediate gray layer",left
1053,2810,4081,332,164,283,Anterior pretectal nucleus,left
1056,2469,3977,338,132,274,Midbrain,left
1056,2509,2928,338,136,182,Midbrain,right
1056,2309,4152,340,117,289,"Superior colliculus, motor related, intermediate gray layer",left
1057,2669,4251,335,151,298,Posterior limiting nucleus of the thalamus,left
1057,2748,4268,333,158,300,Posterior triangular thalamic nucleus,left
1057,2751,4081,333,158,283,Anterior pretectal nucleus,left
1058,3062,3668,327,187,247,Midbrain,left
1058,2880,4207,330,169,295,Posterior triangular thalamic nucleus,left
1060,2985,3539,328,180,236,Midbrain,left
1060,2274,4150,339,113,289,"Superior colliculus, motor related, intermediate gray layer",left
1060,2371,4063,338,122,282,"Superior colliculus, motor related, intermediate gray layer",left
1060,2926,4037,329,174,280,Midbrain reticular nucleus,left
1060,2290,4023,339,114,279,"Superior colliculus, motor related, intermediate gray layer",left
1062,2595,3914,335,143,269,Midbrain reticular nucleus,left
1062,3005,3523,328,181,235,Midbrain,left
1062,2323,4045,339,117,281,"Superior colliculus, motor related, intermediate gray layer",left
1062,2451,3992,337,129,275,Midbrain,left
1059,2597,3014,335,144,190,Midbrain reticular nucleus,right
1061,2871,3495,330,169,233,Periaqueductal gray,left
1063,2889,3497,329,170,233,Periaqueductal gray,left
1063,3000,3494,327,181,233,Midbrain,left
1066,2976,3529,328,178,235,Midbrain,left
1069,3168,3960,323,196,273,Midbrain,left
1065,2716,3602,332,153,242,Midbrain reticular nucleus,left
1067,3041,3586,327,184,241,Midbrain,left
1067,2361,4089,337,121,284,"Superior colliculus, motor related, intermediate gray layer",left
1067,2378,4111,337,122,286,"Superior colliculus, motor related, intermediate gray layer",left
1067,2698,3866,332,152,264,Midbrain reticular nucleus,left
1073,3003,3521,325,180,235,Midbrain,left
1073,2317,4010,336,116,278,"Superior colliculus, motor related, intermediate gray layer",left
1073,2964,3538,326,177,236,Midbrain,left
1070,2755,4212,331,157,295,Posterior limiting nucleus of the thalamus,left
1070,2905,3376,328,171,222,Periaqueductal gray,right
1072,3024,3512,326,183,234,Midbrain,left
1072,2757,4210,330,159,295,Posterior limiting nucleus of the thalamus,left
1072,2880,3512,328,169,234,Nucleus of Darkschewitsch,left
1077,3035,3505,325,184,233,Midbrain,left
1077,2312,4042,336,116,280,"Superior colliculus, motor related, intermediate gray layer",left
1077,3012,3520,325,181,235,Midbrain,left
1077,3113,4341,322,191,307,Zona incerta,left
1077,3082,3547,324,188,237,Midbrain,left
1074,2991,3552,326,179,237,Midbrain,left
1075,2306,3963,336,114,273,"Superior colliculus, motor related, intermediate gray layer",left
1080,2964,3543,325,177,236,Midbrain,left
1080,3049,3564,324,185,238,Midbrain,left
1080,2743,4032,329,156,280,Anterior pretectal nucleus,left
1080,2732,4228,329,156,296,Posterior limiting nucleus of the thalamus,left
1080,2986,3497,325,179,233,Midbrain,left
1078,2236,3998,336,108,276,"Superior colliculus, motor related, intermediate gray layer",left
1078,2400,3746,334,123,255,Midbrain,left
1078,2788,3990,328,160,275,Anterior pretectal nucleus,left
1078,2837,4041,327,165,280,Midbrain reticular nucleus,left
1079,3218,3745,321,200,254,Midbrain,left
1082,3058,3572,323,186,239,Midbrain,left
1082,2956,3822,325,176,261,Midbrain reticular nucleus,left
1082,2936,3522,326,174,235,Midbrain,left
1082,2894,3501,326,171,233,Periaqueductal gray,left
1082,3022,3514,324,182,234,Midbrain,left
1081,2328,3995,335,117,276,"Superior colliculus, motor related, intermediate gray layer",left
1081,2676,4240,330,150,297,Posterior limiting nucleus of the thalamus,left
1083,2226,4078,335,107,283,"Superior colliculus, motor related, intermediate gray layer",left
1083,3031,3610,323,182,243,Midbrain,left
1084,2899,3494,325,170,233,Periaqueductal gray,left
1084,2941,3495,325,174,233,Periaqueductal gray,left
1088,3026,3606,322,182,242,Midbrain,left
1088,2760,4023,327,158,279,Anterior pretectal nucleus,left
1085,2736,4020,328,156,279,Anterior pretectal nucleus,left
1085,3085,3495,322,188,233,Midbrain,left
1086,2614,4246,330,144,298,Posterior limiting nucleus of the thalamus,left
1086,3072,3512,322,187,234,Midbrain,left
1089,2996,3624,323,180,244,Midbrain,left
1089,2958,3497,323,176,233,Periaqueductal gray,left
1091,2989,3553,323,179,237,Midbrain,left
1091,2975,3566,323,177,238,Midbrain,left
1091,2832,4139,325,165,288,Posterior limiting nucleus of the thalamus,left
1091,2921,3546,324,173,237,Midbrain,left
1091,3132,3548,320,193,237,Midbrain,left
1091,3004,3702,323,180,250,Midbrain reticular nucleus,left
1090,2337,4051,333,118,281,Midbrain,left
1090,3068,4442,320,186,316,Zona incerta,left
1090,2946,3164,324,175,203,Midbrain reticular nucleus,right
1090,2967,3542,323,176,236,Midbrain,left
1090,3215,3711,319,199,251,Midbrain,left
1093,3047,3556,321,184,237,Midbrain,left
1093,3015,3520,322,181,235,Midbrain,left
1094,2931,3893,323,173,266,Midbrain reticular nucleus,left
1092,3017,3507,322,181,234,Midbrain,left
1095,3053,3528,321,184,235,Midbrain,left
1099,2947,3519,322,175,235,Periaqueductal gray,left
1099,2926,3833,322,173,262,Midbrain reticular nucleus,left
1099,3148,3746,318,193,254,Midbrain,left
1099,2938,3490,322,173,232,Periaqueductal gray,left
1096,3084,4286,319,188,302,Zona incerta,left
1096,3053,3502,321,184,233,Midbrain,left
1096,2905,3523,324,170,235,Periaqueductal gray,left
1096,2993,3623,322,178,244,Midbrain,left
1097,3000,3498,322,180,233,Periaqueductal gray,left
1097,3005,4090,321,180,284,Midbrain,left
1098,3160,3723,318,195,252,Midbrain,left
1100,2870,3854,323,168,263,Midbrain reticular nucleus,left
1100,3128,4133,318,191,288,Fields of Forel,left
1101,3144,3580,318,193,239,Midbrain,left
1101,3001,3495,321,179,233,Periaqueductal gray,left
1101,3117,4118,318,190,286,Fields of Forel,left
1101,3190,3785,317,197,257,Midbrain,left
1102,3057,3530,320,185,235,Midbrain,left
1102,2829,4062,324,163,282,Midbrain,left
1102,2948,3873,321,175,265,Midbrain reticular nucleus,left
1102,3239,3673,317,201,248,Midbrain,left
1104,2931,3591,321,172,241,Midbrain,left
1104,2977,3560,320,177,238,Midbrain,left
1104,3187,3679,317,197,248,Midbrain,left
1104,3256,3831,315,202,260,Midbrain,left
1103,2940,3593,321,173,241,Midbrain,left
1105,2179,4143,332,102,288,Nucleus of the optic tract,left
1105,3215,3770,316,199,256,Midbrain,left
1107,3101,4398,317,189,312,Zona incerta,left
1109,2800,4121,322,161,287,Posterior limiting nucleus of the thalamus,left
1108,2940,3608,320,173,243,Midbrain,left
1111,2987,3710,319,178,251,Midbrain reticular nucleus,left
1112,2901,3560,321,170,238,Periaqueductal gray,left
1112,3016,3574,319,180,239,Midbrain,left
1112,2770,3850,323,158,263,Midbrain reticular nucleus,left
1112,3032,3552,318,183,237,Midbrain,left
1112,3236,3627,315,201,243,Midbrain,left
1113,3088,3552,317,187,237,Midbrain,left
1113,2908,3586,320,171,240,Midbrain,left
1113,3064,4129,316,185,287,Fields of Forel,left
1113,3117,4247,315,190,298,Zona incerta,left
1113,2376,4241,328,121,297,Posterior limiting nucleus of the thalamus,left
1114,2897,3932,320,170,271,Midbrain reticular nucleus,left
1114,2886,3570,320,168,239,Periaqueductal gray,left
1117,3074,3577,317,186,239,fasciculus retroflexus,left
1117,3084,3507,317,187,234,Midbrain,left
1117,3021,3783,317,181,258,Midbrain reticular nucleus,left
1117,3111,3685,316,189,249,Midbrain,left
1116,2903,3541,320,169,236,Periaqueductal gray,left
1116,3299,4123,311,207,287,Zona incerta,left
1116,3222,3798,314,200,258,Midbrain,left
1119,3012,3583,317,180,240,Midbrain,left
1119,3249,4209,311,202,295,Zona incerta,left
1119,3301,4187,310,207,293,Zona incerta,left
1120,3153,3648,315,193,246,Midbrain,left
1121,3198,3613,314,197,242,Midbrain,left
1122,2871,3602,319,167,242,Midbrain,left
1122,2958,3515,318,175,234,Periaqueductal gray,left
1123,3041,3521,316,182,235,Periaqueductal gray,left
1123,3069,4173,314,186,292,Zona incerta,left
1123,3114,3669,314,189,248,Midbrain,left
1125,2890,3630,318,168,244,Midbrain,left
1127,2923,3647,318,171,246,Midbrain reticular nucleus,left
1127,2841,3707,319,163,251,Midbrain reticular nucleus,left
1127,2855,3747,319,164,255,Midbrain reticular nucleus,left
1127,2927,3703,318,172,250,Midbrain reticular nucleus,left
1127,3161,3533,314,194,236,Posterior hypothalamic nucleus,left
1127,3503,4322,305,225,305,internal capsule,left
1128,2476,4219,324,130,296,Posterior limiting nucleus of the thalamus,left
1129,3115,3612,313,189,242,Midbrain,left
1129,3065,4151,313,185,289,Fields of Forel,left
1134,3181,3627,311,194,243,Midbrain,left
1134,3143,3609,312,191,242,Midbrain,left
1134,3189,3929,310,196,269,Fields of Forel,left
1134,2920,3649,316,171,246,Midbrain,left
1134,3180,3562,311,194,238,Posterior hypothalamic nucleus,left
1130,2908,3575,317,170,239,Periaqueductal gray,left
1130,3022,3553,315,181,237,Midbrain,left
1131,2881,3573,318,166,239,Periaqueductal gray,left
1132,3063,3776,314,184,256,Midbrain,left
1132,3289,4093,309,205,283,Zona incerta,left
1133,3139,3635,312,191,244,Midbrain,left
1133,3154,3668,312,192,247,Midbrain,left
1133,2890,3677,316,168,248,Midbrain reticular nucleus,left
1133,2903,3658,316,169,247,Midbrain reticular nucleus,left
1133,3183,3639,311,196,244,Midbrain,left
1133,3239,4193,309,200,292,Zona incerta,left
1135,3170,3631,311,194,243,Midbrain,left
1135,3053,3735,313,183,253,Midbrain,left
1135,3150,3697,312,192,250,Midbrain,left
1135,3160,3589,312,193,240,Posterior hypothalamic nucleus,left
1135,3224,3647,310,199,245,Midbrain,left
1136,3073,3770,313,185,256,Midbrain,left
1136,3205,3677,311,197,248,Midbrain,left
1136,3294,4105,308,206,284,Zona incerta,left
1136,3051,3779,313,183,256,Midbrain,left
1136,2943,3549,316,172,237,Periaqueductal gray,left
1137,2816,3691,318,160,249,Midbrain reticular nucleus,left
1137,2905,3652,316,169,246,Midbrain,left
1137,3227,4126,309,199,287,Zona incerta,left
