coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
335,2561,2611,1198,674,608,Gigantocellular reticular nucleus,left
335,2602,2872,1195,681,662,"Paragigantocellular reticular nucleus, lateral part",left
335,2438,2424,1199,648,572,Nucleus raphe obscurus,left
335,1710,2957,1219,485,674,Spinal vestibular nucleus,left
337,1719,2965,1218,486,676,Spinal vestibular nucleus,left
337,1699,2009,1224,487,477,Spinal vestibular nucleus,right
337,1804,2596,1221,507,603,Nucleus of the solitary tract,left
337,1801,3002,1214,501,683,Spinal vestibular nucleus,left
337,1758,2995,1216,493,682,Spinal vestibular nucleus,left
337,1711,2955,1219,485,674,Spinal vestibular nucleus,left
337,2649,2898,1194,691,669,"Paragigantocellular reticular nucleus, lateral part",left
339,1769,2922,1216,496,666,Spinal vestibular nucleus,left
339,1684,2927,1219,481,668,Spinal vestibular nucleus,left
339,2675,2911,1191,695,671,"Paragigantocellular reticular nucleus, lateral part",left
339,1824,3079,1211,507,701,Spinal vestibular nucleus,left
339,1845,1857,1216,516,448,Nucleus of the solitary tract,right
339,2614,2637,1196,685,614,Gigantocellular reticular nucleus,left
341,1777,2948,1215,496,672,Spinal vestibular nucleus,left
341,2773,2874,1190,716,665,Medulla,left
341,1763,3030,1214,494,690,Spinal vestibular nucleus,left
341,1729,3017,1215,487,687,Spinal vestibular nucleus,left
340,1786,1840,1218,502,443,Spinal vestibular nucleus,right
340,2511,2438,1199,662,574,crossed tectospinal pathway,left
340,1726,2900,1218,488,662,Spinal vestibular nucleus,left
340,1730,2196,1223,494,517,Nucleus of the solitary tract,right
340,1842,2551,1219,514,594,Nucleus of the solitary tract,left
340,1701,2961,1218,483,675,Spinal vestibular nucleus,left
345,1722,2934,1216,486,669,Spinal vestibular nucleus,left
345,1710,2888,1218,486,660,Spinal vestibular nucleus,left
345,1784,2975,1212,498,677,Spinal vestibular nucleus,left
345,1803,2933,1212,502,669,Spinal vestibular nucleus,left
345,1859,2514,1218,518,587,Nucleus of the solitary tract,left
345,2677,3287,1185,697,750,"Lateral reticular nucleus, parvicellular part",left
345,2668,3006,1188,694,690,"Paragigantocellular reticular nucleus, lateral part",left
342,1830,3041,1211,508,692,Spinal vestibular nucleus,left
342,2733,3010,1187,708,692,"Paragigantocellular reticular nucleus, lateral part",left
342,1724,2886,1218,488,659,Spinal vestibular nucleus,left
342,1781,2912,1215,497,663,Medial vestibular nucleus,left
342,1848,2552,1218,516,594,Nucleus of the solitary tract,left
342,2576,2631,1195,676,612,Magnocellular reticular nucleus,left
342,1813,2329,1219,510,546,Nucleus of the solitary tract,right
343,1752,2956,1214,491,673,Spinal vestibular nucleus,left
343,1774,2960,1213,496,674,Spinal vestibular nucleus,left
343,1846,2572,1217,515,598,Dorsal motor nucleus of the vagus nerve,left
343,1703,3008,1215,482,686,Spinal vestibular nucleus,left
344,2592,2429,1199,678,573,Inferior olivary complex,left
344,1689,2942,1217,481,671,Spinal vestibular nucleus,left
344,1695,2926,1217,482,667,Spinal vestibular nucleus,left
344,2605,2417,1200,681,570,Medulla,right
344,1738,3029,1213,489,690,Spinal vestibular nucleus,left
344,1784,3011,1211,498,685,Spinal vestibular nucleus,left
344,1841,3078,1209,510,700,Spinal vestibular nucleus,left
346,2414,2434,1194,641,573,crossed tectospinal pathway,left
346,1732,2976,1213,487,678,Spinal vestibular nucleus,left
346,1762,1916,1216,496,459,Spinal vestibular nucleus,right
346,1766,3043,1211,494,693,Spinal vestibular nucleus,left
347,1812,1851,1214,508,446,Spinal vestibular nucleus,right
347,1820,2577,1217,510,598,Nucleus of the solitary tract,left
347,1762,2926,1213,493,666,Spinal vestibular nucleus,left
347,1727,2953,1213,487,673,Spinal vestibular nucleus,left
347,2585,2578,1193,678,601,Gigantocellular reticular nucleus,left
347,1730,3017,1212,487,686,Spinal vestibular nucleus,left
347,1796,2978,1210,500,678,Spinal vestibular nucleus,left
347,2749,3026,1183,711,694,"Paragigantocellular reticular nucleus, lateral part",left
348,1749,2938,1213,491,670,Spinal vestibular nucleus,left
348,1695,3029,1213,480,690,Spinal vestibular nucleus,left
348,1754,3055,1210,492,695,Spinal vestibular nucleus,left
348,1627,1942,1221,471,458,Spinal vestibular nucleus,right
348,1802,2607,1217,506,604,Nucleus of the solitary tract,left
348,1818,3027,1209,505,688,Spinal vestibular nucleus,left
348,1823,2252,1216,511,530,Dorsal motor nucleus of the vagus nerve,right
349,2504,2437,1195,660,573,Nucleus raphe obscurus,left
349,1743,2986,1212,490,680,Spinal vestibular nucleus,left
349,1713,2984,1213,484,680,Spinal vestibular nucleus,left
349,1751,2994,1211,491,682,Spinal vestibular nucleus,left
349,1832,2576,1216,512,598,Nucleus of the solitary tract,left
349,1835,2606,1216,512,604,Dorsal motor nucleus of the vagus nerve,left
349,2347,2429,1194,624,572,Gigantocellular reticular nucleus,left
349,2607,2845,1189,681,656,"Paragigantocellular reticular nucleus, lateral part",left
349,1784,3100,1209,498,704,Spinal vestibular nucleus,left
349,1835,2562,1216,513,595,Nucleus of the solitary tract,left
349,1865,2525,1216,519,589,Nucleus of the solitary tract,left
349,1679,2927,1216,480,667,Spinal vestibular nucleus,left
350,2632,2787,1189,686,644,Gigantocellular reticular nucleus,left
350,2567,2661,1191,674,617,Magnocellular reticular nucleus,left
350,1786,2273,1217,504,534,Nucleus of the solitary tract,right
352,1813,3000,1207,504,682,Spinal vestibular nucleus,left
352,1775,2971,1209,495,676,Spinal vestibular nucleus,left
353,2741,2868,1185,707,663,Medulla,left
353,2541,2429,1194,667,572,Nucleus raphe obscurus,left
353,1794,2982,1208,499,678,Spinal vestibular nucleus,left
353,2585,2575,1192,677,600,Gigantocellular reticular nucleus,left
353,2763,2867,1184,713,662,Medulla,left
353,1706,2979,1212,483,679,Spinal vestibular nucleus,left
353,2714,2930,1184,702,674,"Paragigantocellular reticular nucleus, lateral part",left
353,2823,2813,1182,727,653,Inferior olivary complex,left
353,2552,2429,1194,669,572,Nucleus raphe obscurus,left
353,2735,3051,1181,707,699,"Paragigantocellular reticular nucleus, lateral part",left
353,2795,2866,1183,720,662,Medulla,left
351,1730,2979,1211,487,678,Spinal vestibular nucleus,left
351,1866,2317,1214,519,543,Medulla,right
351,2580,2664,1190,676,618,Magnocellular reticular nucleus,left
351,1798,2230,1215,506,525,Dorsal motor nucleus of the vagus nerve,right
354,2770,2809,1184,714,651,Medulla,left
354,1821,1829,1211,510,442,Spinal vestibular nucleus,right
354,1829,3019,1206,507,687,Spinal vestibular nucleus,left
354,1687,2994,1212,478,682,Spinal vestibular nucleus,left
354,1804,3009,1207,501,684,Spinal vestibular nucleus,left
363,2588,2436,1189,676,573,Inferior olivary complex,left
363,1663,2928,1210,476,668,Spinal vestibular nucleus,left
363,1718,2908,1208,485,663,Spinal vestibular nucleus,left
363,1769,1926,1209,497,462,Spinal vestibular nucleus,right
363,1761,2940,1206,492,669,Spinal vestibular nucleus,left
356,1835,1853,1211,513,448,Spinal vestibular nucleus,right
356,2502,2517,1190,659,588,Gigantocellular reticular nucleus,left
356,2552,2382,1193,669,562,crossed tectospinal pathway,right
356,1811,1864,1211,507,450,Spinal vestibular nucleus,right
358,2543,2381,1192,668,562,crossed tectospinal pathway,right
358,1778,2941,1207,496,669,Spinal vestibular nucleus,left
355,1786,2916,1209,497,664,Medial vestibular nucleus,left
355,1804,3042,1205,501,691,Spinal vestibular nucleus,left
355,1658,1974,1217,478,468,Spinal vestibular nucleus,right
357,1808,2587,1214,508,600,Nucleus of the solitary tract,left
357,1797,2585,1215,506,599,Nucleus of the solitary tract,left
357,1842,3006,1205,509,683,Spinal vestibular nucleus,left
360,2870,2910,1172,739,672,Medulla,left
360,1699,2928,1210,482,668,Spinal vestibular nucleus,left
360,1734,2968,1208,487,676,Spinal vestibular nucleus,left
360,1756,2982,1206,491,678,Spinal vestibular nucleus,left
360,1798,1849,1209,505,446,Spinal vestibular nucleus,right
360,1830,2960,1204,506,673,Spinal vestibular nucleus,left
360,1752,2966,1207,490,675,Spinal vestibular nucleus,left
359,1734,2936,1208,488,668,Spinal vestibular nucleus,left
359,1741,2893,1210,489,660,Medial vestibular nucleus,left
359,1792,2942,1206,498,669,Spinal vestibular nucleus,left
359,2527,2431,1190,663,572,Nucleus raphe obscurus,left
359,1736,2996,1207,487,681,Spinal vestibular nucleus,left
361,1804,3088,1203,501,701,Spinal vestibular nucleus,left
361,1770,2969,1206,494,675,Spinal vestibular nucleus,left
361,1678,2990,1209,477,681,Spinal vestibular nucleus,left
361,1681,2992,1209,477,681,Spinal vestibular nucleus,left
361,2345,2508,1188,623,589,Gigantocellular reticular nucleus,left
361,2457,2437,1188,648,573,crossed tectospinal pathway,left
362,1779,2997,1204,496,681,Spinal vestibular nucleus,left
362,1816,1876,1209,508,453,Spinal vestibular nucleus,right
362,2547,2017,1195,673,490,Gigantocellular reticular nucleus,right
362,1681,2949,1210,478,672,Spinal vestibular nucleus,left
362,2649,1565,1196,701,389,"Lateral reticular nucleus, parvicellular part",right
365,1705,2945,1208,482,671,Spinal vestibular nucleus,left
365,2561,2791,1182,670,643,Gigantocellular reticular nucleus,left
365,1699,2975,1207,481,677,Spinal vestibular nucleus,left
364,1838,3040,1201,508,690,Spinal vestibular nucleus,left
364,1688,2985,1207,479,680,Spinal vestibular nucleus,left
364,1839,3052,1201,508,693,Spinal vestibular nucleus,left
364,1716,2948,1207,484,672,Spinal vestibular nucleus,left
364,1727,3014,1205,485,686,Spinal vestibular nucleus,left
364,1697,2950,1208,480,672,Spinal vestibular nucleus,left
368,2647,2426,1188,687,571,Medulla,left
368,2828,2842,1173,726,657,Inferior olivary complex,left
368,1708,2909,1207,483,663,Spinal vestibular nucleus,left
368,2666,2832,1179,690,652,"Paragigantocellular reticular nucleus, lateral part",left
368,2473,2433,1185,652,573,crossed tectospinal pathway,left
368,1683,2960,1207,478,674,Spinal vestibular nucleus,left
368,1697,2959,1206,480,674,Spinal vestibular nucleus,left
369,1857,2728,1206,512,627,Dorsal motor nucleus of the vagus nerve,left
369,2556,2434,1186,669,572,Nucleus raphe obscurus,left
369,1722,2947,1205,484,670,Spinal vestibular nucleus,left
369,2611,2642,1183,681,612,Magnocellular reticular nucleus,left
366,1705,3008,1205,481,685,Spinal vestibular nucleus,left
367,1777,2970,1203,494,675,Spinal vestibular nucleus,left
367,1766,2967,1203,492,674,Spinal vestibular nucleus,left
367,1813,2093,1207,506,499,Nucleus of the solitary tract,right
367,1698,2934,1207,481,668,Spinal vestibular nucleus,left
367,2483,2573,1183,655,600,Magnocellular reticular nucleus,left
370,1739,3016,1202,487,685,Spinal vestibular nucleus,left
370,1693,2938,1206,480,670,Spinal vestibular nucleus,left
370,1734,3045,1202,486,692,Spinal vestibular nucleus,left
370,2583,2567,1183,676,597,Gigantocellular reticular nucleus,left
373,2842,2799,1171,729,649,Medulla,left
373,2645,2708,1179,687,627,Magnocellular reticular nucleus,left
373,1840,3175,1196,509,719,Medulla,left
371,1715,2983,1203,482,679,Spinal vestibular nucleus,left
371,1729,3035,1201,485,690,Spinal vestibular nucleus,left
372,1754,2909,1203,490,662,Medial vestibular nucleus,left
372,1789,2951,1201,497,670,Spinal vestibular nucleus,left
372,2725,2424,1185,704,572,Nucleus raphe pallidus,left
372,2732,2972,1172,703,681,"Paragigantocellular reticular nucleus, lateral part",left
374,1816,3023,1198,502,686,Spinal vestibular nucleus,left
374,1825,2923,1200,503,665,Medial vestibular nucleus,left
374,1751,1959,1206,492,469,Spinal vestibular nucleus,right
374,2500,2423,1183,657,570,Nucleus raphe obscurus,right
374,2586,2785,1177,674,642,Gigantocellular reticular nucleus,left
375,1704,2991,1201,480,680,Spinal vestibular nucleus,left
375,1798,2977,1198,498,676,Spinal vestibular nucleus,left
378,2558,2436,1182,669,572,Nucleus raphe obscurus,left
378,2822,1820,1181,735,444,Medulla,right
378,1708,2941,1202,481,669,Spinal vestibular nucleus,left
378,2458,2426,1180,648,570,Nucleus raphe obscurus,right
378,1675,2945,1203,475,671,Spinal vestibular nucleus,left
378,1826,1816,1201,510,440,Spinal vestibular nucleus,right
378,1869,3136,1193,515,711,Spinal vestibular nucleus,left
378,1671,3000,1202,473,683,Spinal vestibular nucleus,left
378,2553,2446,1181,668,574,Medulla,left
377,1727,2971,1201,484,675,Spinal vestibular nucleus,left
377,1747,3004,1200,488,683,Spinal vestibular nucleus,left
377,2475,2508,1180,651,587,Gigantocellular reticular nucleus,left
380,1730,2935,1200,484,667,Spinal vestibular nucleus,left
380,1751,2935,1199,488,667,Spinal vestibular nucleus,left
380,1694,2976,1201,478,677,Spinal vestibular nucleus,left
380,1779,2981,1197,494,677,Spinal vestibular nucleus,left
380,1836,1811,1200,512,439,Spinal vestibular nucleus,right
380,1677,2932,1203,475,667,Spinal vestibular nucleus,left
380,1822,1811,1201,509,439,Spinal vestibular nucleus,right
379,1824,3018,1195,503,685,Spinal vestibular nucleus,left
379,2578,2564,1178,674,597,Magnocellular reticular nucleus,left
381,2704,2749,1174,697,636,Medulla,left
381,1819,1919,1201,507,463,Spinal vestibular nucleus,right
381,1840,1776,1200,514,431,Spinal vestibular nucleus,right
381,2634,2791,1174,683,643,Gigantocellular reticular nucleus,left
381,2089,2574,1193,564,601,Gigantocellular reticular nucleus,left
382,2675,2087,1184,694,505,Gigantocellular reticular nucleus,right
384,2516,2729,1174,660,630,Gigantocellular reticular nucleus,left
384,2625,2617,1175,682,607,Magnocellular reticular nucleus,left
384,2525,2699,1174,662,623,Gigantocellular reticular nucleus,left
385,2588,2702,1174,675,623,Magnocellular reticular nucleus,left
385,1719,1979,1202,485,472,Spinal vestibular nucleus,right
385,1738,2972,1197,485,675,Spinal vestibular nucleus,left
385,2404,2519,1177,635,589,Gigantocellular reticular nucleus,left
383,1726,3014,1197,482,685,Spinal vestibular nucleus,left
383,1765,3030,1195,491,687,Spinal vestibular nucleus,left
383,2534,2700,1174,664,623,Gigantocellular reticular nucleus,left
383,2514,2520,1177,659,588,Magnocellular reticular nucleus,left
386,1762,3007,1195,489,682,Spinal vestibular nucleus,left
386,2724,2436,1178,703,573,Nucleus raphe pallidus,left
386,1714,2917,1199,481,663,Spinal vestibular nucleus,left
386,1691,2959,1198,476,673,Spinal vestibular nucleus,left
387,2643,2436,1178,686,572,Inferior olivary complex,left
387,2496,2422,1176,654,569,Nucleus raphe obscurus,right
387,1771,1840,1198,497,444,Spinal vestibular nucleus,right
387,1734,3006,1195,484,682,Spinal vestibular nucleus,left
387,1895,2681,1197,519,618,Dorsal motor nucleus of the vagus nerve,left
387,1694,1904,1201,480,455,Spinal vestibular nucleus,right
387,2526,2963,1169,661,677,"Paragigantocellular reticular nucleus, lateral part",left
388,2511,2432,1176,658,571,Nucleus raphe obscurus,left
388,2805,2753,1166,718,638,Inferior olivary complex,left
389,1719,2926,1197,481,665,Spinal vestibular nucleus,left
389,1758,3072,1193,489,696,Spinal vestibular nucleus,left
389,2603,2689,1172,677,621,Magnocellular reticular nucleus,left
389,2445,2497,1175,644,584,Gigantocellular reticular nucleus,left
390,2397,2432,1175,633,571,Nucleus raphe obscurus,left
390,2586,2438,1176,673,573,Nucleus raphe obscurus,left
392,1723,2972,1194,481,675,Spinal vestibular nucleus,left
391,2456,2578,1172,646,600,Gigantocellular reticular nucleus,left
393,1670,2991,1196,471,680,Spinal vestibular nucleus,left
393,2748,2817,1165,704,648,Medulla,left
393,2799,2795,1163,716,645,Medulla,left
393,2821,2604,1166,725,609,pyramid,left
395,1693,3016,1193,474,685,Spinal vestibular nucleus,left
395,2782,2791,1163,711,644,Medulla,left
395,1697,2937,1194,475,667,Spinal vestibular nucleus,left
395,2624,2763,1167,680,636,Gigantocellular reticular nucleus,left
395,2643,2541,1171,685,592,Medulla,left
395,2487,2685,1170,652,620,Gigantocellular reticular nucleus,left
396,2613,2601,1170,679,603,Magnocellular reticular nucleus,left
394,2387,2575,1173,631,600,Gigantocellular reticular nucleus,left
394,2530,2551,1172,661,593,Magnocellular reticular nucleus,left
397,2791,2840,1161,713,653,Medulla,left
397,2419,2580,1171,638,600,Gigantocellular reticular nucleus,left
401,2557,2600,1168,666,603,Magnocellular reticular nucleus,left
401,2600,2442,1171,675,573,Nucleus raphe obscurus,left
401,1676,2944,1193,470,670,Spinal vestibular nucleus,left
401,1860,3286,1179,512,741,Nucleus x,left
401,1992,2646,1189,539,612,"Paragigantocellular reticular nucleus, dorsal part",left
401,2217,2525,1177,591,590,Gigantocellular reticular nucleus,left
401,2404,1735,1180,639,430,Parvicellular reticular nucleus,right
399,1730,2953,1191,481,671,Spinal vestibular nucleus,left
399,1846,1720,1191,514,420,Medulla,right
399,2018,2576,1188,547,599,"Paragigantocellular reticular nucleus, dorsal part",left
398,1790,2997,1188,493,679,Spinal vestibular nucleus,left
403,2548,2959,1161,664,675,"Paragigantocellular reticular nucleus, lateral part",left
403,2802,2972,1152,716,679,"Paragigantocellular reticular nucleus, lateral part",left
403,2616,2434,1169,678,572,Nucleus raphe obscurus,left
402,1717,2919,1191,477,663,Medial vestibular nucleus,left
402,1730,2963,1189,480,673,Spinal vestibular nucleus,left
402,1664,3051,1191,467,693,Spinal vestibular nucleus,left
402,2435,2556,1168,641,595,Gigantocellular reticular nucleus,left
400,2551,2710,1167,665,625,Gigantocellular reticular nucleus,left
400,2608,2502,1170,677,584,Medulla,left
404,1680,2965,1191,470,674,Spinal vestibular nucleus,left
404,2866,2913,1149,732,669,Medulla,left
404,2124,2630,1181,571,610,Gigantocellular reticular nucleus,left
406,1655,3020,1190,464,686,Spinal vestibular nucleus,left
406,2456,2567,1166,645,597,Gigantocellular reticular nucleus,left
406,2471,2628,1166,648,609,Gigantocellular reticular nucleus,left
407,1747,2955,1186,482,670,Spinal vestibular nucleus,left
407,2500,2885,1161,655,660,Intermediate reticular nucleus,left
405,1880,2973,1183,512,675,Nucleus of the solitary tract,left
405,1893,2309,1190,521,541,Nucleus prepositus,right
405,2525,2659,1166,660,615,Magnocellular reticular nucleus,left
411,2575,2438,1165,669,572,Nucleus raphe obscurus,left
411,1915,2463,1186,524,574,Nucleus prepositus,left
408,2436,2689,1165,641,621,Gigantocellular reticular nucleus,left
409,1715,2928,1188,476,665,Medial vestibular nucleus,left
409,2623,3062,1156,678,696,"Paragigantocellular reticular nucleus, lateral part",left
409,1164,2237,1213,363,519,arbor vitae,right
409,2179,2541,1176,583,592,Gigantocellular reticular nucleus,left
409,2691,1567,1171,709,387,Medulla,right
409,2835,2595,1157,727,605,pyramid,left
410,2333,2624,1168,619,609,Gigantocellular reticular nucleus,left
410,2497,2500,1165,652,584,crossed tectospinal pathway,left
412,2423,2681,1164,639,619,Gigantocellular reticular nucleus,left
412,2894,2775,1147,738,641,Medulla,left
412,1843,2771,1185,503,633,Medial vestibular nucleus,left
415,1945,2166,1182,528,513,Medulla,right
415,2073,2607,1178,558,604,Gigantocellular reticular nucleus,left
416,1750,1866,1187,488,449,Spinal vestibular nucleus,right
416,1837,2200,1184,505,519,Medial vestibular nucleus,right
413,2495,2500,1164,652,584,crossed tectospinal pathway,left
417,2185,2464,1172,583,576,Gigantocellular reticular nucleus,left
419,2715,2434,1160,697,572,Nucleus raphe pallidus,left
419,2644,2667,1157,682,615,Magnocellular reticular nucleus,left
419,2688,2439,1161,692,572,Medulla,left
419,2059,2634,1177,554,610,Gigantocellular reticular nucleus,left
418,2079,2670,1176,559,617,Intermediate reticular nucleus,left
418,2149,2611,1173,576,606,Gigantocellular reticular nucleus,left
418,1738,1869,1186,485,450,Spinal vestibular nucleus,right
421,2494,2608,1159,652,605,Gigantocellular reticular nucleus,left
421,1940,2647,1181,526,611,Nucleus prepositus,left
420,2235,2669,1168,596,617,Gigantocellular reticular nucleus,left
420,2373,2637,1162,627,611,Gigantocellular reticular nucleus,left
423,2456,2587,1158,643,600,Gigantocellular reticular nucleus,left
424,2244,2487,1165,597,580,Gigantocellular reticular nucleus,left
422,2570,2647,1157,667,611,Magnocellular reticular nucleus,left
426,2639,2440,1158,681,572,Nucleus raphe obscurus,left
426,1188,2192,1203,369,510,arbor vitae,right
426,2483,2619,1157,649,607,Gigantocellular reticular nucleus,left
426,2580,2607,1156,669,603,Magnocellular reticular nucleus,left
426,2636,3019,1148,678,687,"Paragigantocellular reticular nucleus, lateral part",left
426,2406,2519,1158,632,588,Gigantocellular reticular nucleus,left
426,2506,2681,1156,654,618,Gigantocellular reticular nucleus,left
426,2515,2684,1156,656,619,Gigantocellular reticular nucleus,left
425,2191,2630,1169,585,609,Gigantocellular reticular nucleus,left
425,2360,2542,1160,623,592,Gigantocellular reticular nucleus,left
428,2517,2536,1156,655,590,Magnocellular reticular nucleus,left
428,2520,2576,1156,656,598,Magnocellular reticular nucleus,left
428,2529,2604,1155,658,603,Magnocellular reticular nucleus,left
428,2208,2618,1166,589,607,Gigantocellular reticular nucleus,left
428,2485,2668,1156,650,617,Gigantocellular reticular nucleus,left
427,2703,2427,1157,694,569,Nucleus raphe pallidus,right
427,2537,2624,1155,659,607,Magnocellular reticular nucleus,left
430,2616,2368,1157,675,559,Medulla,right
430,2434,2700,1156,640,623,Gigantocellular reticular nucleus,left
429,2441,2627,1157,640,608,Gigantocellular reticular nucleus,left
429,2643,2842,1150,680,650,"Paragigantocellular reticular nucleus, lateral part",left
433,2812,2975,1137,717,679,"Paragigantocellular reticular nucleus, lateral part",left
433,2264,2566,1161,602,597,Gigantocellular reticular nucleus,left
433,1637,2923,1179,454,664,Medial vestibular nucleus,left
433,1861,3168,1165,507,716,Spinal vestibular nucleus,left
433,1159,2239,1202,360,521,arbor vitae,right
433,2259,2576,1161,601,598,Gigantocellular reticular nucleus,left
433,2160,2469,1167,576,576,Gigantocellular reticular nucleus,left
433,2477,2508,1155,646,586,Gigantocellular reticular nucleus,left
432,2443,2698,1155,642,623,Gigantocellular reticular nucleus,left
440,2717,2422,1151,695,568,Nucleus raphe pallidus,right
440,2239,2533,1159,595,590,Gigantocellular reticular nucleus,left
440,2449,2495,1151,641,583,crossed tectospinal pathway,left
440,2563,2635,1149,664,609,Magnocellular reticular nucleus,left
440,2575,2624,1149,666,607,Magnocellular reticular nucleus,left
434,2138,2683,1167,572,619,Gigantocellular reticular nucleus,left
434,2580,2613,1152,668,605,Magnocellular reticular nucleus,left
434,2476,2508,1154,646,586,Gigantocellular reticular nucleus,left
435,2506,2771,1151,653,636,Gigantocellular reticular nucleus,left
435,2537,2638,1151,659,610,Magnocellular reticular nucleus,left
435,2717,2692,1147,694,620,Magnocellular reticular nucleus,left
436,2528,2583,1152,657,600,Magnocellular reticular nucleus,left
436,244,2461,1232,129,559,Declive (VI),right
437,2465,2605,1153,645,604,Gigantocellular reticular nucleus,left
437,2603,2851,1147,672,651,"Paragigantocellular reticular nucleus, lateral part",left
443,2238,2547,1157,595,592,Gigantocellular reticular nucleus,left
443,2705,1844,1152,702,450,"Paragigantocellular reticular nucleus, lateral part",right
443,1973,2158,1168,532,512,Medulla,right
439,2611,2847,1145,672,650,"Paragigantocellular reticular nucleus, lateral part",left
439,2482,2642,1151,647,611,Gigantocellular reticular nucleus,left
439,2602,2846,1146,670,650,"Paragigantocellular reticular nucleus, lateral part",left
438,1936,2137,1172,523,507,Medial vestibular nucleus,right
438,2299,2599,1157,609,603,Gigantocellular reticular nucleus,left
441,2044,2642,1168,548,610,"Paragigantocellular reticular nucleus, dorsal part",left
444,2478,2745,1148,648,631,Gigantocellular reticular nucleus,left
444,1055,1961,1201,338,454,Fastigial nucleus,right
444,1148,2958,1192,349,675,Fastigial nucleus,left
445,2474,2624,1149,646,608,Gigantocellular reticular nucleus,left
445,2475,2608,1149,646,605,Gigantocellular reticular nucleus,left
445,2569,2634,1147,665,609,Magnocellular reticular nucleus,left
447,1159,1958,1193,361,455,Fastigial nucleus,right
447,2559,2629,1145,662,608,Magnocellular reticular nucleus,left
448,2326,2452,1152,614,573,Gigantocellular reticular nucleus,left
446,2365,2644,1151,624,612,Gigantocellular reticular nucleus,left
450,1862,2210,1166,506,521,Medial vestibular nucleus,right
450,1960,2803,1163,525,640,Nucleus of the solitary tract,left
450,2345,2517,1150,618,586,Gigantocellular reticular nucleus,left
450,2407,2536,1148,631,591,Gigantocellular reticular nucleus,left
450,2897,2726,1129,734,628,Medulla,left
449,2598,2651,1145,670,611,Magnocellular reticular nucleus,left
449,1949,2198,1167,525,519,Medial vestibular nucleus,right
451,2477,2673,1145,646,617,Gigantocellular reticular nucleus,left
451,1173,2077,1190,365,484,Fastigial nucleus,right
455,2651,2699,1139,679,621,Magnocellular reticular nucleus,left
455,1842,2222,1162,501,522,Medial vestibular nucleus,right
452,2612,2683,1142,672,618,Magnocellular reticular nucleus,left
452,2319,2577,1150,613,598,Gigantocellular reticular nucleus,left
453,2342,2583,1150,617,600,Gigantocellular reticular nucleus,left
453,1258,2023,1184,384,472,Fastigial nucleus,right
453,2024,2707,1162,542,621,Intermediate reticular nucleus,left
453,2654,2713,1141,680,624,Magnocellular reticular nucleus,left
456,1169,2080,1188,363,485,Fastigial nucleus,right
456,2423,2675,1145,636,617,Gigantocellular reticular nucleus,left
459,2856,2829,1124,723,648,Parapyramidal nucleus,left
459,2738,2819,1132,696,645,"Paragigantocellular reticular nucleus, lateral part",left
459,2044,2246,1160,545,528,"Paragigantocellular reticular nucleus, dorsal part",right
459,2509,2647,1141,652,611,Gigantocellular reticular nucleus,left
459,2065,2629,1158,551,607,"Paragigantocellular reticular nucleus, dorsal part",left
459,2376,2591,1145,624,601,Gigantocellular reticular nucleus,left
460,1100,2011,1190,347,468,Fastigial nucleus,right
460,1905,2229,1161,514,524,Medial vestibular nucleus,right
460,2598,2669,1139,669,615,Magnocellular reticular nucleus,left
458,1152,2915,1186,349,665,Fastigial nucleus,left
458,2366,2468,1146,622,577,crossed tectospinal pathway,left
458,2457,2518,1143,640,587,Gigantocellular reticular nucleus,left
457,1219,2110,1185,375,492,Fastigial nucleus,right
457,1946,2849,1159,521,648,Medial vestibular nucleus,left
461,1767,3114,1156,480,704,Spinal vestibular nucleus,left
461,1846,1913,1163,502,462,Medial vestibular nucleus,right
461,1171,2095,1187,363,488,Fastigial nucleus,right
461,1178,2005,1185,365,467,Fastigial nucleus,right
461,1975,2774,1158,528,634,Medial vestibular nucleus,left
461,2652,2706,1137,679,622,Magnocellular reticular nucleus,left
465,2848,2802,1123,721,642,Parapyramidal nucleus,left
465,1786,1750,1162,493,425,Spinal vestibular nucleus,right
465,1138,2051,1186,356,478,Fastigial nucleus,right
465,2606,2455,1139,669,574,Nucleus raphe obscurus,left
465,2542,2651,1138,657,612,Gigantocellular reticular nucleus,left
465,2599,2456,1139,668,574,Nucleus raphe obscurus,left
465,2820,2488,1132,717,581,Medulla,left
462,2588,2458,1140,666,575,Medulla,left
467,1115,2055,1186,349,479,Fastigial nucleus,right
467,2459,2406,1140,641,565,crossed tectospinal pathway,right
467,1132,2072,1185,353,482,Fastigial nucleus,right
467,2539,2654,1137,657,613,Gigantocellular reticular nucleus,left
466,2817,2475,1132,715,578,Medulla,left
466,1055,1973,1190,336,459,Fastigial nucleus,right
466,1970,2809,1155,526,640,Medial vestibular nucleus,left
466,2388,2533,1142,627,590,Gigantocellular reticular nucleus,left
466,2454,2519,1140,640,587,Gigantocellular reticular nucleus,left
466,1302,2172,1174,392,507,Nodulus (X),right
466,2541,2653,1137,657,613,Gigantocellular reticular nucleus,left
468,1315,2807,1172,387,641,Fastigial nucleus,left
468,1998,2763,1154,534,632,Intermediate reticular nucleus,left
468,2346,2605,1143,618,604,Gigantocellular reticular nucleus,left
468,2561,2293,1141,662,543,Magnocellular reticular nucleus,right
