coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
476,1032,4058,1216,210,836,Crus 1,left
476,3167,2831,1177,698,573,Nucleus raphe pallidus,left
476,3219,3221,1181,711,652,Medulla,left
477,3221,2984,1176,710,607,Inferior olivary complex,left
477,2949,3334,1183,659,674,"Lateral reticular nucleus, magnocellular part",left
477,3040,3141,1178,672,636,Gigantocellular reticular nucleus,left
477,3107,3354,1185,688,678,"Paragigantocellular reticular nucleus, lateral part",left
477,3165,2842,1177,698,575,Nucleus raphe pallidus,left
477,3154,2976,1176,695,604,Inferior olivary complex,left
477,3266,3255,1180,723,660,Medulla,left
477,3349,3097,1171,744,629,Medulla,left
480,2962,3204,1178,659,649,Gigantocellular reticular nucleus,left
480,3228,3195,1178,713,647,Medulla,left
480,3030,2953,1171,669,598,Magnocellular reticular nucleus,left
480,3039,3497,1185,676,706,"Paragigantocellular reticular nucleus, lateral part",left
479,2989,3443,1184,667,695,"Paragigantocellular reticular nucleus, lateral part",left
479,3049,3459,1185,678,698,"Paragigantocellular reticular nucleus, lateral part",left
479,3274,3119,1174,724,633,Inferior olivary complex,left
479,2834,2985,1168,635,603,Gigantocellular reticular nucleus,left
479,923,3805,1212,180,777,Crus 1,left
481,3156,2838,1175,696,575,Medulla,left
481,2988,2840,1170,663,571,Nucleus raphe obscurus,left
481,3007,2975,1171,664,602,Magnocellular reticular nucleus,left
481,1588,3245,1195,347,655,Fastigial nucleus,left
481,1743,3239,1191,383,655,Fastigial nucleus,left
481,2891,3332,1181,648,673,Intermediate reticular nucleus,left
481,3066,3013,1173,676,611,Magnocellular reticular nucleus,left
481,3099,3340,1183,687,675,"Paragigantocellular reticular nucleus, lateral part",left
481,3108,3486,1185,690,704,"Paragigantocellular reticular nucleus, lateral part",left
481,3145,2826,1175,694,572,Nucleus raphe pallidus,left
481,3179,3038,1175,700,617,Inferior olivary complex,left
481,3207,3090,1176,706,627,Inferior olivary complex,left
481,1754,2229,1186,381,438,Interposed nucleus,right
482,3159,3168,1178,696,642,Medulla,left
482,3195,2830,1174,705,574,Medulla,left
482,2767,3068,1172,622,621,Gigantocellular reticular nucleus,left
482,2983,2864,1168,662,577,crossed tectospinal pathway,left
482,3068,2863,1172,678,578,Inferior olivary complex,left
482,3135,3409,1183,695,689,"Paragigantocellular reticular nucleus, lateral part",left
482,3146,3471,1183,698,701,"Paragigantocellular reticular nucleus, lateral part",left
482,3149,3318,1181,696,671,"Paragigantocellular reticular nucleus, lateral part",left
482,3168,3353,1181,701,678,"Paragigantocellular reticular nucleus, lateral part",left
482,3217,3139,1176,709,637,Medulla,left
482,3254,3227,1176,720,653,Medulla,left
482,1724,3220,1191,378,651,Fastigial nucleus,left
482,3111,3242,1180,687,655,"Paragigantocellular reticular nucleus, lateral part",left
482,3183,3129,1176,702,635,Medulla,left
482,3212,2974,1173,707,604,Inferior olivary complex,left
482,2908,3017,1169,648,610,Gigantocellular reticular nucleus,left
485,1610,3255,1192,352,657,Fastigial nucleus,left
485,3113,3333,1181,689,674,"Paragigantocellular reticular nucleus, lateral part",left
485,3356,3134,1167,745,636,Medulla,left
485,2995,3020,1170,663,611,Magnocellular reticular nucleus,left
485,3257,3013,1171,718,613,Inferior olivary complex,left
485,1279,3675,1209,270,748,Crus 1,left
485,2779,3770,1185,619,758,"Spinal nucleus of the trigeminal, interpolar part",left
485,3035,3353,1181,674,678,"Lateral reticular nucleus, magnocellular part",left
485,3080,3469,1183,684,701,"Paragigantocellular reticular nucleus, lateral part",left
485,3194,2926,1172,704,594,Inferior olivary complex,left
485,3230,2811,1172,714,570,Nucleus raphe pallidus,right
485,3259,3023,1171,720,615,Inferior olivary complex,left
485,1004,4134,1214,205,852,Crus 1,left
484,2961,3261,1178,660,659,Intermediate reticular nucleus,left
484,3057,3208,1177,676,649,"Paragigantocellular reticular nucleus, lateral part",left
484,3173,3190,1177,700,646,Medulla,left
484,3231,2821,1172,713,572,Nucleus raphe pallidus,left
484,2670,3765,1186,593,755,"Spinal nucleus of the trigeminal, interpolar part",left
484,3016,2821,1169,668,568,Nucleus raphe obscurus,right
484,3166,2997,1173,697,608,Inferior olivary complex,left
484,1066,4065,1212,218,837,Crus 1,left
484,3089,3383,1182,685,683,"Paragigantocellular reticular nucleus, lateral part",left
484,3125,3359,1181,692,678,"Paragigantocellular reticular nucleus, lateral part",left
484,1073,3872,1210,215,793,Crus 1,left
484,3030,2841,1170,670,572,Nucleus raphe obscurus,left
484,3085,2827,1172,681,570,Medulla,right
484,3180,2998,1173,700,609,Inferior olivary complex,left
484,960,3912,1211,190,800,Crus 1,left
484,3241,3089,1173,715,627,Inferior olivary complex,left
483,3183,2839,1173,703,576,Inferior olivary complex,left
483,3196,3234,1178,705,655,Medulla,left
483,3249,3253,1176,719,659,Medulla,left
483,2625,2251,1176,588,453,Parvicellular reticular nucleus,right
483,3163,2980,1173,697,605,Inferior olivary complex,left
483,3185,3067,1174,701,622,Inferior olivary complex,left
483,2963,3320,1180,662,671,"Lateral reticular nucleus, magnocellular part",left
483,3171,3006,1173,698,610,Inferior olivary complex,left
483,3198,2925,1172,705,594,Inferior olivary complex,left
483,3230,3138,1174,712,637,Inferior olivary complex,left
483,3216,3407,1179,713,689,"Paragigantocellular reticular nucleus, lateral part",left
488,1618,3195,1191,353,645,Fastigial nucleus,left
488,3209,3114,1172,707,632,Inferior olivary complex,left
488,3074,3273,1178,681,662,"Paragigantocellular reticular nucleus, lateral part",left
488,3121,3163,1175,688,641,Gigantocellular reticular nucleus,left
488,3141,3271,1177,693,661,"Paragigantocellular reticular nucleus, lateral part",left
488,3250,3000,1169,717,610,Inferior olivary complex,left
488,3118,2833,1171,688,573,Inferior olivary complex,left
488,3143,3252,1177,694,657,"Paragigantocellular reticular nucleus, lateral part",left
488,2426,3561,1185,538,714,Nucleus of the solitary tract,left
486,3003,2985,1168,664,604,Magnocellular reticular nucleus,left
486,1250,3685,1209,261,751,Crus 1,left
486,3024,3414,1181,673,689,"Paragigantocellular reticular nucleus, lateral part",left
487,3248,3093,1170,717,628,Inferior olivary complex,left
487,3086,2849,1170,681,576,Inferior olivary complex,left
487,3122,3155,1174,688,639,Gigantocellular reticular nucleus,left
487,3219,2824,1170,711,573,Nucleus raphe pallidus,left
487,3129,2842,1171,690,574,Inferior olivary complex,left
487,3153,2816,1172,696,570,Nucleus raphe pallidus,right
487,3157,2966,1171,694,602,Inferior olivary complex,left
487,3169,3034,1171,698,616,Inferior olivary complex,left
487,2931,3312,1177,656,669,Intermediate reticular nucleus,left
487,3079,3358,1179,683,678,"Paragigantocellular reticular nucleus, lateral part",left
490,2618,3750,1184,582,751,"Spinal nucleus of the trigeminal, interpolar part",left
490,3282,3178,1170,725,645,Inferior olivary complex,left
490,3336,3170,1166,739,643,Medulla,left
490,3227,3171,1172,711,642,Medulla,left
490,3266,3155,1170,721,640,Inferior olivary complex,left
490,972,3992,1208,194,818,Crus 1,left
490,2600,2022,1176,575,413,"Spinal nucleus of the trigeminal, interpolar part",right
490,2644,2146,1174,589,436,Parvicellular reticular nucleus,right
490,3099,3420,1179,687,690,"Paragigantocellular reticular nucleus, lateral part",left
490,3116,3231,1175,688,653,"Paragigantocellular reticular nucleus, lateral part",left
490,3162,2982,1170,695,605,Inferior olivary complex,left
490,3199,3034,1170,705,616,Inferior olivary complex,left
490,3210,3414,1176,712,690,"Paragigantocellular reticular nucleus, lateral part",left
490,3216,3396,1176,713,686,"Paragigantocellular reticular nucleus, lateral part",left
490,3262,2565,1170,720,521,Medulla,right
490,3271,3036,1167,722,617,Inferior olivary complex,left
490,3299,3309,1171,733,671,Medulla,left
489,1051,4093,1211,214,844,Crus 1,left
489,3164,3409,1179,701,689,"Paragigantocellular reticular nucleus, lateral part",left
489,3241,3220,1174,715,652,Medulla,left
489,3063,3455,1181,681,697,"Paragigantocellular reticular nucleus, lateral part",left
489,2645,2182,1174,590,442,Parvicellular reticular nucleus,right
489,3011,2985,1168,665,604,Magnocellular reticular nucleus,left
489,3090,3259,1177,683,659,"Paragigantocellular reticular nucleus, lateral part",left
489,3109,3059,1172,685,620,Magnocellular reticular nucleus,left
489,3144,3404,1179,696,687,"Paragigantocellular reticular nucleus, lateral part",left
489,3189,3268,1176,704,661,"Paragigantocellular reticular nucleus, lateral part",left
489,3287,3068,1168,726,624,Medulla,left
489,3240,3271,1174,716,662,Medulla,left
491,3209,3202,1172,708,648,Medulla,left
491,3212,3273,1174,709,662,Medulla,left
491,2592,2197,1174,577,444,Parvicellular reticular nucleus,right
491,3066,3224,1174,678,652,"Paragigantocellular reticular nucleus, lateral part",left
491,3144,3423,1177,697,692,"Paragigantocellular reticular nucleus, lateral part",left
491,3147,3388,1177,696,684,"Paragigantocellular reticular nucleus, lateral part",left
491,3215,3080,1169,708,625,Inferior olivary complex,left
491,3181,2829,1169,701,573,Nucleus raphe pallidus,left
491,3218,3116,1170,709,632,Inferior olivary complex,left
491,926,3779,1206,179,771,Crus 1,left
491,3170,3020,1169,698,613,Inferior olivary complex,left
491,3179,2996,1169,700,608,Inferior olivary complex,left
493,3301,3391,1170,735,688,Medulla,left
493,3044,3199,1173,674,647,"Paragigantocellular reticular nucleus, lateral part",left
493,3233,3362,1174,717,680,"Paragigantocellular reticular nucleus, lateral part",left
493,1253,3313,1194,268,672,Lobules IV-V,left
493,1751,3214,1185,384,651,Fastigial nucleus,left
493,2935,2987,1164,652,603,Gigantocellular reticular nucleus,left
493,3143,3475,1178,697,702,"Paragigantocellular reticular nucleus, lateral part",left
493,2688,2152,1172,600,437,Parvicellular reticular nucleus,right
492,2899,3314,1175,650,670,Intermediate reticular nucleus,left
492,3166,3168,1173,697,642,Medulla,left
492,3219,3408,1175,714,690,"Paragigantocellular reticular nucleus, lateral part",left
492,3229,2957,1167,712,600,Inferior olivary complex,left
492,3259,3012,1166,720,612,Inferior olivary complex,left
492,1235,3712,1206,255,757,Crus 1,left
492,2962,3412,1178,661,688,"Paragigantocellular reticular nucleus, lateral part",left
492,3133,3197,1173,691,646,Gigantocellular reticular nucleus,left
492,927,3776,1206,178,770,Crus 1,left
492,3031,2232,1172,675,451,"Paragigantocellular reticular nucleus, lateral part",right
494,3154,3418,1176,699,691,"Paragigantocellular reticular nucleus, lateral part",left
494,3068,2842,1167,678,573,Nucleus raphe obscurus,left
494,3177,3322,1174,701,671,"Paragigantocellular reticular nucleus, lateral part",left
494,1041,4189,1210,214,865,Crus 1,left
494,1187,3767,1206,240,770,Crus 1,left
494,1113,3880,1205,223,796,Crus 1,left
494,3066,3123,1170,676,633,Gigantocellular reticular nucleus,left
495,2481,3633,1182,550,728,"Spinal nucleus of the trigeminal, interpolar part",left
495,2921,3519,1177,652,710,"Nucleus ambiguus, dorsal division",left
495,3082,3313,1174,682,669,"Paragigantocellular reticular nucleus, lateral part",left
495,2649,3800,1180,588,763,"Spinal nucleus of the trigeminal, interpolar part",left
495,2973,2839,1163,660,572,Nucleus raphe obscurus,left
495,3066,2832,1166,677,571,Nucleus raphe obscurus,left
498,3281,3250,1166,726,658,Medulla,left
498,1831,2359,1174,399,466,Fastigial nucleus,right
498,2718,3819,1179,604,768,"Spinal nucleus of the trigeminal, interpolar part",left
498,2732,2716,1162,615,543,Gigantocellular reticular nucleus,right
498,3111,2826,1166,686,571,Medulla,left
498,3196,3035,1166,703,616,Inferior olivary complex,left
498,3201,3082,1167,704,625,Inferior olivary complex,left
498,3214,3003,1165,708,610,Inferior olivary complex,left
498,3219,3128,1167,709,634,Medulla,left
498,3254,2983,1163,718,606,Inferior olivary complex,left
498,3262,3259,1168,721,660,Medulla,left
498,3362,3087,1158,746,626,Medulla,left
498,1158,3843,1203,233,788,Crus 1,left
498,2875,3483,1175,644,702,Intermediate reticular nucleus,left
498,3191,3003,1166,702,610,Inferior olivary complex,left
498,2644,2166,1170,589,440,Parvicellular reticular nucleus,right
498,3204,3494,1173,712,707,rubrospinal tract,left
507,3225,3239,1164,711,655,Medulla,left
507,3102,2838,1162,683,574,Inferior olivary complex,left
507,3053,3036,1161,673,614,Magnocellular reticular nucleus,left
507,3116,3173,1165,686,642,Gigantocellular reticular nucleus,left
507,3208,3351,1166,710,677,"Paragigantocellular reticular nucleus, lateral part",left
507,3215,3269,1165,709,661,Medulla,left
507,3233,3132,1162,713,634,Inferior olivary complex,left
507,3150,3216,1166,694,650,Medulla,left
507,2647,4067,1184,594,831,Medulla,left
507,3211,3405,1166,711,688,"Paragigantocellular reticular nucleus, lateral part",left
507,1051,4173,1203,214,861,Crus 1,left
496,3037,3212,1172,672,649,"Paragigantocellular reticular nucleus, lateral part",left
496,3072,2418,1171,681,490,"Paragigantocellular reticular nucleus, lateral part",right
496,3203,3107,1168,706,630,Medulla,left
500,3055,2842,1164,675,573,Nucleus raphe obscurus,left
500,3212,3079,1166,707,625,Inferior olivary complex,left
500,3304,3157,1162,731,640,Inferior olivary complex,left
500,2922,3403,1174,654,687,Intermediate reticular nucleus,left
500,3178,3395,1172,704,686,"Paragigantocellular reticular nucleus, lateral part",left
500,3224,2820,1164,712,572,Nucleus raphe pallidus,left
500,3239,2973,1163,714,604,Inferior olivary complex,left
500,3250,3003,1163,717,610,Inferior olivary complex,left
500,3264,3247,1166,722,657,Medulla,left
500,3030,3173,1169,671,642,"Paragigantocellular reticular nucleus, lateral part",left
500,3185,3406,1172,705,688,"Paragigantocellular reticular nucleus, lateral part",left
500,3271,3017,1162,722,612,Inferior olivary complex,left
500,3173,3314,1171,701,669,"Paragigantocellular reticular nucleus, lateral part",left
500,3206,2971,1165,706,603,Inferior olivary complex,left
500,3207,3103,1166,705,629,Medulla,left
497,3144,3414,1175,696,689,"Paragigantocellular reticular nucleus, lateral part",left
497,2541,1986,1173,561,406,"Spinal nucleus of the trigeminal, interpolar part",right
497,2884,2839,1160,644,571,Nucleus raphe obscurus,left
497,1135,3872,1204,227,794,Crus 1,left
497,1209,3740,1205,246,764,Crus 1,left
497,2534,3786,1181,561,757,"Spinal nucleus of the trigeminal, interpolar part",left
497,2636,2163,1171,587,439,Parvicellular reticular nucleus,right
497,3057,3123,1169,674,633,Gigantocellular reticular nucleus,left
497,3059,3281,1174,678,662,"Paragigantocellular reticular nucleus, lateral part",left
497,3071,2419,1171,681,490,"Paragigantocellular reticular nucleus, lateral part",right
497,3113,3206,1172,687,648,"Paragigantocellular reticular nucleus, lateral part",left
497,3176,3026,1167,699,614,Inferior olivary complex,left
497,3183,2964,1167,701,602,Inferior olivary complex,left
497,3188,2820,1167,704,572,Nucleus raphe pallidus,left
497,3200,3300,1172,707,667,"Paragigantocellular reticular nucleus, lateral part",left
497,3206,3329,1172,708,673,"Paragigantocellular reticular nucleus, lateral part",left
497,3206,3015,1167,706,612,Inferior olivary complex,left
497,3214,3203,1170,709,649,Medulla,left
497,3227,3082,1167,710,625,Inferior olivary complex,left
497,1859,2245,1174,406,440,Cerebellum,right
497,3072,2986,1166,676,605,Magnocellular reticular nucleus,left
497,3172,2953,1167,698,600,Inferior olivary complex,left
497,3196,3466,1174,709,701,"Paragigantocellular reticular nucleus, lateral part",left
497,3278,3349,1169,728,678,Medulla,left
502,3208,3059,1164,707,621,Inferior olivary complex,left
502,3216,3109,1165,708,630,Inferior olivary complex,left
502,3245,3224,1166,716,652,Medulla,left
502,3176,2967,1164,699,602,Inferior olivary complex,left
502,3201,3076,1165,704,624,Inferior olivary complex,left
502,811,3265,1197,148,658,Declive (VI),left
502,2924,3061,1163,652,619,Gigantocellular reticular nucleus,left
502,3333,3225,1160,740,654,Medulla,left
499,3238,3210,1167,715,650,Medulla,left
499,2633,2122,1169,585,432,Parvicellular reticular nucleus,right
499,3034,3447,1175,674,695,"Paragigantocellular reticular nucleus, lateral part",left
499,3095,3429,1174,686,692,"Paragigantocellular reticular nucleus, lateral part",left
499,3172,3445,1173,702,696,"Paragigantocellular reticular nucleus, lateral part",left
499,3199,3393,1171,708,686,"Paragigantocellular reticular nucleus, lateral part",left
499,3204,3196,1168,706,646,Medulla,left
499,3298,3346,1165,733,678,Medulla,left
499,3312,3330,1164,736,675,Medulla,left
499,2800,3139,1167,631,635,Gigantocellular reticular nucleus,left
499,2968,3021,1163,659,611,Magnocellular reticular nucleus,left
499,3122,3260,1171,688,658,"Paragigantocellular reticular nucleus, lateral part",left
499,3177,2989,1165,699,607,Inferior olivary complex,left
499,3213,3014,1165,708,612,Inferior olivary complex,left
499,3221,3116,1166,709,631,Inferior olivary complex,left
499,2605,2166,1170,579,439,Parvicellular reticular nucleus,right
499,2660,2134,1169,591,435,Parvicellular reticular nucleus,right
499,2954,2968,1161,656,600,Magnocellular reticular nucleus,left
501,3194,3012,1165,703,611,Inferior olivary complex,left
501,3050,3455,1175,677,697,"Paragigantocellular reticular nucleus, lateral part",left
501,3161,3231,1170,696,653,Medulla,left
501,3121,3105,1167,687,629,Magnocellular reticular nucleus,left
501,3147,2829,1166,693,573,Medulla,left
501,3224,3095,1165,710,628,Inferior olivary complex,left
501,2975,3107,1166,660,628,Gigantocellular reticular nucleus,left
501,3217,3119,1166,708,632,Medulla,left
501,3281,3445,1167,731,699,Medulla,left
503,3190,2826,1164,703,573,Nucleus raphe pallidus,left
503,3202,3033,1163,704,616,Inferior olivary complex,left
503,3294,3131,1160,728,634,Inferior olivary complex,left
503,3169,3434,1170,702,694,"Paragigantocellular reticular nucleus, lateral part",left
503,3225,3116,1164,710,631,Inferior olivary complex,left
503,1247,3763,1201,255,770,Crus 1,left
504,3177,3246,1168,700,656,"Paragigantocellular reticular nucleus, lateral part",left
504,1403,3312,1189,306,673,Lobules IV-V,left
504,2620,3518,1176,586,706,Parvicellular reticular nucleus,left
504,1147,3894,1199,229,799,Crus 1,left
504,2940,3452,1173,657,696,Intermediate reticular nucleus,left
504,3008,3007,1162,665,608,Magnocellular reticular nucleus,left
506,3204,2824,1162,707,573,Nucleus raphe pallidus,left
506,3219,3015,1162,709,612,Inferior olivary complex,left
506,3230,3026,1161,712,614,Inferior olivary complex,left
506,3239,3235,1164,715,654,Medulla,left
506,1389,3322,1189,302,675,Lobules IV-V,left
506,3230,3253,1165,713,658,Medulla,left
506,3237,3200,1164,713,647,Medulla,left
506,2881,3485,1172,645,702,Intermediate reticular nucleus,left
506,3038,3459,1172,675,698,"Paragigantocellular reticular nucleus, lateral part",left
506,3013,2943,1160,666,595,Magnocellular reticular nucleus,left
506,3209,3080,1163,706,624,Inferior olivary complex,left
505,3308,3346,1162,736,678,Medulla,left
505,3083,2396,1167,684,485,"Paragigantocellular reticular nucleus, lateral part",right
505,2132,3410,1175,467,691,Spinal vestibular nucleus,left
505,3230,3013,1162,712,612,Inferior olivary complex,left
505,1047,4178,1205,214,863,Crus 1,left
505,2599,3066,1169,584,619,Gigantocellular reticular nucleus,left
505,2652,3549,1176,593,712,Parvicellular reticular nucleus,left
505,2807,2840,1157,630,571,Nucleus raphe obscurus,left
505,2881,3017,1160,644,609,Gigantocellular reticular nucleus,left
505,3085,3489,1173,684,704,"Paragigantocellular reticular nucleus, lateral part",left
505,3124,2835,1164,689,573,Inferior olivary complex,left
505,3193,3579,1171,713,725,ventral spinocerebellar tract,left
505,3224,3129,1164,710,634,Medulla,left
505,3231,2820,1162,713,572,Nucleus raphe pallidus,left
505,3331,3225,1159,738,653,Medulla,left
505,3113,2837,1164,686,573,Inferior olivary complex,left
505,3242,3355,1167,717,678,"Paragigantocellular reticular nucleus, lateral part",left
512,3162,2821,1160,696,571,Nucleus raphe pallidus,left
512,3118,3307,1166,689,667,"Paragigantocellular reticular nucleus, lateral part",left
512,3138,3171,1163,691,641,Gigantocellular reticular nucleus,left
512,2943,3182,1163,657,643,Gigantocellular reticular nucleus,left
512,2978,2983,1157,660,604,Magnocellular reticular nucleus,left
508,2776,3843,1175,618,775,"Spinal nucleus of the trigeminal, interpolar part",left
508,2917,2507,1163,656,503,Gigantocellular reticular nucleus,right
508,3168,3307,1167,699,667,"Paragigantocellular reticular nucleus, lateral part",left
508,3238,3114,1161,714,631,Inferior olivary complex,left
508,3335,3195,1156,739,647,Medulla,left
508,3037,3606,1172,675,727,"Paragigantocellular reticular nucleus, lateral part",left
508,3040,3011,1161,671,609,Magnocellular reticular nucleus,left
508,3071,2828,1161,677,571,Nucleus raphe obscurus,left
508,3181,3314,1167,702,669,"Paragigantocellular reticular nucleus, lateral part",left
508,3201,3367,1166,707,680,"Paragigantocellular reticular nucleus, lateral part",left
508,2653,2106,1165,589,430,Parvicellular reticular nucleus,right
508,3297,3222,1160,729,652,Inferior olivary complex,left
508,1235,3774,1199,251,773,Crus 1,left
509,3142,3397,1169,694,685,"Paragigantocellular reticular nucleus, lateral part",left
509,1375,3311,1187,298,673,Lobules IV-V,left
509,2869,3216,1166,645,649,Gigantocellular reticular nucleus,left
509,3011,2840,1159,666,572,Nucleus raphe obscurus,left
509,3282,3114,1159,724,631,Inferior olivary complex,left
509,934,3940,1199,184,806,Crus 1,left
509,1072,3948,1198,213,810,Crus 1,left
509,2793,2841,1155,628,571,Nucleus raphe obscurus,left
509,3020,3215,1166,669,650,"Paragigantocellular reticular nucleus, lateral part",left
509,3235,3213,1163,713,650,Medulla,left
509,3293,2377,1156,729,481,Medulla,right
509,1022,4183,1203,208,863,Crus 1,left
509,1143,3898,1197,229,801,arbor vitae,left
509,3058,3506,1171,679,707,"Paragigantocellular reticular nucleus, lateral part",left
510,3265,3250,1161,721,657,Medulla,left
510,1012,4182,1202,205,861,Crus 1,left
511,3041,2841,1158,671,573,Nucleus raphe obscurus,left
511,2974,3427,1169,663,690,"Paragigantocellular reticular nucleus, lateral part",left
511,2922,3164,1163,652,640,Gigantocellular reticular nucleus,left
515,3242,3142,1157,714,635,Inferior olivary complex,left
515,2341,3640,1171,517,730,Medulla,left
515,3227,3061,1157,710,620,Inferior olivary complex,left
515,3235,3123,1157,712,633,Medulla,left
515,2130,3384,1169,466,686,Spinal vestibular nucleus,left
515,2940,3131,1160,655,633,Gigantocellular reticular nucleus,left
515,3242,3033,1156,714,615,Inferior olivary complex,left
515,3250,3039,1156,716,616,Inferior olivary complex,left
515,1017,4173,1199,205,860,Crus 1,left
515,2289,2249,1163,507,449,Spinal vestibular nucleus,right
515,2931,2841,1153,652,572,Nucleus raphe obscurus,left
515,3206,3196,1160,705,646,Medulla,left
515,3236,3414,1161,718,691,"Paragigantocellular reticular nucleus, lateral part",left
515,3258,3294,1158,721,666,Medulla,left
515,2622,2143,1162,582,437,Parvicellular reticular nucleus,right
515,2637,2125,1162,584,434,Parvicellular reticular nucleus,right
515,2939,2844,1154,654,573,Medulla,left
513,3056,3131,1162,674,633,Gigantocellular reticular nucleus,left
513,3214,3094,1160,707,627,Medulla,left
513,1217,3833,1196,245,787,Crus 1,left
513,1721,2080,1171,373,405,Interposed nucleus,right
513,1773,3268,1174,389,662,Fastigial nucleus,left
513,3218,3088,1160,709,626,Inferior olivary complex,left
513,3227,3102,1159,710,628,Inferior olivary complex,left
513,3261,3237,1160,720,654,Medulla,left
513,3293,2376,1154,729,481,Medulla,right
513,3293,2407,1154,728,488,Inferior olivary complex,right
513,3248,3113,1159,716,631,Inferior olivary complex,left
514,815,3257,1192,150,656,Declive (VI),left
514,3066,3124,1161,676,632,Gigantocellular reticular nucleus,left
514,3222,3075,1158,709,623,Inferior olivary complex,left
514,2529,2665,1164,568,532,Gigantocellular reticular nucleus,right
514,3008,2285,1161,671,462,"Paragigantocellular reticular nucleus, lateral part",right
514,3245,3102,1158,715,628,Inferior olivary complex,left
514,3307,3358,1157,735,681,Medulla,left
514,3138,2255,1159,696,457,"Paragigantocellular reticular nucleus, lateral part",right
516,3110,3520,1167,690,710,"Paragigantocellular reticular nucleus, lateral part",left
516,1379,3301,1183,300,672,Lobules IV-V,left
516,3095,2838,1158,682,574,Inferior olivary complex,left
516,3217,3342,1161,710,674,"Paragigantocellular reticular nucleus, lateral part",left
516,3250,2821,1155,717,572,Nucleus raphe pallidus,left
516,3235,3331,1160,715,673,"Paragigantocellular reticular nucleus, lateral part",left
516,1051,4157,1199,213,857,Crus 1,left
516,2727,2069,1161,603,426,Parvicellular reticular nucleus,right
517,3123,3296,1164,689,665,"Paragigantocellular reticular nucleus, lateral part",left
517,999,4178,1199,202,861,Crus 1,left
517,3005,3011,1157,664,609,Magnocellular reticular nucleus,left
517,3143,3393,1164,695,685,"Paragigantocellular reticular nucleus, lateral part",left
517,3211,3043,1157,706,617,Inferior olivary complex,left
517,3006,3032,1157,665,613,Magnocellular reticular nucleus,left
517,1008,4174,1199,204,860,Crus 1,left
517,1050,4156,1199,213,857,Crus 1,left
518,3078,3120,1159,679,631,Magnocellular reticular nucleus,left
518,1037,4160,1198,210,857,Crus 1,left
518,3064,2833,1157,676,572,Nucleus raphe obscurus,left
518,3200,3263,1160,705,659,"Paragigantocellular reticular nucleus, lateral part",left
518,3240,3087,1156,713,625,Inferior olivary complex,left
518,3257,3156,1156,717,638,Inferior olivary complex,left
518,1005,4175,1198,203,860,Crus 1,left
518,3136,3431,1164,694,692,"Paragigantocellular reticular nucleus, lateral part",left
518,831,3253,1190,154,656,Declive (VI),left
518,1294,4056,1186,273,837,Crus 1,left
518,3223,3083,1156,710,625,Inferior olivary complex,left
519,3112,3351,1163,687,675,"Paragigantocellular reticular nucleus, lateral part",left
519,1028,4163,1197,208,858,Crus 1,left
519,1016,4169,1197,205,859,Crus 1,left
521,1060,4147,1197,215,854,Crus 1,left
521,3261,3042,1153,719,616,Inferior olivary complex,left
521,1054,4138,1196,214,853,Crus 1,left
521,2256,2098,1159,499,419,Spinal vestibular nucleus,right
521,2365,2847,1165,524,570,Medulla,right
521,2530,2209,1161,562,446,Parvicellular reticular nucleus,right
521,2654,3508,1168,594,704,Parvicellular reticular nucleus,left
521,2665,2144,1159,592,438,Parvicellular reticular nucleus,right
521,3002,3001,1155,664,607,Magnocellular reticular nucleus,left
521,3206,3190,1158,705,645,Medulla,left
521,3213,2821,1155,708,572,Nucleus raphe pallidus,left
521,3217,3390,1159,711,685,"Paragigantocellular reticular nucleus, lateral part",left
521,3244,3093,1154,715,627,Inferior olivary complex,left
521,3265,3035,1153,720,615,Inferior olivary complex,left
521,2529,2230,1161,562,450,Parvicellular reticular nucleus,right
521,2613,2182,1160,581,443,Parvicellular reticular nucleus,right
520,3059,3095,1158,675,626,Magnocellular reticular nucleus,left
520,3332,3188,1150,737,646,Medulla,left
520,996,4175,1197,201,859,Crus 1,left
520,3138,3430,1163,695,692,"Paragigantocellular reticular nucleus, lateral part",left
522,3312,3349,1152,736,678,Medulla,left
522,2462,3726,1169,544,745,"Spinal nucleus of the trigeminal, interpolar part",left
522,3217,3055,1155,707,619,Inferior olivary complex,left
522,3255,3049,1152,717,618,Inferior olivary complex,left
522,3261,3100,1153,718,628,Inferior olivary complex,left
522,854,3085,1189,167,622,Declive (VI),left
522,2575,2159,1159,571,439,Parvicellular reticular nucleus,right
522,2927,2839,1151,651,572,Nucleus raphe obscurus,left
522,3198,2979,1155,704,604,Inferior olivary complex,left
522,3289,3218,1152,727,651,Inferior olivary complex,left
523,3179,3208,1157,699,648,Medulla,left
523,3183,3617,1161,712,732,ventral spinocerebellar tract,left
523,3242,3082,1153,713,624,Inferior olivary complex,left
523,3266,3207,1152,720,648,Medulla,left
523,2996,3030,1154,663,613,Magnocellular reticular nucleus,left
523,3191,2996,1154,701,607,Inferior olivary complex,left
523,3252,3105,1152,716,628,Inferior olivary complex,left
523,1295,4056,1184,271,837,Crus 1,left
523,2874,2083,1157,636,427,Parvicellular reticular nucleus,right
523,2984,2838,1152,661,572,Nucleus raphe obscurus,left
523,3249,3059,1152,716,620,Inferior olivary complex,left
