coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
681,3087,3400,1062,603,530,Gigantocellular reticular nucleus,right
681,2753,3826,1055,517,627,"Pontine reticular nucleus, caudal part",left
678,3075,3885,1061,602,639,"Pontine reticular nucleus, caudal part",left
679,3065,3472,1063,597,545,Gigantocellular reticular nucleus,right
680,2634,3730,1051,488,606,Nucleus incertus,left
680,3110,3100,1058,611,464,Intermediate reticular nucleus,right
684,2942,3165,1054,566,478,"Pontine reticular nucleus, caudal part",right
683,3133,3291,1059,617,505,"Pontine reticular nucleus, caudal part",right
685,2377,4085,1052,437,681,Pons,left
686,2329,3120,1046,424,469,Parabrachial nucleus,right
686,2943,3409,1057,568,531,"Pontine reticular nucleus, caudal part",right
686,2861,3371,1054,546,522,"Pontine reticular nucleus, caudal part",right
687,3175,3402,1059,624,530,Gigantocellular reticular nucleus,right
688,2914,3482,1055,560,547,crossed tectospinal pathway,right
691,3011,3288,1053,585,504,"Pontine reticular nucleus, caudal part",right
691,2633,3737,1045,488,607,Nucleus incertus,left
691,2852,3371,1051,544,522,"Pontine reticular nucleus, caudal part",right
691,2862,3368,1051,546,522,"Pontine reticular nucleus, caudal part",right
691,3030,3787,1055,589,617,"Pontine reticular nucleus, caudal part",left
690,3036,3860,1055,591,634,"Pontine reticular nucleus, caudal part",left
690,3236,3461,1059,635,543,Gigantocellular reticular nucleus,right
692,2823,3368,1050,537,522,"Pontine reticular nucleus, caudal part",right
697,2921,3237,1048,562,492,"Pontine reticular nucleus, caudal part",right
697,1382,4228,1051,197,721,"Inferior colliculus, central nucleus",left
701,3032,2862,1045,584,416,Parvicellular reticular nucleus,right
701,3028,3510,1053,588,554,crossed tectospinal pathway,right
698,2966,3723,1051,571,603,"Pontine reticular nucleus, caudal part",left
698,3083,3158,1049,604,476,"Pontine reticular nucleus, caudal part",right
698,2996,3444,1052,580,539,"Pontine reticular nucleus, caudal part",right
698,3076,3698,1054,599,598,"Pontine reticular nucleus, caudal part",left
699,2823,3306,1045,538,507,"Pontine reticular nucleus, caudal part",right
700,3052,3724,1052,593,603,"Pontine reticular nucleus, caudal part",left
702,2057,4002,1043,359,662,Periaqueductal gray,left
709,2876,3779,1043,549,617,"Pontine reticular nucleus, caudal part",left
711,3036,3741,1046,589,607,"Pontine reticular nucleus, caudal part",left
715,3063,3415,1045,598,533,"Pontine reticular nucleus, caudal part",right
722,3053,3829,1040,596,628,"Pontine reticular nucleus, caudal part",left
721,3121,3777,1043,610,615,"Pontine reticular nucleus, caudal part",left
724,3015,3643,1042,584,585,crossed tectospinal pathway,left
724,2992,3505,1041,579,552,crossed tectospinal pathway,right
730,3013,3845,1035,586,632,"Pontine reticular nucleus, caudal part",left
731,2960,3774,1034,571,616,"Pontine reticular nucleus, caudal part",left
731,2987,3243,1031,579,494,"Pontine reticular nucleus, caudal part",right
732,2954,3921,1032,572,650,"Pontine reticular nucleus, caudal part",left
732,3003,3910,1033,584,647,"Pontine reticular nucleus, caudal part",left
733,2304,3647,1025,415,585,Dorsal tegmental nucleus,left
733,3168,3694,1039,621,597,"Pontine reticular nucleus, caudal part",left
738,3189,3509,1038,625,555,"Pontine reticular nucleus, caudal part",right
739,2946,3778,1029,568,617,"Pontine reticular nucleus, caudal part",left
740,3004,3917,1029,584,648,"Pontine reticular nucleus, caudal part",left
740,3077,3705,1034,599,599,"Pontine reticular nucleus, caudal part",left
743,2981,3362,1028,578,520,"Pontine reticular nucleus, caudal part",right
745,2993,3453,1030,581,541,"Pontine reticular nucleus, caudal part",right
748,2670,3479,1018,502,547,Superior central nucleus raphe,right
750,2922,3344,1023,564,516,"Pontine reticular nucleus, caudal part",right
750,2879,3286,1020,554,502,"Pontine reticular nucleus, caudal part",right
754,2954,3782,1023,571,617,"Pontine reticular nucleus, caudal part",left
754,3103,3814,1025,608,625,"Pontine reticular nucleus, caudal part",left
754,2970,3763,1023,575,614,"Pontine reticular nucleus, caudal part",left
749,3202,3829,1028,630,628,"Pontine reticular nucleus, caudal part",left
756,2974,3773,1022,576,616,"Pontine reticular nucleus, caudal part",left
756,2938,3812,1021,567,625,"Pontine reticular nucleus, caudal part",left
761,2980,3771,1021,577,615,"Pontine reticular nucleus, caudal part",left
764,2586,3337,1009,483,515,Pontine reticular nucleus,right
762,3259,4176,1017,645,698,"Pontine reticular nucleus, caudal part",left
763,2901,3326,1014,559,512,"Pontine reticular nucleus, caudal part",right
773,3046,3750,1017,593,610,"Pontine reticular nucleus, caudal part",left
773,2520,2847,1009,471,408,Parabrachial nucleus,right
778,2520,2853,1006,471,410,Parabrachial nucleus,right
779,2925,3786,1009,564,619,"Pontine reticular nucleus, caudal part",left
780,1506,3924,1008,226,646,"Superior colliculus, motor related, deep white layer",left
785,2524,2860,1003,473,411,Supratrigeminal nucleus,right
786,3122,3639,1014,610,585,Pons,left
791,3082,3606,1011,602,577,Pons,left
791,3102,3981,1003,608,660,"Pontine reticular nucleus, caudal part",left
790,3102,3982,1004,608,660,"Pontine reticular nucleus, caudal part",left
796,1985,4156,998,345,698,Cuneiform nucleus,left
798,3107,3686,1006,607,596,"Pontine reticular nucleus, caudal part",left
800,3118,3494,1006,612,552,Pons,right
801,1992,4154,996,347,698,Cuneiform nucleus,left
801,1998,4162,996,349,699,Cuneiform nucleus,left
808,3115,3480,1001,611,549,Pons,right
804,3121,3623,1005,611,582,Pons,left
805,3038,3424,1000,594,536,"Pontine reticular nucleus, caudal part",right
806,3055,4013,996,598,667,"Pontine reticular nucleus, caudal part",left
811,2725,3786,989,518,619,Pontine reticular nucleus,left
812,3085,3699,998,603,599,"Pontine reticular nucleus, caudal part",left
816,3104,3469,997,609,547,Pons,right
818,3096,3704,995,606,601,"Pontine reticular nucleus, caudal part",left
822,2892,3466,988,559,545,Pons,right
827,2983,3648,989,581,587,Pons,left
826,2771,3842,984,529,631,Pontine reticular nucleus,left
829,3007,3638,990,586,585,Pons,left
832,2144,3721,977,378,601,Periaqueductal gray,left
836,2938,3676,983,570,593,Pons,left
837,2985,3692,984,581,596,Pons,left
839,2538,4227,980,477,713,Supratrigeminal nucleus,left
843,3000,3619,981,585,581,Pons,left
853,2664,3801,970,505,621,Pontine reticular nucleus,left
854,2702,4023,973,514,670,Pontine reticular nucleus,left
856,1663,4063,972,266,680,"Superior colliculus, motor related, deep gray layer",left
859,2763,3328,965,529,516,Pontine reticular nucleus,right
860,2994,3705,971,584,600,Tegmental reticular nucleus,left
866,2735,3164,964,523,481,Pontine reticular nucleus,right
872,2178,3603,959,386,577,Dorsal nucleus raphe,left
875,2727,3684,959,521,595,Superior central nucleus raphe,left
876,1485,3061,958,218,451,"Superior colliculus, motor related, intermediate white layer",right
876,2790,3749,960,536,609,Pontine reticular nucleus,left
880,2803,3383,956,540,529,Pontine reticular nucleus,right
882,1511,2917,957,225,416,"Superior colliculus, motor related, intermediate white layer",right
882,1538,2916,956,233,416,"Superior colliculus, motor related, intermediate white layer",right
883,1462,3008,956,211,440,"Superior colliculus, motor related, intermediate white layer",right
887,1494,4098,962,222,688,"Superior colliculus, motor related, intermediate white layer",left
890,1472,2984,954,213,433,"Superior colliculus, motor related, intermediate white layer",right
890,1467,4136,964,214,696,"Superior colliculus, motor related, intermediate white layer",left
892,1502,2976,952,222,430,"Superior colliculus, motor related, intermediate white layer",right
892,1504,2951,953,223,424,"Superior colliculus, motor related, intermediate white layer",right
889,2680,3661,952,511,590,Superior central nucleus raphe,left
896,1501,2943,951,222,423,"Superior colliculus, motor related, intermediate white layer",right
895,1536,2887,951,231,408,"Superior colliculus, motor related, intermediate white layer",right
898,2866,3888,952,556,640,Pontine reticular nucleus,left
898,1592,2922,948,246,415,"Superior colliculus, motor related, intermediate white layer",right
900,1518,2958,949,227,426,"Superior colliculus, motor related, intermediate white layer",right
902,1451,4035,954,211,673,"Superior colliculus, motor related, intermediate white layer",left
902,2524,4275,950,475,724,Pons,left
904,2117,4094,947,376,684,Midbrain reticular nucleus,left
906,2847,3868,948,551,635,Pontine reticular nucleus,left
905,1501,4259,962,221,727,"Superior colliculus, motor related, intermediate white layer",left
905,1559,2855,947,238,401,"Superior colliculus, motor related, intermediate white layer",right
907,2716,3974,947,518,658,Pontine reticular nucleus,left
908,1549,2859,946,235,402,"Superior colliculus, motor related, intermediate white layer",right
912,2486,3016,939,464,449,Pedunculopontine nucleus,right
913,1453,4099,953,211,688,"Superior colliculus, motor related, intermediate white layer",left
914,2873,3246,941,559,500,Pontine reticular nucleus,right
915,1464,4192,955,213,710,"Superior colliculus, motor related, intermediate white layer",left
915,1505,2903,944,222,413,"Superior colliculus, motor related, intermediate gray layer",right
918,2882,3958,944,559,654,Pontine reticular nucleus,left
918,1526,2894,942,228,410,"Superior colliculus, motor related, intermediate white layer",right
921,1511,4166,951,224,704,"Superior colliculus, motor related, intermediate white layer",left
921,1547,4067,946,234,681,"Superior colliculus, motor related, intermediate white layer",left
920,1605,2880,939,249,405,"Superior colliculus, motor related, intermediate white layer",right
922,1482,3021,939,215,440,"Superior colliculus, motor related, intermediate white layer",right
923,1492,4181,950,219,708,"Superior colliculus, motor related, intermediate white layer",left
925,1516,4243,953,225,724,"Superior colliculus, motor related, intermediate white layer",left
925,1444,4102,948,208,688,"Superior colliculus, motor related, intermediate white layer",left
924,2754,3940,940,528,650,Pontine reticular nucleus,left
928,2842,3890,938,550,639,Pontine reticular nucleus,left
929,1575,2835,938,241,395,"Superior colliculus, motor related, intermediate gray layer",right
930,2854,3906,938,554,642,Pontine reticular nucleus,left
932,1512,4142,945,224,699,"Superior colliculus, motor related, intermediate white layer",left
932,1555,2882,936,235,406,"Superior colliculus, motor related, intermediate white layer",right
937,2759,3178,931,530,486,Pontine reticular nucleus,right
937,2839,3964,936,549,655,Pontine reticular nucleus,left
935,1585,2883,934,243,406,"Superior colliculus, motor related, intermediate white layer",right
939,1573,2839,933,240,397,"Superior colliculus, motor related, intermediate gray layer",right
939,1545,2936,932,232,419,"Superior colliculus, motor related, intermediate white layer",right
938,1644,2860,932,259,400,"Superior colliculus, motor related, intermediate white layer",right
938,2013,3254,929,350,500,Midbrain reticular nucleus,right
940,1579,2822,933,241,392,"Superior colliculus, motor related, intermediate gray layer",right
947,2827,3977,930,545,658,Pontine reticular nucleus,left
949,2764,3984,929,530,660,Pontine reticular nucleus,left
949,2814,4033,930,543,671,Pontine reticular nucleus,left
948,1519,4230,942,226,720,"Superior colliculus, motor related, intermediate white layer",left
948,1620,2883,928,252,406,"Superior colliculus, motor related, intermediate white layer",right
952,2014,3751,922,349,607,Supraoculomotor periaqueductal gray,left
952,2816,4031,928,543,670,Pontine reticular nucleus,left
955,1714,2825,923,277,392,"Superior colliculus, motor related, intermediate white layer",right
955,1536,4209,937,230,716,"Superior colliculus, motor related, intermediate white layer",left
955,1689,2826,924,271,392,"Superior colliculus, motor related, intermediate white layer",right
956,2025,3384,919,351,528,Supraoculomotor periaqueductal gray,right
957,2029,3726,920,353,602,Supraoculomotor periaqueductal gray,left
960,2816,3968,924,543,657,Pontine reticular nucleus,left
960,1586,2847,926,242,398,"Superior colliculus, motor related, intermediate gray layer",right
960,2051,3113,920,362,468,Midbrain reticular nucleus,right
960,1641,2904,923,257,411,"Superior colliculus, motor related, intermediate white layer",right
958,1623,2953,923,253,423,"Superior colliculus, motor related, intermediate white layer",right
959,1633,2843,924,256,397,"Superior colliculus, motor related, intermediate white layer",right
961,1686,2824,923,269,392,"Superior colliculus, motor related, intermediate white layer",right
961,1621,2956,922,252,423,"Superior colliculus, motor related, intermediate white layer",right
961,1581,2840,926,241,397,"Superior colliculus, motor related, intermediate gray layer",right
964,1582,2877,924,241,405,"Superior colliculus, motor related, intermediate white layer",right
964,2806,3974,922,540,658,Pontine reticular nucleus,left
964,1551,3919,918,238,647,"Superior colliculus, motor related, deep gray layer",left
964,1655,2819,922,261,391,"Superior colliculus, motor related, intermediate white layer",right
965,2818,3995,922,544,663,Pontine reticular nucleus,left
967,1724,2788,918,280,385,"Superior colliculus, motor related, intermediate gray layer",right
969,1643,2790,921,258,385,"Superior colliculus, motor related, intermediate gray layer",right
972,1622,2907,919,252,411,"Superior colliculus, motor related, intermediate white layer",right
975,1524,2971,918,226,428,"Superior colliculus, motor related, intermediate gray layer",right
974,1601,2911,919,246,413,"Superior colliculus, motor related, intermediate white layer",right
977,1673,2783,917,266,384,"Superior colliculus, motor related, intermediate gray layer",right
978,1708,2833,915,276,395,"Superior colliculus, motor related, intermediate white layer",right
980,1691,2861,915,270,400,"Superior colliculus, motor related, intermediate white layer",right
980,1689,2804,915,270,388,"Superior colliculus, motor related, intermediate gray layer",right
980,2026,3400,909,351,532,Periaqueductal gray,right
981,1651,2802,917,259,388,"Superior colliculus, motor related, intermediate gray layer",right
990,1763,2814,909,290,390,"Superior colliculus, motor related, intermediate white layer",right
990,1977,3272,906,340,503,Midbrain reticular nucleus,right
984,1602,2858,916,246,402,"Superior colliculus, motor related, intermediate gray layer",right
984,2077,3147,910,367,475,Midbrain reticular nucleus,right
987,1759,2818,910,289,391,"Superior colliculus, motor related, intermediate white layer",right
989,1538,4180,921,232,709,"Superior colliculus, motor related, intermediate white layer",left
988,2116,4163,912,377,702,Midbrain reticular nucleus,left
988,1630,2880,913,254,406,"Superior colliculus, motor related, intermediate white layer",right
991,1535,4138,918,231,699,"Superior colliculus, motor related, intermediate white layer",left
992,1607,2871,913,247,404,"Superior colliculus, motor related, intermediate white layer",right
994,1648,2842,911,259,397,"Superior colliculus, motor related, intermediate white layer",right
995,1652,2803,911,258,389,"Superior colliculus, motor related, intermediate gray layer",right
995,1761,2790,907,289,385,"Superior colliculus, motor related, intermediate gray layer",right
997,1687,4254,918,268,727,"Superior colliculus, motor related, intermediate white layer",left
997,1733,2828,908,282,394,"Superior colliculus, motor related, intermediate white layer",right
996,2058,3168,905,363,481,Midbrain reticular nucleus,right
998,1657,2786,910,259,385,"Superior colliculus, motor related, intermediate gray layer",right
998,1794,2822,905,298,392,"Superior colliculus, motor related, intermediate white layer",right
1001,1651,2788,909,258,386,"Superior colliculus, motor related, intermediate gray layer",right
1001,1729,2832,906,281,394,"Superior colliculus, motor related, intermediate white layer",right
1001,1791,2825,905,297,393,"Superior colliculus, motor related, intermediate white layer",right
1003,1688,2849,906,270,399,"Superior colliculus, motor related, intermediate white layer",right
1004,1688,4317,916,269,742,"Superior colliculus, motor related, intermediate white layer",left
1005,1560,3008,904,235,438,"Superior colliculus, motor related, intermediate white layer",right
1008,1708,2897,903,275,409,"Superior colliculus, motor related, intermediate white layer",right
1009,1565,3007,903,236,437,"Superior colliculus, motor related, intermediate white layer",right
1010,1761,2754,902,288,378,"Superior colliculus, motor related, intermediate gray layer",right
1010,2108,3176,899,375,482,Midbrain reticular nucleus,right
1012,1640,2870,904,255,404,"Superior colliculus, motor related, intermediate white layer",right
1013,1692,2864,902,269,403,"Superior colliculus, motor related, intermediate white layer",right
1014,1617,2992,900,249,433,"Superior colliculus, motor related, intermediate white layer",right
1017,1627,2994,898,251,434,"Superior colliculus, motor related, intermediate white layer",right
1017,1687,2863,901,268,403,"Superior colliculus, motor related, intermediate white layer",right
1018,1744,2764,899,284,381,"Superior colliculus, motor related, intermediate gray layer",right
1020,1728,2829,898,280,395,"Superior colliculus, motor related, intermediate white layer",right
1021,2112,3734,892,371,605,Midbrain,left
1023,2646,4070,890,499,682,Midbrain,left
1023,1706,2895,896,273,410,"Superior colliculus, motor related, intermediate white layer",right
1025,1837,2793,894,309,387,"Superior colliculus, motor related, intermediate gray layer",right
1027,1699,4263,904,272,730,"Superior colliculus, motor related, intermediate white layer",left
1027,2136,3547,888,377,564,Edinger-Westphal nucleus,right
1026,1714,2827,896,275,394,"Superior colliculus, motor related, intermediate white layer",right
1029,1601,2890,898,244,410,"Superior colliculus, motor related, intermediate gray layer",right
1030,1605,4185,902,249,710,"Superior colliculus, motor related, intermediate white layer",left
1030,1644,2972,893,256,428,"Superior colliculus, motor related, intermediate white layer",right
1030,1820,2926,891,305,417,"Superior colliculus, motor related, intermediate white layer",right
1030,2025,3174,890,355,481,Midbrain reticular nucleus,right
1033,1690,2960,891,268,426,"Superior colliculus, motor related, intermediate white layer",right
1035,1674,2886,892,264,409,"Superior colliculus, motor related, intermediate white layer",right
1036,1690,3003,888,268,437,"Superior colliculus, motor related, intermediate white layer",right
1036,1726,2828,891,278,396,"Superior colliculus, motor related, intermediate white layer",right
1039,1693,2873,890,269,406,"Superior colliculus, motor related, intermediate white layer",right
1040,1775,2812,888,292,391,"Superior colliculus, motor related, intermediate white layer",right
1040,2533,3306,882,474,512,Midbrain,right
1043,1648,3002,886,257,436,"Superior colliculus, motor related, intermediate white layer",right
1045,1722,2849,888,276,401,"Superior colliculus, motor related, intermediate white layer",right
1045,1692,2855,889,268,402,"Superior colliculus, motor related, intermediate gray layer",right
1045,1757,2768,888,285,383,"Superior colliculus, motor related, intermediate gray layer",right
1047,1742,2749,887,281,379,"Superior colliculus, motor related, intermediate gray layer",right
1048,2151,3751,879,381,609,Midbrain reticular nucleus,left
1050,1743,2752,886,282,379,"Superior colliculus, motor related, intermediate gray layer",right
1050,1805,2800,883,300,389,"Superior colliculus, motor related, intermediate white layer",right
1050,2197,3702,878,391,598,Midbrain reticular nucleus,left
1052,1593,4169,891,246,707,"Superior colliculus, motor related, intermediate white layer",left
1052,1627,3306,874,252,509,"Superior colliculus, motor related, deep gray layer",right
1052,1710,2841,885,273,399,"Superior colliculus, motor related, intermediate gray layer",right
1053,1757,2872,883,286,405,"Superior colliculus, motor related, intermediate white layer",right
1060,1800,2895,877,299,411,"Superior colliculus, motor related, intermediate white layer",right
1060,1831,2804,878,307,391,"Superior colliculus, motor related, intermediate gray layer",right
1059,2141,2823,873,386,398,Midbrain reticular nucleus,right
1061,1723,2810,881,277,393,"Superior colliculus, motor related, intermediate gray layer",right
1062,1707,4260,889,273,729,"Superior colliculus, motor related, intermediate white layer",left
1062,2012,3051,875,354,450,Midbrain reticular nucleus,right
1067,1661,4240,886,262,724,"Superior colliculus, motor related, intermediate white layer",left
1066,2185,3637,870,389,584,Periaqueductal gray,left
1069,1705,4221,884,274,719,"Superior colliculus, motor related, intermediate white layer",left
1070,1776,2813,874,291,394,"Superior colliculus, motor related, intermediate gray layer",right
1076,2234,3701,866,401,599,Midbrain reticular nucleus,left
1075,2233,3636,865,401,584,Midbrain,left
1078,1944,4287,876,336,736,Midbrain,left
1080,2209,3716,864,395,602,Interstitial nucleus of Cajal,left
1082,1940,2977,865,337,432,"Superior colliculus, motor related, intermediate white layer",right
1086,2206,3621,861,394,582,Midbrain,left
1087,1886,4258,872,321,730,"Superior colliculus, motor related, intermediate white layer",left
1085,2239,3644,862,402,587,Midbrain,left
1089,2326,3703,860,424,600,Midbrain reticular nucleus,left
1091,1935,4289,870,334,738,Midbrain,left
1090,2249,3641,859,405,586,Midbrain,left
1092,2271,3647,858,410,587,medial longitudinal fascicle,left
1093,2205,3636,858,394,585,Nucleus of Darkschewitsch,left
1093,2242,3632,858,402,584,Medial accesory oculomotor nucleus,left
1094,2412,3676,857,445,594,Midbrain,left
1096,2311,3657,856,420,589,Midbrain reticular nucleus,left
1097,2060,4255,865,365,729,Midbrain reticular nucleus,left
1097,1920,4249,867,330,728,"Superior colliculus, motor related, intermediate white layer",left
1097,2206,3629,857,394,584,Nucleus of Darkschewitsch,left
1098,1914,4207,865,330,717,"Superior colliculus, motor related, intermediate white layer",left
1098,2259,3619,855,407,581,Medial accesory oculomotor nucleus,left
1100,1852,4185,865,312,712,"Superior colliculus, motor related, intermediate white layer",left
1100,2266,3615,854,408,580,Medial accesory oculomotor nucleus,left
1101,2037,4156,862,360,705,Midbrain,left
1104,2238,3609,853,402,579,Periaqueductal gray,left
1104,1927,4248,863,332,729,"Superior colliculus, motor related, intermediate white layer",left
1104,2329,3444,853,425,542,Midbrain reticular nucleus,right
1107,2417,3744,852,446,610,Red nucleus,left
1107,1850,4323,866,311,746,"Superior colliculus, motor related, intermediate gray layer",left
1107,2228,3634,851,400,585,Nucleus of Darkschewitsch,left
1105,2292,3664,853,415,592,Midbrain reticular nucleus,left
1105,2306,3674,853,419,594,Midbrain reticular nucleus,left
1105,2328,3670,853,425,593,Midbrain reticular nucleus,left
1105,2246,3630,853,404,584,Medial accesory oculomotor nucleus,left
1105,2306,3643,853,418,587,Midbrain reticular nucleus,left
1106,1898,4208,862,326,719,"Superior colliculus, motor related, intermediate white layer",left
1111,2326,3663,849,424,592,Midbrain reticular nucleus,left
1112,1899,4238,860,326,726,"Superior colliculus, motor related, intermediate white layer",left
1112,2316,3647,849,421,587,Midbrain,left
1113,2037,4216,857,360,720,Midbrain,left
1113,2394,3676,849,441,594,Midbrain,left
1113,2388,3719,850,440,604,Midbrain reticular nucleus,left
1114,2518,4116,851,471,694,Midbrain reticular nucleus,left
1114,1959,4179,857,341,712,Midbrain,left
1114,1974,4119,856,345,697,Midbrain,left
1114,2224,3608,848,399,580,Nucleus of Darkschewitsch,left
1114,2072,4158,856,368,706,Anterior pretectal nucleus,left
1114,2304,3640,848,419,586,Midbrain,left
1114,2528,4118,850,473,695,Midbrain reticular nucleus,left
1115,2347,3677,848,429,594,Midbrain reticular nucleus,left
1115,1872,4195,857,318,715,"Superior colliculus, motor related, intermediate white layer",left
1115,2242,3614,848,403,581,Periaqueductal gray,left
1115,2382,3666,848,437,592,Midbrain,left
1119,1976,4176,854,345,711,Midbrain,left
1119,2003,4089,853,352,689,Midbrain,left
1118,2084,4132,854,371,699,Anterior pretectal nucleus,left
1121,1855,4198,855,314,717,"Superior colliculus, motor related, intermediate gray layer",left
1120,2269,3615,846,410,581,Medial accesory oculomotor nucleus,left
1123,1947,4266,854,337,733,Midbrain,left
1122,2292,3644,845,415,587,Midbrain,left
1124,2372,3657,844,435,590,Midbrain,left
1124,2360,3678,844,432,595,Midbrain reticular nucleus,left
1125,2138,4120,851,384,696,Anterior pretectal nucleus,left
1125,2464,3738,844,459,609,Midbrain reticular nucleus,left
1129,1735,3862,844,281,636,"Superior colliculus, motor related, intermediate white layer",left
1129,2291,3631,842,415,584,Medial accesory oculomotor nucleus,left
1129,2333,3634,842,426,585,Midbrain,left
1130,2361,3635,841,432,585,Midbrain,left
1130,2369,3651,841,435,589,Midbrain,left
1130,2600,4077,842,489,685,medial lemniscus,left
1130,2529,3794,841,475,621,Ventral tegmental area,left
1131,2478,3726,840,463,605,Midbrain,left
1131,2284,3610,840,414,580,Medial accesory oculomotor nucleus,left
1133,2323,3641,840,424,586,Midbrain,left
1133,2433,3653,840,452,590,Midbrain,left
1133,2605,4081,841,491,686,Midbrain,left
1134,2333,3642,840,426,586,Midbrain,left
1136,1923,4134,846,332,701,Midbrain,left
1136,2448,3703,839,456,601,Midbrain,left
1137,1955,4229,847,340,725,Anterior pretectal nucleus,left
1137,2465,3696,838,459,599,Midbrain,left
1138,2034,4021,844,358,673,Midbrain reticular nucleus,left
1138,2050,3133,839,361,471,Midbrain reticular nucleus,right
1140,2424,3721,837,449,605,Midbrain reticular nucleus,left
1145,2353,3729,836,431,607,Midbrain reticular nucleus,left
1145,2655,4068,835,503,684,Medial terminal nucleus of the accessory optic tract,left
1145,2345,3671,835,429,593,Midbrain reticular nucleus,left
1145,2386,3654,835,439,590,Midbrain,left
1148,2626,4064,833,496,683,Midbrain,left
1144,2049,3972,841,361,662,Midbrain reticular nucleus,left
1146,2454,3720,834,457,605,Midbrain,left
1147,2389,3671,833,440,594,Midbrain reticular nucleus,left
1151,1667,4175,843,262,710,"Superior colliculus, motor related, intermediate gray layer",left
1153,2521,3755,831,473,613,Midbrain,left
1154,2445,3668,830,454,594,Midbrain,left
1154,2369,3629,831,435,585,Medial accesory oculomotor nucleus,left
1156,2427,3679,829,449,596,Midbrain,left
1156,2433,3664,829,452,593,Midbrain,left
1156,2494,3766,829,467,615,Midbrain,left
1157,2625,4040,829,496,677,Midbrain,left
1158,2356,3630,829,432,585,Medial accesory oculomotor nucleus,left
1158,2510,3750,828,471,612,Midbrain,left
1159,2442,3705,828,453,602,Midbrain reticular nucleus,left
1162,2406,3645,827,444,588,Midbrain,left
1161,2557,3883,827,481,642,Midbrain reticular nucleus,left
1165,2469,3678,825,461,596,Midbrain,left
1171,1816,4056,828,303,682,Midbrain,left
1170,2420,3638,823,448,587,Midbrain,left
1170,2429,3672,823,451,594,Midbrain,left
1170,2505,3740,822,470,610,Midbrain,left
1170,2515,3777,822,472,618,Midbrain,left
1168,2362,3619,824,433,583,Medial accesory oculomotor nucleus,left
1172,1861,4010,827,314,672,Midbrain,left
1172,2391,3658,822,441,592,Midbrain reticular nucleus,left
1172,2499,3685,821,469,598,Midbrain,left
1172,2507,3713,821,470,604,Midbrain,left
1172,2535,3762,821,477,614,Midbrain,left
1175,2001,4343,830,349,753,Posterior limiting nucleus of the thalamus,left
1177,2334,3624,821,427,584,Periaqueductal gray,left
1177,2385,3646,821,440,589,Midbrain,left
1177,2402,3655,820,443,591,Midbrain,left
1176,2455,3725,820,457,607,Midbrain reticular nucleus,left
1179,2294,3811,822,418,627,Midbrain reticular nucleus,left
1179,2377,3650,819,437,590,Midbrain,left
1179,2388,3631,819,441,585,Medial accesory oculomotor nucleus,left
1179,2521,3737,817,474,609,Midbrain,left
1180,2534,3855,818,476,636,Midbrain reticular nucleus,left
1180,2406,3632,818,445,585,Medial accesory oculomotor nucleus,left
1181,2484,3738,818,465,610,Midbrain,left
1184,2342,3624,817,429,584,Periaqueductal gray,left
1185,2440,3624,816,454,584,Midbrain,left
1185,2484,3830,816,464,631,Midbrain reticular nucleus,left
1183,2510,3834,816,470,632,Midbrain reticular nucleus,left
1183,2513,3708,815,473,604,Midbrain,left
1186,2416,3658,816,447,593,Midbrain,left
1189,2315,3613,816,423,582,Periaqueductal gray,left
1189,2509,3821,814,471,629,Midbrain reticular nucleus,left
1191,2344,3639,814,430,588,Periaqueductal gray,left
1191,2338,3649,814,429,591,Midbrain,left
1190,1999,4129,822,350,701,Anterior pretectal nucleus,left
1192,2465,3695,812,460,601,Midbrain,left
1194,2318,3628,813,424,586,Nucleus of Darkschewitsch,left
1194,2481,3881,812,463,643,Midbrain reticular nucleus,left
1194,2441,3818,812,453,630,Midbrain reticular nucleus,left
1193,2416,3690,813,447,600,Midbrain reticular nucleus,left
1195,2499,3685,810,469,599,Midbrain,left
1195,2350,3594,812,432,578,Periaqueductal gray,left
1196,2426,3711,811,450,605,Midbrain reticular nucleus,left
1196,2377,3627,812,438,585,Periaqueductal gray,left
1196,2496,3547,810,468,566,Midbrain,right
1197,2411,3693,811,446,601,Midbrain,left
1200,2355,3630,810,433,586,Periaqueductal gray,left
1199,2189,3837,814,393,634,Midbrain reticular nucleus,left
1199,2317,3636,811,423,587,Periaqueductal gray,left
1202,2375,3848,811,437,637,Midbrain reticular nucleus,left
1201,2397,3899,812,442,648,Midbrain reticular nucleus,left
1201,2439,3691,809,454,600,Midbrain,left
1201,2459,3732,809,459,609,Midbrain,left
1201,2481,3716,808,464,606,Midbrain,left
1204,2454,3684,807,458,599,Midbrain,left
1204,2484,4073,810,465,687,medial lemniscus,left
1204,2327,3649,809,426,591,Periaqueductal gray,left
1204,2392,3884,810,441,645,Midbrain reticular nucleus,left
1204,2454,3741,807,457,612,Midbrain,left
1204,2350,3616,808,432,583,Periaqueductal gray,left
1206,2312,3632,808,422,586,Periaqueductal gray,left
1206,2290,3617,808,417,583,Periaqueductal gray,left
1206,2329,3668,808,427,596,Midbrain,left
1206,2398,3681,807,444,598,Midbrain,left
1206,2474,3686,806,463,599,Midbrain,left
1206,2560,3811,804,483,627,Midbrain,left
