coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
379,3013,3266,1153,696,637,Medulla,left
381,2157,3316,1168,493,658,Medial vestibular nucleus,left
381,1614,2304,1174,346,458,Fastigial nucleus,right
381,1683,2345,1171,364,465,Fastigial nucleus,right
381,761,3136,1204,135,660,Declive (VI),left
381,895,3134,1200,173,656,Declive (VI),left
381,1834,2111,1163,396,408,Interposed nucleus,right
381,2269,2626,1165,509,515,Medial vestibular nucleus,right
381,2506,3244,1166,577,636,Intermediate reticular nucleus,left
381,2762,3304,1163,639,645,Gigantocellular reticular nucleus,left
381,2849,2926,1153,650,570,Nucleus raphe obscurus,right
381,3020,3310,1153,697,646,Medulla,left
381,3142,2948,1143,718,573,Nucleus raphe pallidus,left
381,1181,2958,1192,250,612,Lobules IV-V,left
381,2920,3056,1153,668,595,Magnocellular reticular nucleus,left
381,1828,2186,1164,395,425,Interposed nucleus,right
381,2519,3248,1166,581,636,Intermediate reticular nucleus,left
380,2951,3098,1153,677,604,Magnocellular reticular nucleus,left
380,3015,3321,1154,696,648,Medulla,left
380,851,3054,1199,160,640,Declive (VI),left
380,2297,2712,1166,517,531,Nucleus prepositus,right
380,2097,3224,1166,473,643,Medial vestibular nucleus,left
380,901,3126,1200,174,654,Declive (VI),left
380,1216,2488,1187,251,512,Lobules IV-V,right
380,2467,3016,1164,565,594,Gigantocellular reticular nucleus,left
380,3117,3309,1147,719,647,Medulla,left
380,3118,3310,1147,721,647,Medulla,left
383,1794,2351,1165,391,463,Fastigial nucleus,right
383,1838,1952,1158,394,373,Interposed nucleus,right
383,2064,3572,1173,475,717,Spinal vestibular nucleus,left
383,2154,3523,1171,497,704,Spinal vestibular nucleus,left
383,2209,2194,1161,490,427,Spinal vestibular nucleus,right
383,886,3161,1199,170,662,Declive (VI),left
383,2408,1989,1151,536,382,Medulla,right
383,869,3050,1197,166,638,Declive (VI),left
383,902,3128,1198,174,655,Declive (VI),left
383,1186,3166,1192,257,654,Lobules IV-V,left
383,1608,2324,1172,345,463,Fastigial nucleus,right
383,1754,2113,1164,377,411,Interposed nucleus,right
383,2108,2377,1158,461,465,Spinal vestibular nucleus,right
383,2360,2740,1164,534,536,"Paragigantocellular reticular nucleus, dorsal part",right
383,3072,2938,1144,700,571,Nucleus raphe pallidus,left
384,877,3158,1199,167,662,Declive (VI),left
384,3090,3295,1147,713,644,Medulla,left
384,2430,3434,1165,559,678,Parvicellular reticular nucleus,left
384,2828,3229,1158,652,630,Gigantocellular reticular nucleus,left
384,1136,3122,1193,242,646,Lobules IV-V,left
384,1155,3692,1199,257,767,Crus 1,left
384,2124,3277,1165,483,652,Medial vestibular nucleus,left
384,3066,2939,1144,699,571,Nucleus raphe pallidus,left
382,1105,3151,1194,235,653,Lobules IV-V,left
382,1851,1785,1158,391,336,Interposed nucleus,right
382,2065,3424,1169,472,686,Spinal vestibular nucleus,left
382,2629,2963,1158,602,581,Gigantocellular reticular nucleus,left
382,3089,3336,1148,713,652,Medulla,left
382,896,3213,1200,174,673,Declive (VI),left
382,2022,3487,1171,461,701,Spinal vestibular nucleus,left
382,2079,3470,1170,477,695,Spinal vestibular nucleus,left
382,2265,3195,1166,517,631,Medial vestibular nucleus,left
382,2506,3106,1163,576,610,Gigantocellular reticular nucleus,left
382,2827,2172,1148,637,412,Parvicellular reticular nucleus,right
382,1122,3137,1194,238,649,Lobules IV-V,left
382,2222,2197,1161,492,427,Spinal vestibular nucleus,right
385,920,3151,1198,180,659,Declive (VI),left
385,932,3147,1197,183,657,Declive (VI),left
385,799,3332,1202,153,698,Declive (VI),left
385,1047,3798,1204,229,795,Crus 1,left
385,1127,3713,1201,250,773,Crus 1,left
385,1744,2082,1164,375,403,Interposed nucleus,right
385,2231,3669,1171,517,733,Medulla,left
385,2416,3016,1164,552,594,Gigantocellular reticular nucleus,left
385,2959,3163,1152,681,617,Magnocellular reticular nucleus,left
385,3062,3361,1149,706,657,Medulla,left
385,1128,3122,1193,241,646,Lobules IV-V,left
385,1155,3693,1199,257,768,Crus 1,left
385,2109,3300,1165,480,658,Medial vestibular nucleus,left
385,2380,3110,1165,545,613,"Paragigantocellular reticular nucleus, dorsal part",left
386,2137,3063,1162,481,610,Medial vestibular nucleus,left
386,897,3156,1198,173,661,Declive (VI),left
386,2683,1977,1147,602,378,"Spinal nucleus of the trigeminal, oral part",right
386,2847,3240,1157,656,632,Gigantocellular reticular nucleus,left
386,3136,3298,1143,724,645,Medulla,left
386,2399,3117,1164,550,614,"Paragigantocellular reticular nucleus, dorsal part",left
386,2379,3109,1164,545,613,"Paragigantocellular reticular nucleus, dorsal part",left
386,2693,1986,1147,604,380,"Spinal nucleus of the trigeminal, oral part",right
390,907,3156,1196,175,660,Declive (VI),left
390,1164,3152,1190,251,652,Lobules IV-V,left
390,3000,2947,1145,683,573,Nucleus raphe obscurus,left
390,3027,3519,1151,701,693,"Paragigantocellular reticular nucleus, lateral part",left
390,3084,2907,1141,703,563,Nucleus raphe pallidus,right
390,1700,2096,1164,363,407,Interposed nucleus,right
390,1885,1829,1154,400,347,Interposed nucleus,right
390,2484,3669,1163,579,731,"Spinal nucleus of the trigeminal, interpolar part",left
390,869,3041,1194,166,636,Declive (VI),left
390,2063,3469,1167,473,696,Spinal vestibular nucleus,left
390,2173,3344,1164,499,664,Medial vestibular nucleus,left
390,2396,3788,1165,560,757,"Spinal nucleus of the trigeminal, interpolar part",left
390,2450,3042,1161,561,599,Gigantocellular reticular nucleus,left
390,2604,3128,1159,599,612,Gigantocellular reticular nucleus,left
390,2894,3242,1154,667,632,Gigantocellular reticular nucleus,left
390,2894,2482,1144,659,480,Intermediate reticular nucleus,right
390,670,2918,1200,110,612,Declive (VI),left
390,939,3147,1194,186,657,Declive (VI),left
390,2885,2486,1145,657,481,Intermediate reticular nucleus,right
387,2091,2379,1155,456,466,Spinal vestibular nucleus,right
387,3017,3450,1151,697,677,"Paragigantocellular reticular nucleus, lateral part",left
387,1395,3207,1186,311,659,Lobules IV-V,left
387,1593,2324,1171,342,463,Fastigial nucleus,right
387,2626,3693,1163,613,734,Parvicellular reticular nucleus,left
387,2733,2613,1153,623,512,Gigantocellular reticular nucleus,right
387,1155,2969,1190,243,615,Lobules IV-V,left
387,863,3043,1195,165,637,Declive (VI),left
387,1133,3140,1191,242,650,Lobules IV-V,left
387,1134,3537,1195,249,733,Simple lobule,left
387,1850,2179,1160,400,424,Infracerebellar nucleus,right
388,887,3046,1194,170,637,Declive (VI),left
388,1762,2456,1166,385,486,Fastigial nucleus,right
388,2051,3530,1170,470,709,Spinal vestibular nucleus,left
388,2059,3443,1167,471,691,Spinal vestibular nucleus,left
388,2974,3173,1150,685,619,Magnocellular reticular nucleus,left
388,1162,3019,1190,246,625,Lobules IV-V,left
388,1816,2054,1159,391,397,Interposed nucleus,right
388,2088,3379,1165,477,675,Spinal vestibular nucleus,left
388,800,3197,1200,146,672,Declive (VI),left
388,1185,3175,1190,257,656,Lobules IV-V,left
388,1812,2145,1161,390,417,Interposed nucleus,right
388,2580,1997,1146,577,383,"Spinal nucleus of the trigeminal, oral part",right
388,2933,3160,1151,675,616,Magnocellular reticular nucleus,left
388,1182,3210,1190,257,664,Lobules IV-V,left
389,1816,2382,1162,396,469,Fastigial nucleus,right
389,851,3049,1195,160,639,Declive (VI),left
389,2858,3299,1157,660,644,Gigantocellular reticular nucleus,left
389,1210,3564,1194,269,738,Simple lobule,left
389,2958,3100,1149,679,604,Magnocellular reticular nucleus,left
389,3018,3474,1152,699,682,"Paragigantocellular reticular nucleus, lateral part",left
389,3099,3226,1144,714,630,Medulla,left
389,2033,3441,1167,464,691,Spinal vestibular nucleus,left
389,2475,3670,1164,576,731,"Spinal nucleus of the trigeminal, interpolar part",left
389,2780,3161,1157,639,616,Gigantocellular reticular nucleus,left
389,1143,3125,1191,245,647,Lobules IV-V,left
389,1848,1971,1157,397,378,Interposed nucleus,right
391,1734,2382,1164,377,472,Fastigial nucleus,right
391,3107,3355,1142,716,657,Medulla,left
391,2060,3354,1163,468,672,Spinal vestibular nucleus,left
391,2066,3428,1165,471,687,Spinal vestibular nucleus,left
391,2241,2619,1159,500,515,Medial vestibular nucleus,right
391,3081,2440,1130,700,465,"Paragigantocellular reticular nucleus, lateral part",right
391,3110,2645,1134,708,507,Medulla,right
391,2368,3051,1161,541,602,"Paragigantocellular reticular nucleus, dorsal part",left
392,2069,1785,1152,444,341,Interposed nucleus,right
392,2058,3401,1164,469,681,Spinal vestibular nucleus,left
392,2695,3605,1159,630,714,Parvicellular reticular nucleus,left
392,3011,2967,1144,686,577,Medulla,left
392,2638,3549,1159,616,703,Parvicellular reticular nucleus,left
392,2276,3186,1162,519,629,Medial vestibular nucleus,left
392,2339,2749,1160,529,539,"Paragigantocellular reticular nucleus, dorsal part",right
392,875,3040,1193,167,636,Declive (VI),left
393,3126,2746,1136,711,528,Inferior olivary complex,right
393,2719,3582,1159,636,708,Parvicellular reticular nucleus,left
393,1801,1863,1156,382,354,Interposed nucleus,right
393,2061,3347,1163,467,670,Spinal vestibular nucleus,left
393,2293,3072,1162,523,607,Nucleus prepositus,left
393,2008,3514,1168,459,707,Spinal vestibular nucleus,left
393,3132,3460,1141,726,681,Medulla,left
393,1210,3175,1188,264,656,Lobules IV-V,left
393,2403,3078,1161,550,607,"Paragigantocellular reticular nucleus, dorsal part",left
394,3044,3297,1145,702,644,Medulla,left
394,2176,3663,1167,503,733,Nucleus x,left
394,3133,3043,1138,718,593,Medulla,left
394,2062,3480,1165,471,698,Spinal vestibular nucleus,left
394,2088,1741,1151,448,333,arbor vitae,right
394,2103,3728,1170,485,747,Medulla,left
394,2484,3676,1161,579,733,"Spinal nucleus of the trigeminal, oral part",left
394,2648,2920,1152,605,572,Gigantocellular reticular nucleus,left
394,2020,3439,1165,459,691,Spinal vestibular nucleus,left
394,2355,3029,1160,537,598,"Paragigantocellular reticular nucleus, dorsal part",left
394,2754,2173,1145,620,416,Parvicellular reticular nucleus,right
394,2924,3139,1149,672,612,Magnocellular reticular nucleus,left
394,1756,2109,1160,377,410,Interposed nucleus,right
394,2553,2307,1150,573,447,Parvicellular reticular nucleus,right
395,3076,3290,1142,708,643,Medulla,left
395,3102,2931,1138,706,569,Nucleus raphe pallidus,right
395,3128,3100,1138,718,604,Medulla,left
395,2192,2291,1155,483,447,Spinal vestibular nucleus,right
395,944,3114,1191,187,651,Lobules IV-V,left
395,1172,3203,1187,253,663,Lobules IV-V,left
395,1546,3215,1177,346,656,Fastigial nucleus,left
395,2836,3206,1153,653,625,Gigantocellular reticular nucleus,left
395,3068,2827,1138,698,546,Medulla,right
395,682,2917,1197,112,611,Declive (VI),left
395,2069,3397,1162,471,680,Spinal vestibular nucleus,left
399,705,2911,1194,119,610,Declive (VI),left
399,3070,3274,1140,707,640,Medulla,left
399,1736,2068,1157,371,402,Interposed nucleus,right
399,1763,2096,1156,379,407,Interposed nucleus,right
399,2982,3416,1147,687,669,"Paragigantocellular reticular nucleus, lateral part",left
399,3062,2935,1138,696,570,Nucleus raphe obscurus,right
399,1199,3564,1189,264,738,Simple lobule,left
397,2031,3548,1167,465,714,Spinal vestibular nucleus,left
397,3108,2968,1137,709,577,Medulla,left
397,2092,1749,1150,448,335,Interposed nucleus,right
397,2952,2942,1144,672,572,Nucleus raphe obscurus,left
397,3054,3490,1145,707,687,"Paragigantocellular reticular nucleus, lateral part",left
397,3076,3124,1141,706,609,Inferior olivary complex,left
397,3140,3277,1138,724,640,Medulla,left
397,1824,2039,1155,392,394,Interposed nucleus,right
397,1885,1921,1152,402,367,Interposed nucleus,right
397,2073,1773,1150,445,340,Interposed nucleus,right
397,2234,3865,1166,521,774,Medulla,left
397,2918,3349,1151,674,655,"Paragigantocellular reticular nucleus, lateral part",left
397,2397,3077,1159,548,606,"Paragigantocellular reticular nucleus, dorsal part",left
397,2994,3443,1148,691,676,"Paragigantocellular reticular nucleus, lateral part",left
396,2089,1761,1150,448,337,Interposed nucleus,right
396,2630,3066,1154,603,599,Gigantocellular reticular nucleus,left
396,3066,3293,1143,706,644,Medulla,left
396,1820,1998,1154,391,385,Interposed nucleus,right
396,2066,1764,1150,442,337,Dentate nucleus,right
396,2743,3036,1151,628,592,Gigantocellular reticular nucleus,left
396,2307,3081,1160,525,609,"Paragigantocellular reticular nucleus, dorsal part",left
396,1183,3576,1191,261,740,Simple lobule,left
396,1770,2144,1159,381,418,Interposed nucleus,right
396,1863,2053,1154,401,397,Interposed nucleus,right
396,2652,2199,1146,595,424,Parvicellular reticular nucleus,right
396,2924,3140,1148,672,612,Magnocellular reticular nucleus,left
396,3052,3545,1146,708,699,"Paragigantocellular reticular nucleus, lateral part",left
398,1835,1781,1152,387,336,Interposed nucleus,right
398,2070,3403,1162,472,682,Spinal vestibular nucleus,left
398,2105,1725,1149,451,330,arbor vitae,right
398,931,3123,1191,183,653,Declive (VI),left
398,936,3097,1190,184,647,Lobules IV-V,left
398,1082,3817,1196,238,797,Crus 1,left
398,1998,3505,1165,456,706,Spinal vestibular nucleus,left
398,2800,3172,1152,644,618,Gigantocellular reticular nucleus,left
398,666,2917,1197,108,611,Declive (VI),left
398,903,3041,1190,176,635,Lobules IV-V,left
401,888,3033,1189,171,634,Declive (VI),left
401,2084,1754,1148,446,336,Dentate nucleus,right
401,3064,3476,1142,709,683,"Paragigantocellular reticular nucleus, lateral part",left
401,2613,3041,1153,599,595,Gigantocellular reticular nucleus,left
401,2061,3458,1162,470,694,Spinal vestibular nucleus,left
401,2271,2995,1158,515,593,Nucleus prepositus,left
401,2638,2937,1150,602,575,Gigantocellular reticular nucleus,left
401,2104,1740,1149,451,333,arbor vitae,right
401,2114,1725,1148,453,330,arbor vitae,right
402,1804,1983,1152,386,382,Interposed nucleus,right
402,3062,3344,1140,704,654,"Paragigantocellular reticular nucleus, lateral part",left
402,3212,3180,1131,739,620,Medulla,left
402,2039,3506,1163,466,704,Spinal vestibular nucleus,left
402,3025,2919,1138,688,567,Nucleus raphe obscurus,right
402,1148,3538,1188,251,734,Simple lobule,left
402,1155,3187,1185,248,660,Lobules IV-V,left
402,1183,3279,1184,259,679,Lobules IV-V,left
402,1404,3279,1179,313,675,arbor vitae,left
402,2574,3013,1152,589,591,Gigantocellular reticular nucleus,left
402,675,2914,1195,111,611,Declive (VI),left
400,2204,2249,1153,487,439,Spinal vestibular nucleus,right
400,2910,2948,1144,663,574,Medulla,left
400,1159,3155,1185,249,653,Lobules IV-V,left
403,2016,3441,1160,457,692,Spinal vestibular nucleus,left
403,1755,2323,1157,381,459,Fastigial nucleus,right
403,3192,3333,1131,737,653,Medulla,left
403,2590,2032,1139,578,392,"Spinal nucleus of the trigeminal, oral part",right
403,1792,2040,1152,384,395,Interposed nucleus,right
404,2166,3360,1158,496,668,Medial vestibular nucleus,left
404,1841,2231,1154,398,437,Infracerebellar nucleus,right
404,3032,3398,1142,698,666,"Paragigantocellular reticular nucleus, lateral part",left
404,1785,2432,1156,390,481,Fastigial nucleus,right
404,2111,1699,1146,451,325,arbor vitae,right
404,3057,2978,1137,696,580,Medulla,left
404,1223,3595,1187,270,744,Simple lobule,left
404,2076,3360,1158,471,672,Spinal vestibular nucleus,left
404,2783,3077,1148,638,599,Gigantocellular reticular nucleus,left
404,3167,2964,1131,723,576,Medulla,left
406,3139,2952,1132,716,573,Nucleus raphe pallidus,left
406,871,3039,1187,166,636,Declive (VI),left
406,1820,2544,1154,399,502,Nodulus (X),right
406,2847,3194,1148,654,623,Gigantocellular reticular nucleus,left
406,3047,3188,1139,700,622,Magnocellular reticular nucleus,left
406,1279,3216,1180,282,664,Lobules IV-V,left
406,2047,3491,1160,467,701,Spinal vestibular nucleus,left
406,2322,2836,1155,524,557,Medulla,right
406,3031,3123,1139,694,609,Magnocellular reticular nucleus,left
406,705,3065,1193,119,644,Declive (VI),left
405,1686,2378,1159,365,473,Fastigial nucleus,right
405,1841,1722,1149,387,323,Interposed nucleus,right
405,2272,2628,1154,508,517,Medial vestibular nucleus,right
405,1251,3205,1181,274,662,Lobules IV-V,left
405,3010,2521,1132,683,486,"Paragigantocellular reticular nucleus, lateral part",right
407,1825,1784,1148,384,337,Interposed nucleus,right
407,2702,3587,1151,631,710,Parvicellular reticular nucleus,left
407,2821,3127,1147,647,609,Gigantocellular reticular nucleus,left
407,3090,3352,1135,711,656,Medulla,left
407,1153,3252,1182,249,673,Lobules IV-V,left
407,1164,3593,1186,254,746,Simple lobule,left
407,1359,3250,1177,302,670,Lobules IV-V,left
407,1850,2057,1149,397,398,Interposed nucleus,right
407,3027,3346,1140,696,654,"Paragigantocellular reticular nucleus, lateral part",left
409,3086,3015,1134,703,587,Medulla,left
409,3112,3312,1134,716,647,Medulla,left
409,1826,1753,1148,384,330,Interposed nucleus,right
409,2938,3080,1141,672,600,Magnocellular reticular nucleus,left
409,2980,2935,1138,677,571,Nucleus raphe obscurus,left
409,1184,3267,1182,258,676,Lobules IV-V,left
409,3126,3289,1133,719,643,Medulla,left
410,3123,3367,1132,720,660,Medulla,left
410,2803,3247,1149,646,633,Gigantocellular reticular nucleus,left
410,2904,3311,1145,669,646,"Paragigantocellular reticular nucleus, lateral part",left
410,1884,1737,1146,398,328,Dentate nucleus,right
410,2693,3512,1150,628,693,Intermediate reticular nucleus,left
410,2180,3337,1155,498,663,Medial vestibular nucleus,left
410,1767,2008,1150,377,388,Interposed nucleus,right
410,2036,3564,1160,465,717,Spinal vestibular nucleus,left
410,2824,3358,1149,653,657,Intermediate reticular nucleus,left
408,2419,2689,1152,548,528,"Paragigantocellular reticular nucleus, dorsal part",right
408,2629,2257,1142,591,436,Parvicellular reticular nucleus,right
408,2987,2728,1136,677,529,Magnocellular reticular nucleus,right
408,1184,3305,1182,258,684,Lobules IV-V,left
408,3109,3472,1134,720,683,Medulla,left
411,3102,2930,1131,705,569,Nucleus raphe magnus,right
411,3068,3142,1134,703,612,Magnocellular reticular nucleus,left
411,1797,1839,1147,379,349,Interposed nucleus,right
411,1998,3467,1158,454,697,Spinal vestibular nucleus,left
411,3028,3194,1137,696,623,Magnocellular reticular nucleus,left
411,2779,3559,1148,648,704,Intermediate reticular nucleus,left
411,2849,2456,1136,649,475,Intermediate reticular nucleus,right
411,2675,3045,1147,612,595,Gigantocellular reticular nucleus,left
411,3040,3127,1136,696,609,Magnocellular reticular nucleus,left
411,719,3124,1191,123,658,Declive (VI),left
412,1829,2383,1150,399,471,Fastigial nucleus,right
412,1888,2069,1148,406,401,Interposed nucleus,right
412,3065,3349,1135,705,656,"Paragigantocellular reticular nucleus, lateral part",left
412,3129,3231,1131,719,631,Medulla,left
412,693,2910,1189,116,610,Declive (VI),left
412,3117,3276,1132,716,640,Parapyramidal nucleus,left
412,2024,3386,1156,458,680,Spinal vestibular nucleus,left
412,2023,3396,1156,458,682,Spinal vestibular nucleus,left
412,2145,3455,1156,492,690,Spinal vestibular nucleus,left
412,2268,3008,1152,515,596,Nucleus prepositus,left
412,2610,3513,1149,607,695,Intermediate reticular nucleus,left
412,2622,3511,1149,610,694,Intermediate reticular nucleus,left
413,2206,3397,1155,506,675,Medial vestibular nucleus,left
413,2083,3363,1155,474,673,Spinal vestibular nucleus,left
413,1145,3591,1185,248,745,Simple lobule,left
413,2718,3650,1149,635,724,Parvicellular reticular nucleus,left
414,2238,2364,1146,494,464,Medial vestibular nucleus,right
414,3143,2956,1128,716,574,Nucleus raphe pallidus,left
414,2527,3235,1152,580,633,Intermediate reticular nucleus,left
414,3120,3294,1131,717,644,Parapyramidal nucleus,left
414,1269,3627,1182,280,751,Simple lobule,left
414,2797,3151,1146,641,614,Gigantocellular reticular nucleus,left
414,1174,3271,1179,255,677,Lobules IV-V,left
415,2615,2915,1145,595,572,Gigantocellular reticular nucleus,left
415,2851,2711,1138,647,529,Gigantocellular reticular nucleus,right
415,1195,3278,1178,260,679,Lobules IV-V,left
415,1232,3312,1178,270,685,Lobules IV-V,left
415,1403,2338,1163,296,470,Lobules IV-V,right
415,3000,3077,1135,685,599,Magnocellular reticular nucleus,left
416,2051,3379,1153,464,678,Spinal vestibular nucleus,left
416,2743,3584,1147,641,710,Intermediate reticular nucleus,left
416,2838,3209,1145,653,626,Gigantocellular reticular nucleus,left
416,3027,3245,1136,695,633,Magnocellular reticular nucleus,left
416,2064,3397,1154,469,680,Spinal vestibular nucleus,left
416,2203,3350,1152,505,665,Medial vestibular nucleus,left
417,3095,3169,1131,709,618,Medulla,left
417,1727,2572,1153,378,509,Fastigial nucleus,right
417,2351,2667,1149,530,523,"Paragigantocellular reticular nucleus, dorsal part",right
417,3039,3492,1136,702,687,"Paragigantocellular reticular nucleus, lateral part",left
417,1759,2059,1148,377,400,Interposed nucleus,right
417,3121,3413,1129,720,671,Medulla,left
417,3219,3202,1124,741,625,Medulla,left
417,1863,2074,1146,401,403,Interposed nucleus,right
417,3010,3079,1135,688,600,Magnocellular reticular nucleus,left
418,1832,1746,1144,384,329,Interposed nucleus,right
418,2136,3760,1157,492,754,Medulla,left
418,1644,2503,1154,359,499,Fastigial nucleus,right
418,1725,3493,1162,388,713,Interposed nucleus,left
418,2077,1764,1140,443,339,Dentate nucleus,right
418,2208,2026,1142,487,393,Spinal vestibular nucleus,right
418,2871,2916,1138,652,568,Nucleus raphe obscurus,right
418,3077,2828,1129,697,548,Medulla,right
419,1827,1790,1143,384,339,Interposed nucleus,right
419,1924,1844,1140,408,353,Interposed nucleus,right
419,2588,3064,1146,593,600,Gigantocellular reticular nucleus,left
419,3107,2897,1127,705,561,Medulla,right
419,1199,3650,1181,262,757,Simple lobule,left
419,2287,3269,1150,522,646,Medial vestibular nucleus,left
421,2123,3356,1151,484,669,Medial vestibular nucleus,left
421,2206,3342,1150,504,663,Medial vestibular nucleus,left
421,2216,3415,1151,508,679,Medial vestibular nucleus,left
421,2950,3334,1139,678,652,"Paragigantocellular reticular nucleus, lateral part",left
421,1193,3635,1181,261,754,Simple lobule,left
421,3055,3279,1132,701,641,Medulla,left
421,3128,2776,1124,710,534,Medulla,right
421,2084,1746,1139,445,335,Dentate nucleus,right
421,2700,3053,1144,617,596,Gigantocellular reticular nucleus,left
421,1203,3337,1177,263,691,Lobules IV-V,left
420,2990,3556,1138,692,701,"Paragigantocellular reticular nucleus, lateral part",left
420,1865,1764,1142,393,334,Interposed nucleus,right
420,3081,3222,1131,706,629,Magnocellular reticular nucleus,left
422,1807,1701,1143,377,318,arbor vitae,right
422,3010,2972,1131,684,578,Medulla,left
422,3006,3376,1134,691,661,"Paragigantocellular reticular nucleus, lateral part",left
423,3096,3281,1128,710,641,Parapyramidal nucleus,left
423,2645,2184,1133,592,422,Parvicellular reticular nucleus,right
423,1200,3654,1179,262,758,Simple lobule,left
426,2506,3274,1147,574,641,Intermediate reticular nucleus,left
426,2331,2734,1146,525,537,"Paragigantocellular reticular nucleus, dorsal part",right
426,2278,2550,1143,508,502,Medial vestibular nucleus,right
424,1648,3844,1164,379,793,Interposed nucleus,left
424,3116,3272,1126,715,639,Parapyramidal nucleus,left
424,2102,3360,1149,477,672,Medial vestibular nucleus,left
424,3082,2652,1123,697,509,Magnocellular reticular nucleus,right
424,2606,2425,1138,587,474,Intermediate reticular nucleus,right
424,2741,3548,1142,639,702,Intermediate reticular nucleus,left
424,2877,2741,1134,652,535,Gigantocellular reticular nucleus,right
424,3024,3145,1132,692,613,Magnocellular reticular nucleus,left
424,1295,3689,1178,286,765,Simple lobule,left
424,2037,2313,1142,442,455,Medulla,right
424,2125,3342,1149,483,666,Medial vestibular nucleus,left
425,1905,1844,1139,404,353,Interposed nucleus,right
425,2953,3145,1135,677,613,Magnocellular reticular nucleus,left
425,3075,3102,1128,702,604,Medulla,left
425,1710,2410,1149,371,479,Fastigial nucleus,right
425,2118,3426,1151,484,685,Spinal vestibular nucleus,left
425,2967,2922,1132,673,568,Nucleus raphe magnus,right
425,2702,3546,1142,630,702,Intermediate reticular nucleus,left
425,2859,3417,1141,661,670,Intermediate reticular nucleus,left
425,2440,2960,1147,554,582,Gigantocellular reticular nucleus,left
427,2077,3196,1142,466,640,Medial vestibular nucleus,left
427,3120,3302,1124,716,646,Parapyramidal nucleus,left
427,1659,2477,1148,361,493,Fastigial nucleus,right
427,1839,1734,1139,386,327,Interposed nucleus,right
427,2183,3591,1150,503,720,Spinal vestibular nucleus,left
427,2621,2909,1140,596,571,Gigantocellular reticular nucleus,left
427,3066,3082,1127,699,600,Medulla,left
428,1849,1771,1139,389,335,Interposed nucleus,right
428,1808,1801,1140,381,341,Interposed nucleus,right
428,3011,2958,1129,683,576,Medulla,left
428,3085,2955,1125,700,574,Nucleus raphe magnus,left
428,1876,1808,1138,396,345,Interposed nucleus,right
428,2048,3283,1145,461,658,Medial vestibular nucleus,left
428,1262,3697,1177,277,767,Simple lobule,left
428,2275,2562,1143,507,504,Medial vestibular nucleus,right
429,2113,3349,1147,480,669,Medial vestibular nucleus,left
429,2713,2574,1137,616,505,Gigantocellular reticular nucleus,right
429,2799,2566,1134,636,500,Gigantocellular reticular nucleus,right
429,3097,3060,1125,705,596,Medulla,left
429,2455,3451,1145,563,682,Parvicellular reticular nucleus,left
429,3094,3339,1125,710,654,Parapyramidal nucleus,left
429,1243,3370,1173,272,698,Lobules IV-V,left
429,2274,2571,1143,507,505,Medial vestibular nucleus,right
430,3087,3241,1126,707,633,Magnocellular reticular nucleus,left
430,1234,3680,1176,270,764,Simple lobule,left
430,2306,3273,1146,526,646,Medial vestibular nucleus,left
430,2723,2571,1136,618,503,Gigantocellular reticular nucleus,right
430,2738,2564,1136,622,502,Gigantocellular reticular nucleus,right
431,1810,2567,1142,396,507,Fastigial nucleus,right
431,1889,1868,1137,400,359,Interposed nucleus,right
431,2876,2382,1125,652,459,Intermediate reticular nucleus,right
431,2705,2580,1136,613,506,Gigantocellular reticular nucleus,right
432,1943,1682,1135,409,319,Dentate nucleus,right
432,2256,3322,1145,515,658,Medial vestibular nucleus,left
432,2704,2582,1136,613,506,Gigantocellular reticular nucleus,right
433,2760,3003,1137,629,587,Gigantocellular reticular nucleus,left
433,2863,2910,1132,650,568,Nucleus raphe magnus,right
433,3050,3233,1127,699,632,Magnocellular reticular nucleus,left
433,3122,2946,1122,708,571,Nucleus raphe magnus,left
433,2034,3463,1149,462,696,Spinal vestibular nucleus,left
433,2766,3017,1137,630,588,Gigantocellular reticular nucleus,left
433,2323,2639,1142,522,519,Medulla,right
433,2596,2989,1140,591,586,Gigantocellular reticular nucleus,left
433,2681,2977,1138,611,582,Gigantocellular reticular nucleus,left
433,2700,2587,1136,612,507,Gigantocellular reticular nucleus,right
433,3027,3287,1129,694,642,"Paragigantocellular reticular nucleus, lateral part",left
434,3127,3237,1121,715,632,Parapyramidal nucleus,left
434,2686,3175,1141,616,619,Gigantocellular reticular nucleus,left
434,1677,2484,1144,364,494,Fastigial nucleus,right
434,3042,3096,1126,693,603,Magnocellular reticular nucleus,left
434,1647,2475,1145,357,493,Fastigial nucleus,right
434,1856,1819,1137,391,347,Interposed nucleus,right
434,2983,2962,1128,677,576,Medulla,left
435,3147,2954,1119,715,573,Nucleus raphe pallidus,left
435,2118,3613,1147,486,726,Spinal vestibular nucleus,left
435,3149,3217,1119,721,628,Medulla,left
435,3155,3246,1118,723,634,Medulla,left
435,3095,3159,1122,707,616,Medulla,left
435,3124,3217,1121,715,628,Medulla,left
435,2167,3650,1146,498,732,Spinal vestibular nucleus,left
435,2972,3384,1130,682,664,"Paragigantocellular reticular nucleus, lateral part",left
436,1842,1711,1136,385,322,arbor vitae,right
436,3124,2929,1120,709,568,Nucleus raphe magnus,right
