coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
725,2426,2609,1095,543,530,"Paragigantocellular reticular nucleus, dorsal part",right
725,2841,2891,1091,646,583,Gigantocellular reticular nucleus,left
726,1104,2214,1116,219,452,Lobules IV-V,right
729,2311,3359,1088,526,688,Parvicellular reticular nucleus,left
733,3053,2853,1081,691,573,Nucleus raphe magnus,left
733,2521,2618,1092,567,532,Gigantocellular reticular nucleus,right
732,2270,3418,1087,518,702,Medial vestibular nucleus,left
732,2264,3202,1089,512,654,Medial vestibular nucleus,left
731,2224,3223,1089,502,661,Medial vestibular nucleus,left
731,2298,3204,1089,521,655,Medulla,left
731,2449,2486,1091,550,504,Gigantocellular reticular nucleus,right
734,2773,2700,1088,630,547,Gigantocellular reticular nucleus,right
734,2220,3594,1085,512,737,Medial vestibular nucleus,left
734,1114,2229,1112,223,455,Lobules IV-V,right
738,2188,3135,1087,493,642,Medial vestibular nucleus,left
738,2200,3252,1087,496,666,Medial vestibular nucleus,left
738,2480,2501,1088,558,507,Gigantocellular reticular nucleus,right
738,3040,2857,1079,686,573,Nucleus raphe magnus,left
736,2221,3580,1084,512,734,Medial vestibular nucleus,left
737,2484,3103,1089,569,630,Gigantocellular reticular nucleus,left
737,2619,3055,1090,601,618,Gigantocellular reticular nucleus,left
737,2221,3572,1084,512,732,Medial vestibular nucleus,left
739,2804,3060,1085,644,616,Gigantocellular reticular nucleus,left
739,1949,1889,1089,418,376,arbor vitae,right
739,2438,3075,1086,557,625,Gigantocellular reticular nucleus,left
743,2920,3100,1078,669,623,Magnocellular reticular nucleus,left
743,2921,3101,1078,669,623,Magnocellular reticular nucleus,left
744,818,2376,1110,145,493,Lobules IV-V,right
744,2262,3341,1082,513,685,Medial vestibular nucleus,left
745,817,2375,1110,144,493,Lobules IV-V,right
745,821,2376,1110,145,493,Lobules IV-V,right
748,2933,3099,1075,672,623,Magnocellular reticular nucleus,left
748,2451,3122,1082,560,634,Gigantocellular reticular nucleus,left
749,2167,3312,1082,489,680,Medial vestibular nucleus,left
749,2918,3017,1077,665,606,Magnocellular reticular nucleus,left
751,2138,3239,1080,481,664,Medial vestibular nucleus,left
751,2618,3137,1082,603,634,Gigantocellular reticular nucleus,left
750,2221,3165,1081,500,647,Medial vestibular nucleus,left
753,2250,3286,1079,509,673,Medial vestibular nucleus,left
753,2605,2570,1083,590,522,Gigantocellular reticular nucleus,right
755,2253,3263,1077,509,668,Medial vestibular nucleus,left
758,2420,3084,1077,551,627,Gigantocellular reticular nucleus,left
758,2201,3260,1077,496,668,Medial vestibular nucleus,left
757,2232,3193,1078,502,654,Medial vestibular nucleus,left
760,2188,3154,1077,492,645,Medial vestibular nucleus,left
760,2108,3200,1077,473,656,Medial vestibular nucleus,left
761,2227,3189,1076,501,653,Medial vestibular nucleus,left
761,2672,2485,1079,607,503,Gigantocellular reticular nucleus,right
763,2228,3306,1074,504,677,Medial vestibular nucleus,left
762,2787,3122,1075,641,628,Gigantocellular reticular nucleus,left
762,2234,3284,1075,505,673,Medial vestibular nucleus,left
764,2296,2270,1070,509,457,Medial vestibular nucleus,right
765,2145,3194,1075,481,654,Medial vestibular nucleus,left
765,2220,3196,1074,499,654,Medial vestibular nucleus,left
765,2134,3218,1075,479,660,Medial vestibular nucleus,left
765,2194,3329,1074,496,683,Medial vestibular nucleus,left
768,1559,2568,1075,328,524,Lobule II,right
768,2421,2509,1072,542,507,Gigantocellular reticular nucleus,right
766,2410,3157,1072,549,642,Gigantocellular reticular nucleus,left
767,2143,3227,1073,481,661,Medial vestibular nucleus,left
771,2172,3169,1071,487,649,Sublaterodorsal nucleus,left
774,2180,3153,1070,489,645,Sublaterodorsal nucleus,left
774,2632,3140,1071,604,635,Gigantocellular reticular nucleus,left
772,2472,3194,1070,565,650,Intermediate reticular nucleus,left
772,2177,3139,1071,488,642,Sublaterodorsal nucleus,left
772,2198,1855,1063,483,368,Koelliker-Fuse subnucleus,right
775,2775,3019,1069,634,608,Gigantocellular reticular nucleus,left
775,2873,3208,1062,663,647,Gigantocellular reticular nucleus,left
776,2235,3220,1068,503,659,Medulla,left
776,2236,1798,1059,490,355,Koelliker-Fuse subnucleus,right
777,2395,3167,1067,545,645,Medulla,left
778,2689,2968,1070,613,599,Gigantocellular reticular nucleus,left
778,2418,3161,1066,551,643,Gigantocellular reticular nucleus,left
780,2805,3077,1065,643,618,Gigantocellular reticular nucleus,left
780,2149,3569,1066,491,732,Medial vestibular nucleus,left
780,2731,3217,1066,631,649,Gigantocellular reticular nucleus,left
779,2577,2529,1070,582,512,Gigantocellular reticular nucleus,right
781,2418,2498,1066,542,505,Gigantocellular reticular nucleus,right
783,2169,3318,1065,489,681,Medial vestibular nucleus,left
783,2491,3272,1063,570,666,Intermediate reticular nucleus,left
783,2823,3081,1063,647,619,Gigantocellular reticular nucleus,left
786,2990,2422,1053,675,481,Gigantocellular reticular nucleus,right
787,2460,3147,1062,561,639,"Pontine reticular nucleus, caudal part",left
788,2510,3286,1061,576,668,Intermediate reticular nucleus,left
788,2579,3112,1065,591,630,Gigantocellular reticular nucleus,left
790,2839,3110,1059,651,625,Gigantocellular reticular nucleus,left
794,2760,3037,1060,631,611,Gigantocellular reticular nucleus,left
794,2229,3232,1059,502,661,Pons,left
793,2930,3113,1053,670,626,Gigantocellular reticular nucleus,left
795,2207,3371,1058,499,691,Pons,left
796,2225,3226,1058,500,660,Pons,left
798,2401,3137,1056,545,638,"Pontine reticular nucleus, caudal part",left
798,1976,2358,1057,433,476,Pons,right
801,2043,1836,1056,442,364,arbor vitae,right
801,2358,2457,1055,526,494,"Pontine reticular nucleus, caudal part",right
802,2234,3290,1054,504,674,Pons,left
803,2707,3098,1056,620,625,"Pontine reticular nucleus, caudal part",left
810,2127,3326,1052,479,682,Pons,left
817,2289,2926,1049,513,595,"Pontine reticular nucleus, caudal part",left
823,2306,3209,1042,520,656,"Pontine reticular nucleus, caudal part",left
824,2004,3797,1049,456,781,Koelliker-Fuse subnucleus,left
824,2971,3229,1032,682,650,"Pontine reticular nucleus, caudal part",left
828,2162,3109,1044,482,635,Pons,left
834,1873,2393,1043,408,483,Pons,right
838,2658,2576,1041,601,520,"Pontine reticular nucleus, caudal part",right
854,1888,2438,1033,410,492,Laterodorsal tegmental nucleus,right
871,2155,3195,1022,483,653,"Pontine reticular nucleus, caudal part",left
883,1914,2491,1020,415,502,Pons,right
901,2840,2843,1010,639,573,Nucleus raphe magnus,left
907,2082,3201,1007,463,654,Midbrain reticular nucleus,left
913,2027,2882,1009,447,586,medial longitudinal fascicle,left
938,1355,3258,1010,283,673,Midbrain,left
944,1395,3265,1006,292,673,Midbrain,left
947,2429,3633,986,553,740,Motor nucleus of trigeminal,left
971,1576,3160,986,335,647,Periaqueductal gray,left
974,2349,3347,977,531,677,Pontine reticular nucleus,left
974,1133,3283,999,228,678,"Superior colliculus, motor related, deep gray layer",left
976,1378,3274,991,288,675,Midbrain,left
975,1432,3170,987,299,652,Periaqueductal gray,left
978,1377,3191,988,286,657,Periaqueductal gray,left
978,2699,3302,963,617,666,Pontine reticular nucleus,left
985,1147,3192,992,230,657,"Superior colliculus, motor related, deep gray layer",left
988,1168,2834,976,231,580,Periaqueductal gray,left
988,1447,3264,984,304,672,Midbrain,left
989,2495,1890,962,552,370,Principal sensory nucleus of the trigeminal,right
993,2632,3356,959,600,677,Pontine reticular nucleus,left
996,1588,3117,974,338,637,Periaqueductal gray,left
997,2233,3306,968,500,670,Pontine reticular nucleus,left
1009,2515,3500,954,573,707,Pontine reticular nucleus,left
1013,1021,3153,980,195,647,"Superior colliculus, motor related, intermediate white layer",left
1016,1613,3132,966,343,639,Periaqueductal gray,left
1023,1465,3231,967,308,662,Periaqueductal gray,left
1036,1591,2472,955,331,497,Periaqueductal gray,right
1040,1802,2235,953,380,446,Midbrain reticular nucleus,right
1041,1754,2248,954,370,449,Midbrain reticular nucleus,right
1041,1806,2234,952,382,446,Pedunculopontine nucleus,right
1053,2048,2389,941,440,477,Pedunculopontine nucleus,right
1059,1028,2944,951,196,602,"Superior colliculus, motor related, deep gray layer",left
1058,1712,2275,948,358,455,Midbrain reticular nucleus,right
1067,2031,2241,935,436,444,Pedunculopontine nucleus,right
1069,1777,2972,942,375,604,Midbrain,left
1068,1680,3063,943,355,624,Periaqueductal gray,left
1070,2452,3125,931,550,630,Pontine reticular nucleus,left
1080,1751,2095,936,366,411,Midbrain reticular nucleus,right
1075,2040,2259,932,438,448,Pedunculopontine nucleus,right
1082,2055,2275,929,442,451,Pedunculopontine nucleus,right
1082,1757,2107,935,367,413,Midbrain reticular nucleus,right
1085,2061,2284,928,443,454,Midbrain reticular nucleus,right
1087,2063,2288,926,444,455,Midbrain reticular nucleus,right
1089,2067,2294,926,444,456,Midbrain reticular nucleus,right
1092,1504,3276,939,315,671,Midbrain reticular nucleus,left
1092,2077,2310,924,447,459,Midbrain reticular nucleus,right
1091,2073,2303,924,447,458,Midbrain reticular nucleus,right
1093,2131,2280,923,461,451,Midbrain,right
1093,2078,2311,924,448,459,Midbrain reticular nucleus,right
1094,2079,2314,923,448,460,Midbrain reticular nucleus,right
1094,2080,2315,923,448,460,Midbrain reticular nucleus,right
1101,2080,2345,921,448,467,Midbrain reticular nucleus,right
1103,2083,2349,919,449,468,Midbrain reticular nucleus,right
1105,753,4523,945,142,931,"Primary visual area, layer 1",left
1105,1638,3048,927,343,621,Periaqueductal gray,left
1106,2089,2358,918,450,470,Midbrain reticular nucleus,right
1111,1637,3047,923,342,620,Periaqueductal gray,left
1113,2290,3092,913,505,625,Pontine reticular nucleus,left
1131,1182,3037,920,227,620,"Superior colliculus, motor related, deep gray layer",left
1133,2133,2459,905,459,492,Midbrain,right
1138,2165,2484,902,466,497,rubrospinal tract,right
1146,1202,2812,910,231,571,"Superior colliculus, motor related, deep gray layer",left
1146,2184,2515,898,471,503,Midbrain,right
1152,1728,2709,903,359,549,Periaqueductal gray,right
1153,2193,2541,895,474,509,Midbrain,right
1154,2195,2545,895,473,510,Midbrain,right
1161,2199,2572,892,475,515,Midbrain,right
1157,1424,3322,913,291,684,"Superior colliculus, motor related, deep gray layer",left
1160,1449,3156,908,295,644,Periaqueductal gray,left
1169,2206,2630,890,477,528,Midbrain,right
1182,1811,2829,891,378,573,Edinger-Westphal nucleus,left
1178,1826,2826,892,382,572,Edinger-Westphal nucleus,left
1178,2184,2809,887,476,566,Central linear nucleus raphe,right
1179,1794,2831,891,374,573,Edinger-Westphal nucleus,left
1177,2185,2800,888,476,564,Central linear nucleus raphe,right
1177,2194,2760,888,478,555,Central linear nucleus raphe,right
1180,1804,2832,891,377,573,Edinger-Westphal nucleus,left
1187,1822,2828,888,380,573,Edinger-Westphal nucleus,left
1193,1251,2973,892,241,606,"Superior colliculus, motor related, deep white layer",left
1207,1971,3270,879,425,665,Red nucleus,left
1218,1775,3039,876,372,616,Midbrain reticular nucleus,left
1218,1876,2921,874,394,589,Midbrain,left
1218,1878,2932,874,395,591,Midbrain reticular nucleus,left
1224,1872,2973,871,393,601,Midbrain reticular nucleus,left
1232,1852,2910,868,387,588,Nucleus of Darkschewitsch,left
1235,1862,2985,866,390,603,Interstitial nucleus of Cajal,left
1233,1924,2948,867,406,595,Midbrain reticular nucleus,left
1236,1892,2947,866,397,594,Midbrain reticular nucleus,left
1237,2206,3260,859,482,660,Midbrain,left
1238,1856,3470,868,401,712,Midbrain reticular nucleus,left
1238,1842,2871,866,384,580,Nucleus of Darkschewitsch,left
1240,2191,3101,858,477,626,Ventral tegmental area,left
1246,1916,2910,861,402,587,Midbrain,left
1246,1333,4943,876,288,1029,"Ventral auditory area, layer 4",left
1249,1905,2905,860,400,586,Midbrain,left
1250,1384,3082,867,272,629,"Superior colliculus, motor related, deep gray layer",left
1250,1821,3178,863,386,645,Midbrain reticular nucleus,left
1250,1928,2938,859,406,593,Midbrain reticular nucleus,left
1250,1370,4921,874,296,1024,"Ventral auditory area, layer 5",left
1251,1776,3159,863,374,642,Midbrain reticular nucleus,left
1251,1911,2914,858,401,588,Midbrain,left
1257,1730,3689,864,373,763,Posterior limiting nucleus of the thalamus,left
1261,2201,3149,849,480,637,Ventral tegmental area,left
1266,1919,3438,854,416,704,Midbrain reticular nucleus,left
1266,2108,2993,848,455,603,Midbrain,left
1264,1920,2915,853,403,588,Midbrain,left
1264,2107,3038,849,454,612,Red nucleus,left
1267,1753,3435,857,375,705,Anterior pretectal nucleus,left
1267,1772,3078,854,371,625,Midbrain reticular nucleus,left
1267,2138,3016,847,463,607,Midbrain,left
1271,1921,2903,849,403,586,Nucleus of Darkschewitsch,left
1271,1850,5143,855,421,1068,Ectorhinal area/Layer 1,left
1270,1969,2867,849,415,578,Medial accesory oculomotor nucleus,left
1274,1773,2334,851,369,467,Midbrain reticular nucleus,right
1274,1807,3029,850,378,614,Midbrain reticular nucleus,left
1274,2018,2948,846,430,594,Midbrain reticular nucleus,left
1274,2189,3094,843,477,625,Ventral tegmental area,left
1274,2216,3143,842,484,636,Ventral tegmental area,left
1274,1911,2902,848,401,586,Nucleus of Darkschewitsch,left
1275,1613,3488,856,341,720,Midbrain,left
1275,1783,2332,850,371,466,Midbrain reticular nucleus,right
1277,2150,3034,843,466,611,Midbrain,left
1278,1934,2893,846,407,584,Midbrain,left
1280,1920,2889,845,403,584,Nucleus of Darkschewitsch,left
1280,2170,3033,840,472,612,Midbrain,left
1281,2027,2932,843,431,590,Midbrain reticular nucleus,left
1281,2028,2931,843,432,590,Midbrain reticular nucleus,left
1283,1970,2850,842,415,575,Edinger-Westphal nucleus,left
1282,2210,3185,839,484,645,Ventral tegmental area,left
1282,2106,2966,841,453,597,Midbrain,left
1284,1930,2880,843,405,582,Nucleus of Darkschewitsch,left
1284,1995,2953,842,423,595,Midbrain reticular nucleus,left
1284,2193,3056,838,478,616,Ventral tegmental area,left
1287,1615,2108,846,328,417,Midbrain,right
1288,1990,2901,840,421,585,Medial accesory oculomotor nucleus,left
1291,1956,2881,839,412,581,Periaqueductal gray,left
1291,2162,2989,835,468,602,Midbrain,left
1289,1601,3428,851,336,706,Midbrain,left
1289,2249,3207,835,494,650,medial lemniscus,left
1292,1663,3377,848,351,692,Midbrain,left
1292,2042,2942,837,435,592,Midbrain reticular nucleus,left
1290,2027,2953,839,431,595,Midbrain reticular nucleus,left
1293,1981,2880,838,418,581,Medial accesory oculomotor nucleus,left
1294,1982,2893,838,418,584,Medial accesory oculomotor nucleus,left
1296,2157,2723,833,464,548,Midbrain,right
1295,1924,3378,840,416,689,Midbrain reticular nucleus,left
1298,1955,2888,836,412,583,Nucleus of Darkschewitsch,left
1298,1947,3355,839,421,683,Midbrain reticular nucleus,left
1297,2101,2967,834,452,597,Midbrain,left
1299,1996,2293,834,423,454,Midbrain reticular nucleus,right
1299,1959,2906,835,413,586,Nucleus of Darkschewitsch,left
1301,1926,3516,838,417,721,Midbrain reticular nucleus,left
1300,2042,2908,834,434,586,Midbrain,left
1303,1969,2888,833,416,583,Midbrain,left
1305,2230,3206,828,489,650,Midbrain,left
1305,2058,2924,831,440,589,Midbrain,left
1306,2101,2991,830,452,602,Midbrain reticular nucleus,left
1310,2009,2876,830,426,580,Medial accesory oculomotor nucleus,left
1310,1992,2861,830,421,577,Periaqueductal gray,left
1310,2128,2996,827,460,603,Midbrain,left
1309,2110,2987,828,455,601,Midbrain,left
1317,2187,3164,823,478,641,Midbrain reticular nucleus,left
1312,1821,2527,833,378,508,Midbrain reticular nucleus,right
1312,2080,2928,827,446,590,Midbrain,left
1312,2009,2980,829,428,601,Midbrain reticular nucleus,left
1313,1989,2901,829,421,585,Midbrain,left
1311,2028,2872,828,431,579,Medial accesory oculomotor nucleus,left
1314,2031,2872,827,431,579,Medial accesory oculomotor nucleus,left
1314,2125,2947,825,458,593,Midbrain,left
1316,2020,2906,827,429,586,Midbrain,left
1315,2145,3041,824,465,613,Midbrain reticular nucleus,left
1319,2057,2876,824,438,580,Medial accesory oculomotor nucleus,left
1319,2145,2946,822,464,593,Midbrain,left
1320,2150,2998,822,466,605,Midbrain,left
1320,2122,3005,823,458,606,Midbrain reticular nucleus,left
1320,2153,3114,822,469,630,Midbrain reticular nucleus,left
1320,2161,3036,822,469,612,Midbrain,left
1321,2156,3020,822,467,609,Midbrain,left
1322,2095,2916,822,450,587,Midbrain,left
1322,2210,3117,820,483,631,Midbrain,left
1322,2191,3102,820,478,627,Midbrain,left
1323,2177,2984,819,472,602,Midbrain,left
1323,2178,3001,819,474,605,Midbrain,left
1324,2078,2959,822,446,597,Midbrain reticular nucleus,left
1324,2090,2927,821,448,589,Midbrain,left
1325,2105,2919,821,452,588,Midbrain,left
1325,2205,3056,819,481,617,Midbrain,left
1326,2037,2869,822,433,579,Medial accesory oculomotor nucleus,left
1326,2136,3022,819,462,609,Midbrain,left
1326,1622,3641,833,341,752,Posterior limiting nucleus of the thalamus,left
1328,1989,2901,822,422,586,Nucleus of Darkschewitsch,left
1328,2169,3032,818,472,611,Midbrain,left
1328,2178,3011,817,474,607,Midbrain,left
1329,2161,2944,818,468,593,Midbrain,left
1329,2127,2933,819,458,591,Midbrain,left
1329,2145,3068,818,466,620,Midbrain reticular nucleus,left
1330,2000,2864,821,424,579,Periaqueductal gray,left
1330,2012,2878,820,427,581,Periaqueductal gray,left
1330,2105,2904,818,452,585,Midbrain,left
1332,1995,2911,820,423,588,Nucleus of Darkschewitsch,left
1332,2055,2873,818,439,580,Medial accesory oculomotor nucleus,left
1332,2129,2952,817,460,594,Midbrain,left
1332,2104,2890,817,452,582,Midbrain,left
1331,2149,3025,816,466,610,Midbrain,left
1331,2116,2910,817,455,586,Midbrain,left
1333,2023,2885,819,431,582,Periaqueductal gray,left
1333,2137,2923,817,461,589,Midbrain,left
1333,2085,3102,818,451,627,Midbrain reticular nucleus,left
1338,1422,499,784,274,69,"Primary auditory area, layer 1",right
1338,2042,2884,816,435,582,Periaqueductal gray,left
1338,2058,2863,816,440,578,Medial accesory oculomotor nucleus,left
1335,2102,2998,815,453,605,Midbrain reticular nucleus,left
1334,2169,2953,815,471,595,Midbrain,left
1336,2122,3038,815,459,614,Midbrain reticular nucleus,left
1339,2025,2952,815,432,595,Midbrain reticular nucleus,left
1339,2181,3081,812,475,623,Midbrain,left
1337,2177,3047,814,473,615,Midbrain,left
1340,2030,2881,815,432,581,Periaqueductal gray,left
1340,2115,3130,813,459,634,Midbrain reticular nucleus,left
1341,2013,2940,816,429,593,Midbrain reticular nucleus,left
1341,2099,2895,814,451,583,Midbrain,left
1341,2162,2960,812,468,596,Midbrain,left
1346,2121,2922,810,457,588,Midbrain,left
1346,2021,2877,813,430,580,Periaqueductal gray,left
1342,2145,3011,811,465,607,Midbrain,left
1343,2016,2884,814,429,582,Periaqueductal gray,left
1344,1700,3593,822,361,741,Anterior pretectal nucleus,left
1349,2117,2908,810,456,586,Midbrain,left
1349,2118,2996,809,458,604,Midbrain,left
1345,2139,3061,811,465,618,Midbrain,left
1348,2128,3022,809,461,610,Midbrain,left
1348,2161,2932,808,468,590,Midbrain,left
1347,2031,2888,812,433,583,Periaqueductal gray,left
1350,2081,2896,810,446,584,Midbrain,left
1352,2127,2895,808,458,583,Midbrain,left
1352,2170,2928,806,471,590,Midbrain,left
1352,2085,3039,808,450,614,Midbrain reticular nucleus,left
1352,2189,3138,806,479,637,Midbrain,left
1352,2285,3135,804,502,635,Ventral tegmental area,left
1351,2153,2884,807,466,581,Midbrain,left
1354,2093,2894,807,450,584,Midbrain,left
1354,2179,2945,805,473,593,Midbrain,left
1353,2078,3060,808,449,619,Midbrain reticular nucleus,left
1353,2229,3154,805,489,640,Midbrain,left
1355,2099,3061,806,454,619,Midbrain reticular nucleus,left
1356,2149,2916,805,465,587,Midbrain,left
1356,1980,2878,810,420,582,Periaqueductal gray,left
1356,2110,2940,806,455,593,Midbrain,left
1357,2165,2900,805,469,584,Midbrain,left
1357,2214,3191,804,486,648,Midbrain,left
1357,2233,3397,805,493,691,Fields of Forel,left
1357,2036,2886,808,435,582,Periaqueductal gray,left
1361,2091,3013,804,451,609,Midbrain,left
1361,2120,2984,804,458,602,Midbrain,left
1361,2080,3110,804,450,630,Midbrain reticular nucleus,left
1361,2081,2975,805,448,600,Midbrain,left
1359,2169,2955,803,471,596,Midbrain,left
1359,2130,2911,804,460,586,Midbrain,left
1359,2105,2952,804,454,595,Midbrain,left
1360,2064,2876,806,443,580,Periaqueductal gray,left
1360,2110,2885,804,455,581,Midbrain,left
1360,2174,2938,802,472,592,Midbrain,left
1362,2110,2903,803,455,586,Midbrain,left
1362,2274,3082,799,499,623,Midbrain,left
1362,2140,2966,802,463,598,Midbrain,left
1362,2076,3062,803,448,619,Midbrain reticular nucleus,left
1362,2106,3090,803,456,626,Midbrain reticular nucleus,left
1364,2145,2903,802,464,585,Midbrain,left
1364,2248,3092,799,493,625,Midbrain,left
1364,2116,2887,802,456,581,Periaqueductal gray,left
1364,2132,2937,802,461,592,Midbrain,left
1363,2110,3079,802,457,623,Midbrain reticular nucleus,left
1365,2131,3524,805,469,720,Fields of Forel,left
1365,2153,2935,801,467,591,Midbrain,left
1365,2099,2898,803,452,585,Midbrain,left
1369,2188,3179,798,480,646,Midbrain,left
1369,2139,2923,800,463,589,Midbrain,left
1369,2102,2975,800,453,600,Midbrain,left
1369,2173,2940,799,472,592,Midbrain,left
1366,2241,3072,798,490,621,Midbrain,left
1366,2112,2969,801,456,599,Midbrain,left
1366,2082,2885,802,447,582,Periaqueductal gray,left
1367,2049,2881,802,439,581,Periaqueductal gray,left
1368,2056,2898,802,441,585,Periaqueductal gray,left
1368,2005,2876,803,427,580,Periaqueductal gray,left
1368,2295,3128,796,505,634,Midbrain,left
1370,2008,3117,801,432,632,Midbrain reticular nucleus,left
1372,2220,3151,796,487,639,Midbrain,left
1372,2027,2927,801,433,591,Periaqueductal gray,left
1372,2189,2923,797,476,589,Midbrain,left
1373,2045,2873,801,438,580,Periaqueductal gray,left
1373,2130,2896,798,460,583,Midbrain,left
1373,2212,2925,796,481,589,Midbrain,left
1373,2154,2913,798,467,587,Midbrain,left
1373,2228,2996,795,487,604,Midbrain,left
1376,2289,3102,793,503,628,Midbrain,left
1376,2219,2938,794,484,592,Midbrain,left
1376,2273,3101,793,499,628,Midbrain,left
1376,1995,2994,799,426,606,Midbrain,left
1375,2233,3055,793,489,618,Midbrain,left
1375,2270,3127,793,499,633,Midbrain,left
1377,2026,3190,798,438,649,Midbrain reticular nucleus,left
1377,1976,3125,799,424,635,Midbrain reticular nucleus,left
1377,2046,3009,798,439,608,Midbrain,left
1378,2193,2931,794,478,590,Midbrain,left
1381,2211,3074,792,483,622,Midbrain,left
1379,2083,3087,794,451,625,Midbrain reticular nucleus,left
1379,2252,3180,792,494,646,Midbrain,left
1379,2091,3155,794,454,641,Midbrain reticular nucleus,left
1379,2156,2931,794,468,590,Midbrain,left
1380,2220,2929,792,484,590,Posterior hypothalamic nucleus,left
1380,2244,3074,791,492,622,Midbrain,left
1382,2307,3139,790,507,636,Midbrain,left
1382,2241,3093,791,491,627,Midbrain,left
1383,2196,2938,791,478,592,Midbrain,left
1383,1829,2881,801,383,583,Periaqueductal gray,left
1383,1962,3065,796,418,622,Midbrain reticular nucleus,left
1384,2225,2981,790,486,601,Midbrain,left
1384,2187,2931,791,475,590,Midbrain,left
1384,1926,2979,798,408,603,Midbrain,left
1384,2106,3135,792,458,637,Midbrain,left
1384,2127,3108,792,462,631,Midbrain,left
1384,2151,2940,792,467,593,Midbrain,left
1384,2559,634,759,545,101,"Entorhinal area, lateral part, layer 2",right
1385,2180,2896,792,474,583,Midbrain,left
1385,2560,634,759,545,101,"Entorhinal area, lateral part, layer 2",right
1387,2024,2891,794,434,583,Periaqueductal gray,left
1387,1965,2954,795,418,598,Periaqueductal gray,left
1387,2153,2932,790,468,591,Midbrain,left
1387,2245,2985,788,491,602,Midbrain,left
1387,2256,3012,788,493,607,Midbrain,left
1387,2154,2973,790,468,600,fasciculus retroflexus,left
1386,2208,2960,789,482,597,Midbrain,left
1386,2165,3064,790,472,620,Midbrain,left
1388,2161,2909,790,469,586,Midbrain,left
1388,1997,2916,794,426,589,Periaqueductal gray,left
1388,2100,3132,790,456,636,Midbrain,left
1388,2240,3112,788,491,630,Midbrain,left
1389,2167,2924,790,470,589,Midbrain,left
1389,1848,3013,798,390,612,Midbrain,left
1389,2206,2929,789,480,590,Posterior hypothalamic nucleus,left
1389,2024,3089,792,436,627,Midbrain reticular nucleus,left
1391,2189,2923,787,477,589,Posterior hypothalamic nucleus,left
1393,2245,3003,786,491,606,Midbrain,left
1393,2022,3205,790,438,653,Midbrain reticular nucleus,left
1392,2273,3026,785,498,611,Midbrain,left
1395,1974,3078,790,423,625,Midbrain reticular nucleus,left
1395,2007,2931,790,429,592,Periaqueductal gray,left
1395,2012,2997,790,431,606,Midbrain,left
1395,2234,2951,784,488,594,Posterior hypothalamic nucleus,left
1394,2050,2915,790,441,588,Periaqueductal gray,left
1394,2078,3136,788,451,637,Midbrain reticular nucleus,left
1394,2131,3128,787,464,636,Midbrain,left
1396,2008,3020,789,431,612,Midbrain,left
1397,2246,2969,784,491,599,Posterior hypothalamic nucleus,left
1397,1976,3039,790,422,616,Midbrain reticular nucleus,left
1397,2073,2964,788,448,599,fasciculus retroflexus,left
1397,2222,2958,785,485,597,Posterior hypothalamic nucleus,left
1397,2274,3200,784,500,650,Midbrain,left
1397,2124,3662,790,469,751,Zona incerta,left
1398,2034,3154,787,441,642,Midbrain reticular nucleus,left
1399,2029,2928,788,436,592,Periaqueductal gray,left
1401,2219,2949,783,484,595,Posterior hypothalamic nucleus,left
1402,1939,3054,789,414,620,Midbrain reticular nucleus,left
1403,1990,2996,786,426,606,Midbrain,left
1405,1832,2879,792,384,583,Periaqueductal gray,left
1405,2211,2938,781,482,592,Posterior hypothalamic nucleus,left
1406,2096,2931,783,453,591,Periaqueductal gray,left
1408,1940,3014,786,413,611,Midbrain,left
1409,2254,2970,779,493,599,Posterior hypothalamic nucleus,left
1409,2241,2443,774,484,483,Midbrain,right
1407,2269,3026,778,497,611,Midbrain,left
1412,2260,2991,777,494,603,Posterior hypothalamic nucleus,left
1412,2091,2966,780,452,599,Midbrain,left
1413,1976,2961,783,422,599,Periaqueductal gray,left
1413,1894,3066,786,403,623,Midbrain reticular nucleus,left
1417,2231,3004,775,487,607,Midbrain,left
1417,2078,3140,778,452,639,Midbrain,left
1417,2067,3191,778,449,651,Midbrain,left
1414,1286,3010,794,249,618,Medial pretectal area,left
1414,1871,3045,785,396,619,Midbrain,left
1415,1861,3047,785,394,619,Midbrain,left
1419,2118,3541,778,466,724,Fields of Forel,left
1416,2128,2965,777,463,599,Midbrain,left
1418,2072,3208,777,451,655,Midbrain,left
1418,2194,3066,775,480,621,Midbrain,left
1422,1855,3046,782,393,619,Midbrain,left
1423,2104,2963,774,456,599,Midbrain,left
1423,2245,2992,771,491,603,Posterior hypothalamic nucleus,left
1424,2204,2975,772,481,600,Posterior hypothalamic nucleus,left
1428,2214,2977,770,484,600,Posterior hypothalamic nucleus,left
1428,2196,2994,770,479,605,Midbrain,left
1428,2125,3022,771,462,611,Midbrain,left
1427,2236,3036,770,489,613,Midbrain,left
1427,2169,3059,770,474,620,Midbrain,left
1429,1874,3026,779,398,615,Midbrain,left
1429,2117,3032,771,460,614,Midbrain,left
1429,2159,3021,771,471,611,Midbrain,left
1434,2130,3004,768,463,608,"Subparafascicular nucleus, magnocellular part",left
1433,2149,3003,769,468,608,Midbrain,left
1436,2156,3031,767,470,614,"Subparafascicular nucleus, magnocellular part",left
